"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.41,-2.1516215571697
1.415,-2.11296077747117
1.42,-2.09931285329471
1.425,-2.1079168728517
1.43,-2.13629373575182
1.435,-2.18229853934766
1.44,-2.24411502093755
1.445,-2.32022259438735
1.45,-2.40935321035951
1.455,-2.51044710244452
1.46,-2.62261174727417
1.465,-2.74508575916775
1.47,-2.87720808444984
1.475,-3.01839221257666
1.48,-3.16810485695779
1.485,-3.32584849227
1.49,-3.49114716403492
1.495,-3.66353505496128
1.5,-3.8425473726721
1.505,-4.02771320139999
1.51,-4.2185500303499
1.515,-4.41455973200308
1.52,-4.61522581479292
1.525,-4.82001181714126
1.53,-5.02836074470543
1.535,-5.23969548055932
1.54,-5.45342011933044
1.545,-5.66892219114349
1.55,-5.88557574946171
1.555,-6.1027452983076
1.56,-6.31979052864909
1.565,-6.536071820882
1.57,-6.75095645060194
1.575,-6.96382540900252
1.58,-7.17408071867067
1.585,-7.38115309234102
1.59,-7.58450974907569
1.595,-7.78366217260295
1.6,-7.97817357371317
1.605,-8.16766580609175
1.61,-8.3518254856596
1.615,-8.53040907930212
1.62,-8.70324676035323
1.625,-8.87024487432919
1.63,-9.03138691653293
1.635,-9.1867329892227
1.64,-9.33641777504
1.645,-9.48064712991601
1.65,-9.61969345758505
1.655,-9.75389007487139
1.66,-9.88362480915723
1.665,-10.0093330855517
1.67,-10.1314907615258
1.675,-10.2506069528192
1.68,-10.3672170689763
1.685,-10.4818762432297
1.69,-10.5951533031123
1.695,-10.7076253884027
1.7,-10.8198732845715
1.705,-10.9324775049162
1.71,-11.0460151244649
1.715,-11.1610573442326
1.72,-11.2781677456823
1.725,-11.3979011819902
1.73,-11.5208032443217
1.735,-11.647410236993
1.74,-11.7782495942158
1.745,-11.9138406722003
1.75,-12.0546958528151
1.755,-12.2013218979732
1.76,-12.3542214966195
1.765,-12.5138949479089
1.77,-12.6808419241195
1.775,-12.8555632542333
1.78,-13.0385626629765
1.785,-13.2303483892858
1.79,-13.4314345911197
1.795,-13.6423424182438
1.8,-13.8636005983469
1.805,-14.0957453308464
1.81,-14.3393192119179
1.815,-14.5948688166846
1.82,-14.8629404307017
1.825,-15.1440732402306
1.83,-15.4387890425673
1.835,-15.7475772022448
1.84,-16.07087312933
1.845,-16.4090279609067
1.85,-16.7622663541721
1.855,-17.1306283268636
1.86,-17.5138899176882
1.865,-17.9114561742202
1.87,-18.3222188625933
1.875,-18.744370906093
1.88,-19.1751710357007
1.885,-19.6106575014755
1.89,-20.0453221496856
1.895,-20.4717799125432
1.9,-20.8805073645279
1.905,-21.2597758198305
1.91,-21.5959539386748
1.915,-21.8743631929971
1.92,-22.0807784411437
1.925,-22.2034359561056
1.93,-22.2350962671143
1.935,-22.1744959837703
1.94,-22.0266275234122
1.945,-21.8017304789684
1.95,-21.5133994714988
1.955,-21.1764768644348
1.96,-20.8052995056134
1.965,-20.4125677863576
1.97,-20.0088249880167
1.975,-19.6023864226587
1.98,-19.199531654871
1.985,-18.8048114687291
1.99,-18.4213751841507
1.995,-18.0512689192449
2,-17.6956851830361
2.005,-17.3551609327646
2.01,-17.0297292091822
2.015,-16.7190323681501
2.02,-16.4224052564248
2.025,-16.1389359005149
2.03,-15.8675101584836
2.035,-15.6068456781725
2.04,-15.3555195367351
2.045,-15.111993115299
2.05,-14.8746370457063
2.055,-14.6417583917345
2.06,-14.4116315352828
2.065,-14.1825334862598
2.07,-13.9527835104291
2.075,-13.7207860985092
2.08,-13.4850754513856
2.085,-13.2443589361782
2.09,-12.9975565003002
2.095,-12.7438329285038
2.1,-12.4826201581012
2.105,-12.2136276219365
2.11,-11.9368396724332
2.115,-11.652500384972
2.12,-11.3610872399343
2.125,-11.0632761470678
2.13,-10.759900867552
2.135,-10.4519100560038
2.14,-10.1403249193644
2.145,-9.82619996894958
2.15,-9.51058865415754
2.155,-9.19451493821649
2.16,-8.87895120932605
2.165,-8.56480237919411
2.17,-8.25289563287934
2.175,-7.94397505703604
2.18,-7.63870026692702
2.185,-7.33764814562482
2.19,-7.04131686998313
2.195,-6.75013149911408
2.2,-6.46445051999841
2.205,-6.18457286561559
2.21,-5.91074503345681
2.215,-5.64316803091598
2.22,-5.3820039566102
2.225,-5.12738209314484
2.23,-4.87940443850654
2.235,-4.63815064209613
2.24,-4.4036823395744
2.245,-4.17604690030961
2.25,-3.95528061419524
2.255,-3.7414113525951
2.26,-3.53446074252123
2.265,-3.33444589494533
2.27,-3.14138072822714
2.275,-2.9552769266525
2.28,-2.7761445724818
2.285,-2.6039924880444
2.29,-2.43882832250693
2.295,-2.2806584161279
2.3,-2.12948747316713
2.305,-1.98531807316461
2.31,-1.84815004903388
2.315,-1.71797975928264
2.32,-1.59479928062853
2.325,-1.47859554624787
2.33,-1.36934945381287
2.335,-1.26703496626885
2.34,-1.1716182269202
2.345,-1.08305670878199
2.35,-1.00129841628653
2.355,-0.926281155295216
2.36,-0.857931884968581
2.365,-0.796166162415788
2.37,-0.740887688230876
2.375,-0.691987958091016
2.38,-0.649346022617183
2.385,-0.612828354772497
2.39,-0.582288821284004
2.395,-0.557568752012264
2.4,-0.538497098943565
2.405,-0.524890674614729
2.41,-0.516554458361502
2.415,-0.513281957851781
2.42,-0.514855612952426
2.425,-0.521047229094075
2.43,-0.531618427935314
2.435,-0.54632110426995
2.44,-0.564897879733268
2.445,-0.587082545913331
2.45,-0.61260049190555
2.455,-0.641169114123703
2.46,-0.672498209236052
2.465,-0.706290354380833
2.47,-0.742241282270383
2.475,-0.780040262353611
2.48,-0.819370502801557
2.485,-0.859909591627855
2.49,-0.90132999865946
2.495,-0.943299663210023
2.5,-0.985482695046453
2.505,-1.02754021840295
2.51,-1.06913139018972
2.515,-1.10991462394874
2.52,-1.14954905026877
2.525,-1.18769624203609
2.53,-1.22402222880475
2.535,-1.2581998184867
2.54,-1.28991123631267
2.545,-1.31885108049496
2.55,-1.34472958126547
2.555,-1.36727613513629
2.56,-1.38624306971866
2.565,-1.40140957679751
2.57,-1.41258573340329
2.575,-1.41961651332237
2.58,-1.42238567599559
2.585,-1.42081940729857
2.59,-1.41488957849457
2.595,-1.40461648681014
2.6,-1.39007094446773
2.605,-1.37137559313862
2.61,-1.34870533774967
2.615,-1.3222868169904
2.62,-1.29239685686719
2.625,-1.2593598869327
2.63,-1.22354433475213
2.635,-1.18535805091479
2.64,-1.14524285255536
2.645,-1.10366830609452
2.65,-1.0611248981207
2.655,-1.01811676569668
2.66,-0.97515417291488
2.665,-0.932745928653683
2.67,-0.891391940995562
2.675,-0.851576096788184
2.68,-0.813759640830203
2.685,-0.77837520889661
2.69,-0.745821643285191
2.695,-0.716459689992208
2.7,-0.690608644390329
2.705,-0.668543978882705
2.71,-0.65049595296701
2.715,-0.636649174944389
2.72,-0.627143056488102
2.725,-0.622073077565509
2.73,-0.621492760610086
2.735,-0.625416239849328
2.74,-0.633821304438236
2.745,-0.646652792305276
2.75,-0.663826214871163
2.755,-0.685231500296019
2.76,-0.710736753740909
2.765,-0.740191946318314
2.77,-0.773432458984365
2.775,-0.810282422699729
2.78,-0.850557810984745
2.785,-0.894069254900007
2.79,-0.940624563041273
2.795,-0.990030940055653
2.8,-1.04209690631664
2.805,-1.09663392871467
2.81,-1.15345777810019
2.815,-1.21238963290003
2.82,-1.27325695100214
2.825,-1.33589413337735
2.83,-1.40014300329792
2.835,-1.46585312462472
2.84,-1.53288198166382
2.845,-1.60109504170429
2.85,-1.67036571968717
2.855,-1.74057526264207
2.86,-1.81161256965252
2.865,-1.8833739612524
2.87,-1.95576291036262
2.875,-2.02868974518981
2.88,-2.10207133294949
2.885,-2.17583075185958
2.89,-2.2498969575797
2.895,-2.32420444914726
2.9,-2.39869293847835
2.905,-2.47330702664832
2.91,-2.54799588943739
2.915,-2.62271297400609
2.92,-2.6974157080442
2.925,-2.77206522230246
2.93,-2.84662608706026
2.935,-2.92106606278929
2.94,-2.99535586504225
2.945,-3.06946894340836
2.95,-3.14338127423436
2.955,-3.21707116670077
2.96,-3.29051908176229
2.965,-3.36370746340469
2.97,-3.43662058163369
2.975,-3.50924438658908
2.98,-3.58156637317001
2.985,-3.65357545555684
2.99,-3.72526185102572
2.995,-3.79661697246571
3,-3.86763332902846
