"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.05,-16.1585344940475
2.055,-16.079236210509
2.06,-16.0059083033761
2.065,-15.9382673619443
2.07,-15.8757688907657
2.075,-15.8175818075825
2.08,-15.7625631321749
2.085,-15.7092347022276
2.09,-15.6557646998782
2.095,-15.5999578732861
2.1,-15.5392594714155
2.105,-15.4707788432496
2.11,-15.3913390144844
2.115,-15.2975578570614
2.12,-15.1859641979804
2.125,-15.0531480356587
2.13,-14.8959380622969
2.135,-14.7115927708012
2.14,-14.4979851912866
2.145,-14.2537578682362
2.15,-13.9784258959018
2.155,-13.672412319023
2.16,-13.3370108287666
2.165,-12.9742826986765
2.17,-12.5869050058021
2.175,-12.1779928335661
2.18,-11.75091850762
2.185,-11.3091468674736
2.19,-10.8560990744354
2.195,-10.3950505778957
2.2,-9.92906312529686
2.205,-9.46094681875751
2.21,-8.9932462176949
2.215,-8.52824397944272
2.22,-8.06797600178901
2.225,-7.61425301099176
2.23,-7.16868467985915
2.235,-6.73270345119042
2.24,-6.30758617909483
2.245,-5.89447245406173
2.25,-5.49437905771395
2.255,-5.10821042829881
2.26,-4.73676533979604
2.265,-4.38074023320924
2.27,-4.04072980766954
2.275,-3.71722559305887
2.28,-3.41061329017421
2.285,-3.12116968020728
2.29,-2.84905987237193
2.295,-2.59433557797556
2.3,-2.35693497537024
2.305,-2.13668457151468
2.31,-1.9333032849345
2.315,-1.74640878725711
2.32,-1.57552596280244
2.325,-1.42009719322232
2.33,-1.27949405876879
2.335,-1.15302997639909
2.34,-1.03997326907531
2.345,-0.939560176662595
2.35,-0.851007369186277
2.355,-0.773523597904543
2.36,-0.706320208012692
2.365,-0.648620328863165
2.37,-0.59966664515819
2.375,-0.558727729728144
2.38,-0.525102981705428
2.385,-0.498126261736923
2.39,-0.47716834864494
2.395,-0.461638361130294
2.4,-0.450984295888739
2.405,-0.444692832338118
2.41,-0.442288546450895
2.415,-0.443332664143221
2.42,-0.447421470129224
2.425,-0.454184472566393
2.43,-0.463282408279692
2.435,-0.474405158611816
2.44,-0.487269632480821
2.445,-0.501617661293621
2.45,-0.517213940060111
2.455,-0.53384404036062
2.46,-0.551312513645524
2.465,-0.569441097553098
2.47,-0.588067033360433
2.475,-0.607041499166813
2.48,-0.626228160788243
2.485,-0.645501840464418
2.49,-0.664747302207986
2.495,-0.683858151837715
2.5,-0.702735849322484
2.505,-0.721288830927087
2.51,-0.739431738707334
2.515,-0.757084755076388
2.52,-0.774173040387693
2.525,-0.7906262716906
2.53,-0.806378280955977
2.535,-0.821366791087433
2.54,-0.835533247883188
2.545,-0.848822745750311
2.55,-0.861184044363968
2.555,-0.872569672582911
2.56,-0.882936114767277
2.565,-0.892244073197548
2.57,-0.900458798587355
2.575,-0.907550478761307
2.58,-0.913494673501417
2.585,-0.918272781445963
2.59,-0.921872522871948
2.595,-0.924288420346871
2.6,-0.925522257752071
2.605,-0.925583497219459
2.61,-0.924489633240919
2.615,-0.922266463738496
2.62,-0.918948259324174
2.625,-0.914577814378376
2.63,-0.909206366925594
2.635,-0.902893378500117
2.64,-0.895706170122361
2.645,-0.88771941592498
2.65,-0.879014501603773
2.655,-0.869678760409958
2.66,-0.859804604526836
2.665,-0.849488574077953
2.67,-0.838830329433049
2.675,-0.827931614712858
2.68,-0.816895221330112
2.685,-0.805823980017898
2.69,-0.794819808156311
2.695,-0.783982836466578
2.7,-0.773410635516027
2.705,-0.763197558231967
2.71,-0.753434210042079
2.715,-0.744207053626187
2.72,-0.735598150837923
2.725,-0.727685040354133
2.73,-0.720540746203655
2.735,-0.714233909628569
2.74,-0.708829034799565
2.745,-0.704386837752085
2.75,-0.700964687501205
2.755,-0.698617128568982
2.76,-0.69739647503822
2.765,-0.697353467642199
2.77,-0.698537987221522
2.775,-0.70099982004771
2.78,-0.704789472961236
2.785,-0.709959038952943
2.79,-0.716563116705142
2.795,-0.724659790698309
2.8,-0.734311681801061
2.805,-0.745587081835842
2.81,-0.758561189515887
2.815,-0.773317469464199
2.82,-0.789949160856865
2.825,-0.808560967698675
2.83,-0.829270968966114
2.835,-0.852212793964581
2.84,-0.877538116343112
2.845,-0.905419529332911
2.85,-0.936053874846397
2.855,-0.969666109793563
2.86,-1.00651380365122
2.865,-1.04689237059723
2.87,-1.09114114489998
2.875,-1.1396504053472
2.88,-1.19286943580063
2.885,-1.25131566185134
2.89,-1.31558480707977
2.895,-1.38636183220834
2.9,-1.46443210060989
2.905,-1.55069166448592
2.91,-1.6461546456438
2.915,-1.75195417354345
2.92,-1.86933091256252
2.925,-1.99959939598809
2.93,-2.14407659753091
2.935,-2.3039488381155
2.94,-2.48004216194033
2.945,-2.67244936827356
2.95,-2.87996007009122
2.955,-3.09925404338518
2.96,-3.32388412224111
2.965,-3.54324012876023
2.97,-3.7419821165528
2.975,-3.90077730581413
2.98,-3.99922227652663
2.985,-4.02101459970222
2.99,-3.95966064491881
2.995,-3.82159494861938
3,-3.62452677847942
