SimulationIndex,SimulationID,f0_GHz,S11ReportFreq_GHz,S11SweepSampleFreq_GHz,S11SweepSample_dB,S11_Source,Gmain_Source,MainPlane,Gmain_dBi,Gmain_Cut_dBi,PeakGain_dBi,PeakRealizedGain_dBi,FrontToBackRatio_dB,SLL_dB,HPBW_deg,SideLobeSuppression_dB,MainLobeTheta_deg,SideLobeTheta_deg,SideLobeGain_dBi,S11_f0_dB,AbsS11_f0_dB,AbsS11_f0_Linear,Objective1_Neg_Gmain,Objective2_SLL,Objective3_HPBW,Objective4_AbsS11,Gmain_Phi0_dBi,SLL_Phi0_dB,HPBW_Phi0_deg,Gmain_Phi90_dBi,SLL_Phi90_dB,HPBW_Phi90_deg,Ldir,Ldri,L1,Sdir,Sref,Wdri
191,sim_191,2.25,2.25,2.25,-3.89163636974672,ATK_OBJ_S11_F0,ATK_OBJ_PeakGain,Phi90,4.28791572466108,3.62979555274348,4.28791572466108,2.0099180247344,10.1952806296772,-11.0182216009653,NaN,11.0182216009653,10,140,-7.38842604822179,-3.89163636974672,3.89163636974672,0.638878365140507,-4.28791572466108,-11.0182216009653,NaN,0.638878365140507,3.62122520844051,-0.0236739279736899,NaN,3.62979555274348,-11.0182216009653,NaN,15.9143671788641,42.9003425602113,15.056223017702,13.4717079865631,22.0199798843708,3.25917341623477
