"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.065,-20.7188201248752
2.07,-20.7538533924346
2.075,-20.766019499491
2.08,-20.7496802652924
2.085,-20.6988239374434
2.09,-20.6074366659285
2.095,-20.4699930816936
2.1,-20.2820123270315
2.105,-20.0405882921597
2.11,-19.7447843769443
2.115,-19.3957991455495
2.12,-18.9968607024636
2.125,-18.5528763910707
2.13,-18.0699221540352
2.135,-17.5546808491194
2.14,-17.0139274325009
2.145,-16.4541241297284
2.15,-15.8811489523918
2.155,-15.3001498276545
2.16,-14.7154992563107
2.165,-14.1308192284311
2.17,-13.5490487146054
2.175,-12.9725321260311
2.18,-12.4031137655584
2.185,-11.842228971687
2.19,-11.2909868979578
2.195,-10.7502427313651
2.2,-10.2206589153861
2.205,-9.70275592083189
2.21,-9.19695356989051
2.215,-8.70360406647235
2.22,-8.22301785752369
2.225,-7.75548333471784
2.23,-7.30128123881968
2.235,-6.86069448224717
2.24,-6.43401397679323
2.245,-6.02154095224808
2.25,-5.62358618157078
2.255,-5.24046648968178
2.26,-4.87249891378946
2.265,-4.51999289921006
2.27,-4.18324094968515
2.275,-3.86250819717191
2.28,-3.55802140337779
2.285,-3.26995794348513
2.29,-2.99843534127856
2.295,-2.74350191545815
2.3,-2.5051290533593
2.305,-2.28320554873427
2.31,-2.07753432754708
2.315,-1.88783174747509
2.32,-1.71372950442857
2.325,-1.5547790266088
2.33,-1.41045809740772
2.335,-1.28017933500284
2.34,-1.16330007755247
2.345,-1.05913318270136
2.35,-0.966958248269219
2.355,-0.886032793040937
2.36,-0.81560299509854
2.365,-0.754913661187379
2.37,-0.70321718507969
2.375,-0.659781337623694
2.38,-0.623895809662083
2.385,-0.594877496800783
2.39,-0.57207456963691
2.395,-0.554869413782068
2.4,-0.542680551452005
2.405,-0.534963672048595
2.41,-0.531211905045979
2.415,-0.530955466786797
2.42,-0.5337608055991
2.425,-0.539229358831464
2.43,-0.546996022535607
2.435,-0.556727420830419
2.44,-0.568120048369061
2.445,-0.580898346430091
2.45,-0.594812761360629
2.455,-0.609637823627347
2.46,-0.625170276656522
2.465,-0.641227276949113
2.47,-0.657644680558697
2.475,-0.674275425801164
2.48,-0.690988017887654
2.485,-0.707665117895905
2.49,-0.724202235981342
2.495,-0.740506526852075
2.5,-0.75649568417531
2.505,-0.772096929647243
2.51,-0.787246091856874
2.515,-0.801886769733597
2.52,-0.815969575227771
2.525,-0.829451449881698
2.53,-0.842295050065944
2.535,-0.854468195847594
2.54,-0.865943378698263
2.545,-0.876697323518298
2.55,-0.886710600733511
2.555,-0.895967284499886
2.56,-0.904454653319039
2.565,-0.912162929617349
2.57,-0.919085055067857
2.575,-0.925216498634109
2.58,-0.930555094486484
2.585,-0.935100907084161
2.59,-0.938856120829912
2.595,-0.941824951792724
2.6,-0.944013579057245
2.605,-0.94543009330348
2.61,-0.946084460250194
2.615,-0.945988496616463
2.62,-0.945155856274948
2.625,-0.943602024295159
2.63,-0.941344316612736
2.635,-0.938401883119613
2.64,-0.934795712057955
2.645,-0.930548633724527
2.65,-0.925685321657986
2.655,-0.920232289694099
2.66,-0.914217883535719
2.665,-0.907672265795332
2.67,-0.900627393827379
2.675,-0.893116990069008
2.68,-0.885176505045721
2.685,-0.876843073662819
2.69,-0.868155465883122
2.695,-0.859154033375295
2.7,-0.849880654192041
2.705,-0.840378677993134
2.71,-0.830692874754476
2.715,-0.820869390295432
2.72,-0.810955712309222
2.725,-0.801000650897493
2.73,-0.79105433789768
2.735,-0.78116824956377
2.74,-0.771395257436453
2.745,-0.761789712544731
2.75,-0.752407568448892
2.755,-0.743306549106246
2.76,-0.734546368162416
2.765,-0.726189007099909
2.77,-0.718299060779042
2.775,-0.71094416036444
2.78,-0.704195485540867
2.785,-0.698128380404736
2.79,-0.692823090621691
2.795,-0.688365643556031
2.8,-0.684848898347813
2.805,-0.682373799653922
2.81,-0.681050877394221
2.815,-0.68100204589856
2.82,-0.682362770058174
2.825,-0.685284684411072
2.83,-0.689938774826006
2.835,-0.696519263328624
2.84,-0.705248376973592
2.845,-0.716382234663344
2.85,-0.73021815571158
2.855,-0.747103786503915
2.86,-0.76744856456294
2.865,-0.791738203017454
2.87,-0.820553096507992
2.875,-0.854591839377165
2.88,-0.894701429921566
2.885,-0.94191623420894
2.89,-0.997508420064451
2.895,-1.06305334909913
2.9,-1.14051428180536
2.905,-1.23235152380193
2.91,-1.34166132406571
2.915,-1.47234823256612
2.92,-1.62932851434413
2.925,-1.81874563762982
2.93,-2.04813917184281
2.935,-2.32642001910902
2.94,-2.66331958741916
2.945,-3.06762208958017
2.95,-3.54289448497583
2.955,-4.07879992359019
2.96,-4.63677598723583
2.965,-5.13503032630239
2.97,-5.45367211832818
2.975,-5.48806547094841
2.98,-5.22629595338288
2.985,-4.76038372704611
2.99,-4.21527985966405
2.995,-3.68408504748688
3,-3.21385287594776
