"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.395,-2.60032000083358
1.4,-2.40347240988058
1.405,-2.22972025182772
1.41,-2.08420429879524
1.415,-1.96829338768628
1.42,-1.88101123567735
1.425,-1.82015369868564
1.43,-1.78303864641768
1.435,-1.76695174342328
1.44,-1.76937951734399
1.445,-1.78810904088467
1.45,-1.82125119368658
1.455,-1.86722422790619
1.46,-1.92471955638083
1.465,-1.99266198130317
1.47,-2.0701706621803
1.475,-2.15652370596486
1.48,-2.2511273937713
1.485,-2.35349010091548
1.49,-2.46320052351107
1.495,-2.57990965927993
1.5,-2.70331596673851
1.505,-2.83315316989126
1.51,-2.9691802444155
1.515,-3.11117319533643
1.52,-3.25891830559638
1.525,-3.41220659581572
1.53,-3.57082928701753
1.535,-3.7345741006655
1.54,-3.90322226515025
1.545,-4.07654612610955
1.55,-4.25430728087651
1.555,-4.43625517596052
1.56,-4.62212612163489
1.565,-4.81164269010856
1.57,-5.004513473901
1.575,-5.20043318926996
1.58,-5.39908311608479
1.585,-5.60013187050068
1.59,-5.80323651019646
1.595,-6.00804397374506
1.6,-6.21419285580628
1.605,-6.42131551816806
1.61,-6.62904053313137
1.615,-6.83699545029696
1.62,-7.04480987051465
1.625,-7.25211880174753
1.63,-7.45856626116983
1.635,-7.66380907639672
1.64,-7.86752082692586
1.645,-8.06939585538452
1.65,-8.26915326785928
1.655,-8.46654083432971
1.66,-8.66133869490318
1.665,-8.8533627759273
1.67,-9.04246782272422
1.675,-9.22854996295607
1.68,-9.41154872648253
1.685,-9.59144846363168
1.69,-9.7682791233404
1.695,-9.94211637459846
1.7,-10.1130810777861
1.705,-10.2813381354578
1.71,-10.4470947735394
1.715,-10.6105983225571
1.72,-10.7721335834297
1.725,-10.9320198728887
1.73,-11.0906078494536
1.735,-11.2482762221483
1.74,-11.4054284411889
1.745,-11.5624894633445
1.75,-11.7199026753675
1.755,-11.8781270477161
1.76,-12.037634578621
1.765,-12.1989080762235
1.77,-12.3624393147351
1.775,-12.528727589908
1.78,-12.6982786899809
1.785,-12.8716042909387
1.79,-13.0492217795314
1.795,-13.2316545040643
1.8,-13.4194324514422
1.805,-13.6130933492091
1.81,-13.8131841932277
1.815,-14.0202632050251
1.82,-14.2349022275218
1.825,-14.4576895736975
1.83,-14.689233349541
1.835,-14.9301652801929
1.84,-15.1811450762347
1.845,-15.4428653852439
1.85,-15.7160573813822
1.855,-16.0014970519605
1.86,-16.3000122429821
1.865,-16.612490522952
1.87,-16.9398879113853
1.875,-17.2832384882562
1.88,-17.6436648413487
1.885,-18.0223892007451
1.89,-18.4207449216543
1.895,-18.8401876556854
1.9,-19.2823050087622
1.905,-19.748822574418
1.91,-20.2416027076867
1.915,-20.7626298517687
1.92,-21.3139719471813
1.925,-21.8977002696903
1.93,-22.5157380334164
1.935,-23.1695882215358
1.94,-23.8598590012805
1.945,-24.585455850626
1.95,-25.3422424420982
1.955,-26.1209072096172
1.96,-26.903794700507
1.965,-27.660813219142
1.97,-28.3456929792279
1.975,-28.8962153135243
1.98,-29.2441541561846
1.985,-29.3372960535768
1.99,-29.1633303062628
1.995,-28.7562932195961
2,-28.1794359280845
2.005,-27.5502397578801
2.01,-26.8822385148889
2.015,-26.19643813125
2.02,-25.5078876218602
2.025,-24.8267139831626
2.03,-24.1593325103889
2.035,-23.5095140161218
2.04,-22.8792148302352
2.045,-22.2691793544009
2.05,-21.6793594819805
2.055,-21.1091983261237
2.06,-20.5578178571469
2.065,-20.0241402703599
2.07,-19.5069644330234
2.075,-19.0050123353387
2.08,-18.5169559236176
2.085,-18.0414316136525
2.09,-17.5770477654572
2.095,-17.1223891168059
2.1,-16.6760213648407
2.105,-16.2364985481336
2.11,-15.8023754456518
2.115,-15.3722267267434
2.12,-14.944673934256
2.125,-14.5184204764039
2.13,-14.0922936212435
2.135,-13.6652911028804
2.14,-13.2366285442147
2.145,-12.8057827608017
2.15,-12.3725254643586
2.155,-11.9369422134158
2.16,-11.4994327817434
2.165,-11.0606913057422
2.17,-10.6216672484749
2.175,-10.1835108312058
2.18,-9.74750857570408
2.185,-9.31501557619401
2.19,-8.88739095482025
2.195,-8.465941807716
2.2,-8.05187917947493
2.205,-7.64628764144006
2.21,-7.25010827033149
2.215,-6.86413347538193
2.22,-6.48901130201617
2.225,-6.1252565213254
2.23,-5.77326589243762
2.235,-5.43333532466771
2.24,-5.10567713955391
2.245,-4.79043613779186
2.25,-4.48770364437318
2.255,-4.19752909959186
2.26,-3.91992907056411
2.265,-3.65489377982653
2.27,-3.40239139536844
2.275,-3.16237041437802
2.28,-2.93476051526024
2.285,-2.7194722615179
2.29,-2.51639602679872
2.295,-2.3254004802958
2.3,-2.14633093121535
2.305,-1.97900778416364
2.31,-1.82322530702268
2.315,-1.67875086154074
2.32,-1.54532469647108
2.325,-1.42266035544142
2.33,-1.31044570842863
2.335,-1.20834457810876
2.34,-1.11599890150303
2.345,-1.03303134390773
2.35,-0.959048266308587
2.355,-0.893642939124783
2.36,-0.836398893587471
2.365,-0.786893306389322
2.37,-0.744700322276297
2.375,-0.709394231712869
2.38,-0.680552435356498
2.385,-0.657758142640036
2.39,-0.640602767256214
2.395,-0.628687996947494
2.4,-0.621627528129022
2.405,-0.619048467131668
2.41,-0.620592409058933
2.415,-0.625916212382324
2.42,-0.634692492554828
2.425,-0.646609861290351
2.43,-0.661372939980579
2.435,-0.678702176267035
2.44,-0.698333492324636
2.445,-0.720017792199198
2.45,-0.743520353805586
2.455,-0.768620129135447
2.46,-0.795108974009767
2.465,-0.822790826476136
2.47,-0.851480850796725
2.475,-0.881004561976812
2.48,-0.911196943998176
2.485,-0.941901573379506
2.49,-0.972969758403879
2.495,-1.00425970333427
2.5,-1.03563570617395
2.505,-1.06696739800116
2.51,-1.09812903159121
2.515,-1.12899882689963
2.52,-1.15945838097596
2.525,-1.18939214995977
2.53,-1.21868701092343
2.535,-1.2472319114039
2.54,-1.27491761443997
2.545,-1.30163654672388
2.55,-1.32728275700614
2.555,-1.3517519910805
2.56,-1.3749418884413
2.565,-1.39675230398156
2.57,-1.41708575583273
2.575,-1.43584799760803
2.58,-1.45294870990396
2.585,-1.4683023019853
2.59,-1.48182881022025
2.595,-1.4934548751931
2.6,-1.5031147747049
2.605,-1.51075148533107
2.61,-1.51631774113653
2.615,-1.51977705487407
2.62,-1.52110466483483
2.625,-1.52028836978019
2.63,-1.5173292153044
2.635,-1.5122419977127
2.64,-1.50505555609284
2.645,-1.49581282961675
2.65,-1.4845706650036
2.655,-1.47139936813953
2.66,-1.45638200360605
2.665,-1.43961345576339
2.67,-1.4211992744797
2.675,-1.40125433702213
2.68,-1.37990136453267
2.685,-1.35726933650886
2.69,-1.33349184955586
2.695,-1.30870546728547
2.7,-1.28304810668812
2.705,-1.25665750281838
2.71,-1.22966978855112
2.715,-1.20221821990473
2.72,-1.17443207044593
2.725,-1.14643571104608
2.73,-1.1183478841723
2.735,-1.09028117532838
2.74,-1.06234167849186
2.745,-1.03462884762004
2.75,-1.00723552262942
2.755,-0.980248115724368
2.76,-0.953746942532753
2.765,-0.927806682120401
2.77,-0.902496950495477
2.775,-0.87788297355363
2.78,-0.854026347429431
2.785,-0.830985876795139
2.79,-0.808818484687906
2.795,-0.787580190882753
2.8,-0.767327159623945
2.805,-0.748116821678872
2.81,-0.730009080223074
2.815,-0.713067615078156
2.82,-0.69736130542633
2.825,-0.682965797483414
2.83,-0.66996525094399
2.835,-0.658454306594752
2.84,-0.648540327662824
2.845,-0.640345979632633
2.85,-0.634012227905188
2.855,-0.629701850329829
2.86,-0.627603582896189
2.865,-0.627937042307714
2.87,-0.630958599222188
2.875,-0.636968410760004
2.88,-0.646318859843636
2.885,-0.659424690014343
2.89,-0.676775162895367
2.895,-0.698948591987952
2.9,-0.726629603178584
2.905,-0.76062940696187
2.91,-0.801909183283913
2.915,-0.851606279837936
2.92,-0.911062145396407
2.925,-0.981849494280627
2.93,-1.06579370338833
2.935,-1.16497924076138
2.94,-1.28172512359357
2.945,-1.41850293856672
2.95,-1.57775600847976
2.955,-1.76155952965681
2.96,-1.97104404695114
2.965,-2.20550374343839
2.97,-2.46116037678004
2.975,-2.72970957508172
2.98,-2.99709426085805
2.985,-3.24339002573617
2.99,-3.44493595819298
2.995,-3.57926486224882
3,-3.63160319827524
