"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.61,-12.024454352189
1.615,-12.1735017922304
1.62,-12.3050651187378
1.625,-12.4195133685251
1.63,-12.5174786498696
1.635,-12.5998264190636
1.64,-12.667617823568
1.645,-12.7220671881308
1.65,-12.7644977837361
1.655,-12.7962987238152
1.66,-12.8188852806001
1.665,-12.8336642313486
1.67,-12.8420051462344
1.675,-12.8452179062057
1.68,-12.844536243596
1.685,-12.841106750404
1.69,-12.8359825926193
1.695,-12.830121081396
1.7,-12.8243842539404
1.705,-12.8195416791387
1.71,-12.8162747995741
1.715,-12.8151822327011
1.72,-12.8167855655311
1.725,-12.8215352804021
1.73,-12.829816539519
1.735,-12.8419546311866
1.74,-12.8582199411568
1.745,-12.878832359581
1.75,-12.9039650695636
1.755,-12.933747689308
1.76,-12.9682687583607
1.765,-13.0075775713486
1.77,-13.0516853715335
1.775,-13.1005659229319
1.78,-13.1541554849349
1.785,-13.2123522184561
1.79,-13.2750150586472
1.795,-13.3419620971023
1.8,-13.4129685271244
1.805,-13.4877642198615
1.81,-13.566031017708
1.815,-13.6473998548997
1.82,-13.731447844076
1.825,-13.8176955017244
1.83,-13.9056043242422
1.835,-13.9945749684078
1.84,-14.0839463327946
1.845,-14.172995876144
1.85,-14.2609415393993
1.855,-14.3469456528197
1.86,-14.4301211997633
1.865,-14.5095407650219
1.87,-14.5842484091706
1.875,-14.6532745746404
1.88,-14.7156539420964
1.885,-14.7704459221415
1.89,-14.8167572014027
1.895,-14.8537654877145
1.9,-14.8807433493775
1.905,-14.8970808566745
1.91,-14.9023056475929
1.915,-14.8960990831352
1.92,-14.8783073436027
1.925,-14.8489466370793
1.93,-14.8082021134563
1.935,-14.7564205514888
1.94,-14.6940973524091
1.945,-14.6218587729682
1.95,-14.5404406173864
1.955,-14.4506647558285
1.96,-14.3534148439431
1.965,-14.2496125015425
1.97,-14.1401950008082
1.975,-14.0260952540197
1.98,-13.9082246152035
1.985,-13.787458750176
1.99,-13.6646266066746
1.995,-13.5405023421618
2,-13.4157999443577
2.005,-13.2915620590563
2.01,-13.1687986487864
2.015,-13.0481011305989
2.02,-12.9299905511974
2.025,-12.8149159127489
2.03,-12.7032535709609
2.035,-12.595307434129
2.04,-12.4913097096327
2.045,-12.3914219679164
2.05,-12.2957363206906
2.055,-12.2042765381198
2.06,-12.1169989581337
2.065,-12.0337930693752
2.07,-11.9544816779161
2.075,-11.8788205974281
2.08,-11.8064978340515
2.085,-11.7371322721066
2.09,-11.6702719065543
2.095,-11.6053917143196
2.1,-11.5418913106564
2.105,-11.4790925996908
2.11,-11.4162377003506
2.115,-11.3524875089822
2.12,-11.2869213450504
2.125,-11.2185382107018
2.13,-11.1462602695835
2.135,-11.0689392022286
2.14,-10.9853661078359
2.145,-10.8942855757985
2.15,-10.7944144246714
2.155,-10.6844653844151
2.16,-10.56317567125
2.165,-10.429339979627
2.17,-10.2818469193591
2.175,-10.1197174079734
2.18,-9.94214306008882
2.185,-9.7485222805867
2.19,-9.53849164636008
2.195,-9.3119503088471
2.2,-9.06907558063459
2.205,-8.81032854552674
2.21,-8.5364493633057
2.215,-8.24844280440466
2.22,-7.94755531485217
2.225,-7.63524546887002
2.23,-7.31314995068482
2.235,-6.9830472082152
2.24,-6.64682067927704
2.245,-6.30642308067692
2.25,-5.96384276162872
2.255,-5.62107264076047
2.26,-5.28008183835675
2.265,-4.94278982586568
2.27,-4.611042761472
2.275,-4.28659166012054
2.28,-3.97107213813721
2.285,-3.66598564408124
2.29,-3.37268229933376
2.295,-3.09234568260877
2.3,-2.82598006283322
2.305,-2.57440068241254
2.31,-2.33822769675904
2.315,-2.11788427963394
2.32,-1.91359921673974
2.325,-1.72541405609973
2.33,-1.55319459765041
2.335,-1.39664622515766
2.34,-1.2553323475477
2.345,-1.12869505184979
2.35,-1.01607699132393
2.355,-0.916743541319775
2.36,-0.829904341131103
2.365,-0.754733483216245
2.37,-0.690387788302494
2.375,-0.636022793048447
2.38,-0.590806256611724
2.385,-0.55392914955969
2.39,-0.524614214836344
2.395,-0.502122283043511
2.4,-0.485756584338243
2.405,-0.474865330777976
2.41,-0.468842851399915
2.415,-0.467129553538968
2.42,-0.469210963370786
2.425,-0.474616071141052
2.43,-0.482915175779796
2.435,-0.493717392397352
2.44,-0.506667956435895
2.445,-0.521445431198657
2.45,-0.537758901721056
2.455,-0.555345217695825
2.46,-0.573966331348766
2.465,-0.593406762537417
2.47,-0.61347121257179
2.475,-0.633982339953164
2.48,-0.65477870501153
2.485,-0.675712885931195
2.49,-0.696649765559165
2.495,-0.717464986399937
2.5,-0.738043570059586
2.505,-0.758278696893531
2.51,-0.778070641547515
2.515,-0.7973258602986
2.52,-0.815956226460986
2.525,-0.833878410496083
2.53,-0.851013401747726
2.535,-0.867286168813105
2.54,-0.88262545537284
2.545,-0.896963707765795
2.55,-0.910237129648748
2.555,-0.922385857691248
2.56,-0.933354250408329
2.565,-0.943091279947629
2.57,-0.951551013976524
2.575,-0.958693171854994
2.58,-0.964483736169027
2.585,-0.968895597618398
2.59,-0.97190920841993
2.595,-0.973513217047312
2.6,-0.973705055539317
2.605,-0.972491450016573
2.61,-0.969888825669615
2.615,-0.965923579473429
2.62,-0.960632197320389
2.625,-0.954061197115733
2.63,-0.946266885503266
2.635,-0.937314923025621
2.64,-0.927279700311257
2.645,-0.916243535875934
2.65,-0.904295713845516
2.655,-0.891531386860222
2.66,-0.87805037516329
2.665,-0.863955897050074
2.67,-0.849353268213705
2.675,-0.834348607968898
2.68,-0.819047588907417
2.685,-0.803554263414922
2.69,-0.787969995948842
2.695,-0.772392524410491
2.7,-0.756915167753375
2.705,-0.741626190569142
2.71,-0.726608329167936
2.715,-0.711938477948028
2.72,-0.697687529883866
2.725,-0.683920360919454
2.73,-0.670695945022471
2.735,-0.658067584644019
2.74,-0.64608324028891
2.745,-0.634785942734479
2.75,-0.62421427201527
2.755,-0.61440288847486
2.76,-0.60538310283219
2.765,-0.597183474184615
2.77,-0.589830427057939
2.775,-0.583348880920452
2.78,-0.57776288793463
2.785,-0.573096277082464
2.79,-0.569373305149667
2.795,-0.566619317395552
2.8,-0.564861423097332
2.805,-0.564129193590805
2.81,-0.564455393007585
2.815,-0.565876754729013
2.82,-0.568434819765072
2.825,-0.572176856979559
2.83,-0.5771568895198
2.835,-0.583436857221341
2.84,-0.591087951463589
2.845,-0.600192167361035
2.85,-0.610844128813588
2.855,-0.623153255494171
2.86,-0.637246358216005
2.865,-0.653270771466022
2.87,-0.671398160747926
2.875,-0.691829179752627
2.88,-0.714799200876702
2.885,-0.740585405605803
2.89,-0.769515603035875
2.895,-0.801979250567785
2.9,-0.838441286689797
2.905,-0.879459558123839
2.91,-0.925706837360402
2.915,-0.977998681102063
2.92,-1.03732866012641
2.925,-1.10491274743445
2.93,-1.18224476119757
2.935,-1.27116444310948
2.94,-1.37393841197225
2.945,-1.49335062156673
2.95,-1.63279055582993
2.955,-1.79630929147378
2.96,-1.98857656756824
2.965,-2.21460043683276
2.97,-2.47894301322755
2.975,-2.78396794054734
2.98,-3.12644902873257
2.985,-3.49198687103406
2.99,-3.8480669377612
2.995,-4.14061670310184
3,-4.30410835329439
