"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.665,-13.9539326204341
1.67,-14.0792646741308
1.675,-14.2013056224747
1.68,-14.3208604675618
1.685,-14.4387389091191
1.69,-14.5557468423791
1.695,-14.6726793393284
1.7,-14.7903151588803
1.705,-14.9094127759507
1.71,-15.0307078792236
1.715,-15.1549122621134
1.72,-15.2827140196367
1.725,-15.4147789636442
1.73,-15.5517531780193
1.735,-15.6942666520533
1.74,-15.8429379525691
1.745,-15.9983799222216
1.75,-16.1612064219074
1.755,-16.3320401689775
1.76,-16.5115217599772
1.765,-16.7003200073479
1.77,-16.8991437646838
1.775,-17.1087554659012
1.78,-17.3299866616183
1.785,-17.5637559032493
1.79,-17.8110894046138
1.795,-18.073145006122
1.8,-18.351240083411
1.805,-18.6468841889178
1.81,-18.9618174039556
1.815,-19.2980556303267
1.82,-19.657944396204
1.825,-20.0442232426251
1.83,-20.4601034788768
1.835,-20.9093631861403
1.84,-21.3964650384449
1.845,-21.9267051798577
1.85,-22.506405687123
1.855,-23.1431701455182
1.86,-23.8462334536145
1.865,-24.6269564766452
1.87,-25.4995496251761
1.875,-26.4821680743994
1.88,-27.5986263299932
1.885,-28.8811701538895
1.89,-30.3750802506187
1.895,-32.1463745460554
1.9,-34.293753699363
1.905,-36.9574575260813
1.91,-40.2318948228378
1.915,-43.2781404742898
1.92,-42.8442856205363
1.925,-39.8860286268287
1.93,-37.1711087153651
1.935,-35.0565139520258
1.94,-33.4034912055672
1.945,-32.0809773189371
1.95,-30.9994552588678
1.955,-30.0987093526017
1.96,-29.3370666894494
1.965,-28.6847016149413
1.97,-28.1196085447514
1.975,-27.6251315228879
1.98,-27.1883987062906
1.985,-26.799295400226
1.99,-26.4497675649832
1.995,-26.1333346411393
2,-25.8447391098732
2.005,-25.7294889996372
2.01,-25.6609552236058
2.015,-25.6415436314053
2.02,-25.6745019811494
2.025,-25.7640790719349
2.03,-25.9157501724318
2.035,-26.1365331401508
2.04,-26.4354308749481
2.045,-26.8240505307934
2.05,-27.3174652305999
2.055,-27.9353832678172
2.06,-28.7036040214385
2.065,-29.6552987794383
2.07,-30.8297876732045
2.075,-32.2588804944626
2.08,-33.9015400703864
2.085,-35.4115763810232
2.09,-35.8039139084937
2.095,-34.3878106515457
2.1,-32.0239232854735
2.105,-29.6110931761596
2.11,-27.4270926282131
2.115,-25.4936631783738
2.12,-23.7755561223902
2.125,-22.2336300737029
2.13,-20.835428741245
2.135,-19.5557279337999
2.14,-18.375155119795
2.145,-17.2787582051329
2.15,-16.2548759337171
2.155,-15.2943066928446
2.16,-14.3897076794207
2.165,-13.5351600559927
2.17,-12.7258513385279
2.175,-11.9578404200464
2.18,-11.227881159349
2.185,-10.5332878155599
2.19,-9.87183064542658
2.195,-9.24165342552845
2.2,-8.64120703653807
2.205,-8.06919490552679
2.21,-7.52452728065264
2.215,-7.00628216592886
2.22,-6.51367137430242
2.225,-6.0460106315968
2.23,-5.60269302486771
2.235,-5.18316536338512
2.24,-4.78690722537395
2.245,-4.41341260892528
2.25,-4.06217419772123
2.255,-3.73267029671057
2.26,-3.42435449526564
2.265,-3.13664808258151
2.27,-2.86893518072466
2.275,-2.62056048477088
2.28,-2.39082941751775
2.285,-2.17901042858141
2.29,-1.98433910311772
2.295,-1.80602370043727
2.3,-1.6432517210249
2.305,-1.49519710255585
2.31,-1.3610276693824
2.315,-1.23991250158301
2.32,-1.13102894374343
2.325,-1.03356903452148
2.33,-0.946745200413043
2.335,-0.869795116519618
2.34,-0.801985690194352
2.345,-0.742616168113639
2.35,-0.691020402621583
2.355,-0.646568339103835
2.36,-0.608666803342341
2.365,-0.576759677409489
2.37,-0.55032755603247
2.375,-0.52888697390133
2.38,-0.511989289436498
2.385,-0.499219303248868
2.39,-0.490193680897885
2.395,-0.484559240357448
2.4,-0.481991155417558
2.405,-0.482191117492409
2.41,-0.484885490240272
2.415,-0.4898234841801
2.42,-0.496775372180893
2.425,-0.505530761306635
2.43,-0.515896931983944
2.435,-0.527697251756922
2.44,-0.540769667925209
2.445,-0.554965281042834
2.45,-0.570146999503247
2.455,-0.586188274171151
2.46,-0.602971911171773
2.465,-0.620388960448843
2.47,-0.638337677497054
2.475,-0.656722555714211
2.48,-0.675453427059957
2.485,-0.694444629114997
2.49,-0.713614237173843
2.495,-0.732883360644856
2.5,-0.752175503744771
2.505,-0.771415991231196
2.51,-0.790531460685314
2.515,-0.809449423604671
2.52,-0.828097898255624
2.525,-0.846405117826424
2.53,-0.864299317870056
2.535,-0.881708607283188
2.54,-0.898560927083209
2.545,-0.914784100969799
2.55,-0.930305981042183
2.555,-0.945054691047738
2.56,-0.958958968131839
2.565,-0.971948602228501
2.57,-0.983954969984773
2.575,-0.994911657483706
2.58,-1.00475516308642
2.585,-1.01342566855403
2.59,-1.02086786336903
2.595,-1.02703180401903
2.6,-1.03187378712618
2.605,-1.03535721291003
2.61,-1.0374534137695
2.615,-1.03814242195587
2.62,-1.03741365054559
2.625,-1.03526646331962
2.63,-1.03171061176095
2.635,-1.02676652115955
2.64,-1.02046541264887
2.645,-1.0128492536941
2.65,-1.00397053584232
2.655,-0.993891885113796
2.66,-0.982685516915498
2.665,-0.97043255345309
2.67,-0.957222226990597
2.675,-0.943150996704753
2.68,-0.928321610120954
2.685,-0.912842142111803
2.69,-0.896825045191752
2.695,-0.880386244446303
2.7,-0.863644309066922
2.705,-0.846719730359036
2.71,-0.829734333528698
2.715,-0.812810847834304
2.72,-0.796072657114821
2.725,-0.779643750563991
2.73,-0.763648892172907
2.735,-0.748214026738401
2.74,-0.733466940919691
2.745,-0.71953819966432
2.75,-0.70656238151037
2.755,-0.694679640837671
2.76,-0.684037631031229
2.765,-0.674793829547794
2.77,-0.667118313634645
2.775,-0.661197043170631
2.78,-0.657235713415603
2.785,-0.655464243011369
2.79,-0.656141957420662
2.795,-0.659563508600493
2.8,-0.666065527516413
2.805,-0.676033920271608
2.81,-0.689911564794265
2.815,-0.708205902861696
2.82,-0.731495491810277
2.825,-0.760433896263526
2.83,-0.795748249083594
2.835,-0.838228258948306
2.84,-0.88869927238709
2.845,-0.947970208641053
2.85,-1.01674410541263
2.855,-1.09547670746599
2.86,-1.18416942271515
2.865,-1.28209150542596
2.87,-1.38744889908136
2.875,-1.49705955173725
2.88,-1.60615475102694
2.885,-1.70847968386616
2.89,-1.79686127690383
2.895,-1.86428556336479
2.9,-1.90527621064404
2.905,-1.91711467231649
2.91,-1.90040153447122
2.915,-1.85872926179157
2.92,-1.79765694604756
2.925,-1.7234492744074
2.93,-1.64201678219839
2.935,-1.55827401534484
2.94,-1.47590851131462
2.945,-1.39743517615289
2.95,-1.32439504256783
2.955,-1.25759409958589
2.96,-1.19732368272609
2.965,-1.14353869843567
2.97,-1.09599027881774
2.975,-1.05431878620266
2.98,-1.01811589956614
2.985,-0.986964171974737
2.99,-0.96046093394242
2.995,-0.93823171873622
3,-0.919936905462437
