"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.685,-13.3373027546565
1.69,-13.4294168710597
1.695,-13.5095552513931
1.7,-13.5787230669598
1.705,-13.6380098363125
1.71,-13.68855795229
1.715,-13.7315333975939
1.72,-13.7680997633138
1.725,-13.7993962547699
1.73,-13.8265199720764
1.735,-13.8505124228498
1.74,-13.8723499774951
1.745,-13.8929378146804
1.75,-13.9131068169363
1.755,-13.9336128492459
1.76,-13.9551378707551
1.765,-13.9782923760255
1.77,-14.0036187246755
1.775,-14.0315949869365
1.78,-14.0626390006475
1.785,-14.0971123981582
1.79,-14.1353244171398
1.795,-14.1775353565332
1.8,-14.2239595779092
1.805,-14.2747679840943
1.81,-14.3300899321046
1.815,-14.3900145574469
1.82,-14.4545915029241
1.825,-14.5238310584516
1.83,-14.5977037301702
1.835,-14.6761392684033
1.84,-14.7590251957209
1.845,-14.8462048894332
1.85,-14.9374752880546
1.855,-15.0325843093295
1.86,-15.1312280888407
1.865,-15.2330481733103
1.87,-15.337628831417
1.875,-15.4444946767539
1.88,-15.5531088312529
1.885,-15.6628718909502
1.89,-15.7731219862842
1.895,-15.8831362519222
1.9,-15.9921340309581
1.905,-16.0992821287386
1.91,-16.2037023955633
1.915,-16.3044818484334
1.92,-16.4006854348162
1.925,-16.4913713942469
1.93,-16.5756089896297
1.935,-16.6524981689837
1.94,-16.7211904970672
1.945,-16.7809104885856
1.95,-16.8309763089493
1.955,-16.8708187138588
1.96,-16.899997099667
1.965,-16.9182116464882
1.97,-16.9253107544195
1.975,-16.9212932822
1.98,-16.90630546402
1.985,-16.8806327607427
1.99,-16.8446872506872
1.995,-16.7989914423117
2,-16.7441595691193
2.005,-16.6540749506598
2.01,-16.5583418589023
2.015,-16.4577408060243
2.02,-16.3530994051078
2.025,-16.2452734150597
2.03,-16.1351260468246
2.035,-16.0235057518037
2.04,-15.9112226527222
2.045,-15.7990237212881
2.05,-15.6875667711651
2.055,-15.5773933349348
2.06,-15.4689005460993
2.065,-15.362312268267
2.07,-15.2576499197083
2.075,-15.1547037471193
2.08,-15.0530057176299
2.085,-14.9518057223114
2.09,-14.8500533975161
2.095,-14.7463885197893
2.1,-14.6391435163835
2.105,-14.5263619982579
2.11,-14.405837148146
2.115,-14.2751730291811
2.12,-14.1318701903545
2.125,-13.9734342301978
2.13,-13.7975023876037
2.135,-13.6019792601107
2.14,-13.3851692632718
2.145,-13.1458914912066
2.15,-12.8835631283231
2.155,-12.5982408628504
2.16,-12.2906154135438
2.165,-11.9619610684954
2.17,-11.6140484203032
2.175,-11.2490328172314
2.18,-10.8693326577838
2.185,-10.4775106055693
2.19,-10.0761678363088
2.195,-9.66785758938367
2.2,-9.25502054022241
2.205,-8.83994147909725
2.21,-8.42472474840864
2.215,-8.01128482979713
2.22,-7.60134818813869
2.225,-7.19646271824468
2.23,-6.79801166792083
2.235,-6.40722954954883
2.24,-6.02521818547475
2.245,-5.65296159712669
2.25,-5.29133891881079
2.255,-4.94113489284095
2.26,-4.60304779333999
2.265,-4.27769484621605
2.27,-3.96561537654937
2.275,-3.66727203326372
2.28,-3.38305052239822
2.285,-3.11325832928354
2.29,-2.85812292891684
2.295,-2.61778997413715
2.3,-2.39232191414065
2.305,-2.18169743374078
2.31,-1.98581202047633
2.315,-1.80447986792128
2.32,-1.63743721662117
2.325,-1.48434712714234
2.33,-1.34480558092921
2.335,-1.21834872120205
2.34,-1.10446098336165
2.345,-1.00258382529961
2.35,-0.912124753117995
2.355,-0.832466345177912
2.36,-0.762975003432085
2.365,-0.703009200811691
2.37,-0.651927041755805
2.375,-0.609093004732583
2.38,-0.573883786438445
2.385,-0.545693213902494
2.39,-0.523936230693254
2.395,-0.508051995601776
2.4,-0.497506156238058
2.405,-0.491792376298168
2.41,-0.490433204681714
2.415,-0.492980378274325
2.42,-0.499014649269113
2.425,-0.508145223568162
2.43,-0.520008890154014
2.435,-0.534268913268586
2.44,-0.550613750524172
2.445,-0.568755651266985
2.45,-0.58842918102948
2.455,-0.609389710020309
2.46,-0.631411896477112
2.465,-0.654288189429665
2.47,-0.677827370007573
2.475,-0.701853145852177
2.48,-0.726202809401812
2.485,-0.750725967740395
2.49,-0.775283349250772
2.495,-0.799745690412479
2.5,-0.823992704646696
2.505,-0.84791213406134
2.51,-0.871398884214257
2.515,-0.894354241526752
2.52,-0.916685172684912
2.525,-0.938303705211409
2.53,-0.959126388335963
2.535,-0.979073833310838
2.54,-0.998070332402747
2.545,-1.01604355597177
2.55,-1.03292432740468
2.555,-1.04864647638498
2.56,-1.06314677239695
2.565,-1.07636494310003
2.57,-1.08824378735795
2.575,-1.09872940211951
2.58,-1.10777155907867
2.585,-1.11532429590143
2.59,-1.12134683474425
2.595,-1.12580501613032
2.6,-1.12867354389816
2.605,-1.12993946247814
2.61,-1.12960735633729
2.615,-1.12770655372168
2.62,-1.12429965826251
2.625,-1.11948934017213
2.63,-1.11341638906353
2.635,-1.1062392400888
2.64,-1.09809081180068
2.645,-1.08902808563085
2.65,-1.07900988930564
2.655,-1.06792766240887
2.66,-1.05567106100717
2.665,-1.04218350889649
2.67,-1.027481280808
2.675,-1.01164253174721
2.68,-0.994785462337417
2.685,-0.977048909054323
2.69,-0.958579504686175
2.695,-0.939524565799433
2.7,-0.920028624508389
2.705,-0.900231888788292
2.71,-0.880269578178292
2.715,-0.860271591362121
2.72,-0.840362267050366
2.725,-0.820660157643917
2.73,-0.801277807417702
2.735,-0.782321554480215
2.74,-0.763891381916044
2.745,-0.746080840479473
2.75,-0.728977058941738
2.755,-0.712660851465998
2.76,-0.697206925379591
2.765,-0.682684187870924
2.77,-0.669156146549739
2.775,-0.656681396412511
2.78,-0.645314184422913
2.785,-0.635105042501165
2.79,-0.626101480066478
2.795,-0.618348728250068
2.8,-0.611890529367015
2.805,-0.606769967093171
2.81,-0.603030334951205
2.815,-0.600716043100332
2.82,-0.59987356600315
2.825,-0.600552436287273
2.83,-0.602806293026008
2.835,-0.606693995748785
2.84,-0.612280818790626
2.845,-0.61963974414922
2.85,-0.628852874896415
2.855,-0.640012995451739
2.86,-0.653225309731348
2.865,-0.668609393384378
2.87,-0.686301402035307
2.875,-0.706456583619828
2.88,-0.729252149377657
2.885,-0.754890564512742
2.89,-0.783603325317378
2.895,-0.815655293575228
2.9,-0.851349659452317
2.905,-0.891033597822412
2.91,-0.935104665195159
2.915,-0.984017947453891
2.92,-1.03829390050809
2.925,-1.09852670829915
2.93,-1.16539278732928
2.935,-1.23965875197028
2.94,-1.32218765842008
2.945,-1.41394157880167
2.95,-1.51597739891555
2.955,-1.62943102724823
2.96,-1.75548277193448
2.965,-1.89529334084324
2.97,-2.04989576867395
2.975,-2.22002405718082
2.98,-2.40585594728201
2.985,-2.60664852892714
2.99,-2.82025807454849
2.995,-3.04257026656683
3,-3.26693628953966
