CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.58626519721461,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,2,90,2.25,3.55225202446766,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,4,90,2.25,3.51481872928321,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,6,90,2.25,3.47455717091577,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,8,90,2.25,3.43210688113971,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,10,90,2.25,3.38813432101766,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,12,90,2.25,3.34330842632592,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,14,90,2.25,3.29827323627854,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,16,90,2.25,3.25361874187377,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,18,90,2.25,3.20985139939394,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,20,90,2.25,3.16736597904565,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,22,90,2.25,3.1264205074922,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,24,90,2.25,3.08711597809464,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,26,90,2.25,3.04938223011788,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,28,90,2.25,3.01297095537971,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,30,90,2.25,2.97745622689398,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,32,90,2.25,2.94224233202827,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,34,90,2.25,2.90657811531505,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,36,90,2.25,2.86957656875615,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,38,90,2.25,2.83023810339427,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,40,90,2.25,2.78747581712553,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,42,90,2.25,2.74014113029363,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,44,90,2.25,2.68704835712721,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,46,90,2.25,2.62699706750652,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,48,90,2.25,2.55879141698768,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,50,90,2.25,2.48125593745736,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,52,90,2.25,2.39324755304039,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,54,90,2.25,2.29366379743722,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,56,90,2.25,2.18144735456266,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,58,90,2.25,2.05558712901608,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,60,90,2.25,1.91511608731645,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,62,90,2.25,1.75910610795761,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,64,90,2.25,1.58666005042429,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,66,90,2.25,1.39690120998082,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,68,90,2.25,1.18896027238348,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,70,90,2.25,0.961959823075197,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,72,90,2.25,0.714996397998266,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,74,90,2.25,0.447119984374331,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,76,90,2.25,0.15731078421044,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,78,90,2.25,-0.155547065830419,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,80,90,2.25,-0.49269527481793,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,82,90,2.25,-0.855535324591651,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,84,90,2.25,-1.24566742825433,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,86,90,2.25,-1.66493570182753,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,88,90,2.25,-2.11548109562968,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
Phi90,90,90,2.25,-2.59980407015766,16.8821243268986,46.901446793413,17.2981272864653,17.2629178955958,17.202191199642,2.04004123931695,112,sim_112
