"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.385,-1.96649332998969
1.39,-1.94779236274716
1.395,-1.95340550068048
1.4,-1.97975501557825
1.405,-2.0238539281567
1.41,-2.08326281774244
1.415,-2.15600872737796
1.42,-2.24049764122922
1.425,-2.33543426292754
1.43,-2.43975381454376
1.435,-2.55256636847183
1.44,-2.67311249217993
1.445,-2.80072845311547
1.45,-2.93481923483641
1.455,-3.0748378268996
1.46,-3.22026951607672
1.465,-3.3706201588665
1.47,-3.5254076312065
1.475,-3.68415582623788
1.48,-3.84639070836233
1.485,-4.01163803762981
1.49,-4.17942245887736
1.495,-4.34926771043081
1.5,-4.52069775202844
1.505,-4.69323864444304
1.51,-4.86642103680389
1.515,-5.03978313400441
1.52,-5.21287402754941
1.525,-5.38525728018682
1.53,-5.55651465893738
1.535,-5.7262499138099
1.54,-5.89409250160963
1.545,-6.05970115675905
1.55,-6.2227672147857
1.555,-6.38301759977474
1.56,-6.54021739511843
1.565,-6.69417192757462
1.57,-6.84472830795844
1.575,-6.99177638745568
1.58,-7.13524910602895
1.585,-7.27512222794748
1.59,-7.41141347822135
1.595,-7.54418111172153
1.6,-7.67352196309403
1.605,-7.79956903943127
1.61,-7.92248872841772
1.615,-8.04247770192779
1.62,-8.15975959867534
1.625,-8.27458156959876
1.63,-8.38721076652794
1.635,-8.49793084880751
1.64,-8.6070385745446
1.645,-8.71484053365728
1.65,-8.82165006957726
1.655,-8.9277844259032
1.66,-9.03356214402977
1.665,-9.13930072820522
1.67,-9.24531458589788
1.675,-9.35191324397129
1.68,-9.45939983506874
1.685,-9.56806984379925
1.69,-9.6782100987364
1.695,-9.79009799378488
1.7,-9.90400092099674
1.705,-10.0201758962795
1.71,-10.1388693594761
1.715,-10.2603171308606
1.72,-10.3847445070531
1.725,-10.512366480586
1.73,-10.6433880687593
1.735,-10.7780047389165
1.74,-10.9164029187993
1.745,-11.0587605821469
1.75,-11.2052479011672
1.755,-11.3560279589015
1.76,-11.5112575158272
1.765,-11.6710878262911
1.77,-11.835665501547
1.775,-12.0051334173029
1.78,-12.1796316647736
1.785,-12.3592985453102
1.79,-12.544271609758
1.795,-12.7346887448015
1.8,-12.9306893097199
1.805,-13.1324153282265
1.81,-13.3400127414254
1.815,-13.553632729444
1.82,-13.7734331110048
1.825,-13.9995798321604
1.83,-14.2322485576686
1.835,-14.4716263811117
1.84,-14.7179136729427
1.845,-14.9713260892831
1.85,-15.2320967686247
1.855,-15.5004787487721
1.86,-15.7767476426014
1.865,-16.0612046187792
1.87,-16.3541797428009
1.875,-16.6560357450219
1.88,-16.9671722963103
1.885,-17.2880308892838
1.89,-17.6191004447607
1.895,-17.9609237903156
1.9,-18.314105192372
1.905,-18.6793191673361
1.91,-19.0573208539397
1.915,-19.4489583023764
1.92,-19.8551871317266
1.925,-20.2770881335377
1.93,-20.7158885674703
1.935,-21.1729881204871
1.94,-21.6499908069188
1.945,-22.1487445058196
1.95,-22.6713904125525
1.955,-23.2204254948473
1.96,-23.7987821961326
1.965,-24.4099312809462
1.97,-25.0580161105875
1.975,-25.7480301359524
1.98,-26.4860545367969
1.985,-27.2795804775095
1.99,-28.1379513012736
1.995,-29.0729747012925
2,-30.099771432948
2.005,-30.7077371213475
2.01,-31.1552231475179
2.015,-31.3275873384672
2.02,-31.1334074027431
2.025,-30.5599151940954
2.03,-29.6820766824783
2.035,-28.6142490370899
2.04,-27.4581647859904
2.045,-26.282654401981
2.05,-25.1268996066552
2.055,-24.0102454616749
2.06,-22.9405251405786
2.065,-21.919438026141
2.07,-20.9456503303807
2.075,-20.0164831594413
2.08,-19.1287979536762
2.085,-18.2794435809984
2.09,-17.4654688602089
2.095,-16.6842114266599
2.1,-15.9333226242004
2.105,-15.2107603558695
2.11,-14.5147668707182
2.115,-13.8438404071194
2.12,-13.1967052724994
2.125,-12.5722826097454
2.13,-11.969662864605
2.135,-11.3880803299306
2.14,-10.826889830683
2.145,-10.2855454787973
2.15,-9.76358138600561
2.155,-9.26059422847792
2.16,-8.77622758277268
2.165,-8.31015798254092
2.17,-7.86208267080006
2.175,-7.43170903855366
2.18,-7.01874574496055
2.185,-6.62289550697889
2.19,-6.2438495287168
2.195,-5.8812835149897
2.2,-5.53485518291125
2.205,-5.20420315316503
2.21,-4.88894707230495
2.215,-4.58868879200228
2.22,-4.3030144128972
2.225,-4.03149699105849
2.23,-3.77369970451102
2.235,-3.52917928548122
2.24,-3.29748953983409
2.245,-3.07818479700457
2.25,-2.87082315965808
2.255,-2.67496945038394
2.26,-2.4901977811058
2.265,-2.31609369802787
2.27,-2.15225587962281
2.275,-1.99829738658478
2.28,-1.85384648035711
2.285,-1.71854704065839
2.29,-1.59205862247979
2.295,-1.47405619960352
2.3,-1.36422964520873
2.305,-1.26228300105547
2.31,-1.16793358555899
2.315,-1.08091098825413
2.32,-1.00095599413466
2.325,-0.927819476518589
2.33,-0.861261291762351
2.335,-0.801049203598062
2.34,-0.746957859319537
2.345,-0.698767834669315
2.35,-0.656264759215135
2.355,-0.619238529350991
2.36,-0.587482611884127
2.365,-0.560793437521834
2.37,-0.538969880473943
2.375,-0.52181281784555
2.38,-0.509124760501378
2.385,-0.500709545618898
2.39,-0.496372080182494
2.395,-0.495918124170376
2.4,-0.499154102110316
2.405,-0.505886931988155
2.41,-0.515923861144084
2.415,-0.529072299747788
2.42,-0.545139643670982
2.425,-0.56393308004556
2.43,-0.585259370485858
2.435,-0.608924608847544
2.44,-0.634733952483193
2.445,-0.662491328229657
2.45,-0.691999116821763
2.455,-0.723057822065951
2.46,-0.755465733919308
2.465,-0.789018597585944
2.47,-0.823509303833325
2.475,-0.858727618892651
2.48,-0.894459975460532
2.485,-0.930489349348263
2.49,-0.966595249074961
2.495,-1.00255384796932
2.5,-1.03813828988288
2.505,-1.07311920013082
2.51,-1.10726543243294
2.515,-1.14034508007612
2.52,-1.1721267749152
2.525,-1.2023812908669
2.53,-1.23088345901741
2.535,-1.25741438928369
2.54,-1.28176397886855
2.545,-1.30373367091037
2.55,-1.32313940842097
2.555,-1.33981470981886
2.56,-1.35361377437223
2.565,-1.36441451017819
2.57,-1.37212136554708
2.575,-1.3766678384233
2.58,-1.37801853912297
2.585,-1.37617069014126
2.59,-1.37115496341345
2.595,-1.36303557980005
2.6,-1.35190962652165
2.605,-1.33790558387563
2.61,-1.32118109033114
2.615,-1.30192001219802
2.62,-1.28032891765474
2.625,-1.25663308244309
2.63,-1.23107217401367
2.635,-1.20389577113159
2.64,-1.17535887659924
2.645,-1.14571757235453
2.65,-1.11522495003086
2.655,-1.08412742793193
2.66,-1.05266153939715
2.665,-1.02105124988483
2.67,-0.989505832799426
2.675,-0.958218308833522
2.68,-0.927364431662255
2.685,-0.897102185037408
2.69,-0.867571743056759
2.695,-0.838895836623315
2.7,-0.811180464547963
2.705,-0.784515886864782
2.71,-0.758977840075609
2.715,-0.734628918532787
2.72,-0.71152007233701
2.725,-0.689692179368878
2.73,-0.669177656878318
2.735,-0.650002086024257
2.74,-0.632185830597249
2.745,-0.615745638684463
2.75,-0.60069622316008
2.755,-0.587051823597696
2.76,-0.574827758569281
2.765,-0.564041983441106
2.77,-0.554716674875309
2.775,-0.546879869514619
2.78,-0.540567191024558
2.785,-0.535823707085312
2.79,-0.532705966388656
2.795,-0.531284275551469
2.8,-0.531645287457751
2.805,-0.533894986203649
2.81,-0.538162169750406
2.815,-0.544602549540438
2.82,-0.553403606130155
2.825,-0.56479035977496
2.83,-0.579032231464705
2.835,-0.596451176459024
2.84,-0.61743125640893
2.845,-0.642429755087911
2.85,-0.671989796732824
2.855,-0.706754126047237
2.86,-0.747479138047767
2.865,-0.7950472102736
2.87,-0.850473578506858
2.875,-0.914900936048423
2.88,-0.989569964423473
2.885,-1.07574635506183
2.89,-1.1745740985211
2.895,-1.28681195915949
2.9,-1.41240052242399
2.905,-1.54981597709067
2.91,-1.6952247018749
2.915,-1.84160421956243
2.92,-1.97826239424856
2.925,-2.09146345592778
2.93,-2.16681164624399
2.935,-2.19321671357462
2.94,-2.16683781990545
2.945,-2.09267633129152
2.95,-1.98271740119211
2.955,-1.85184756075993
2.96,-1.71390784094106
2.965,-1.57942519369947
2.97,-1.45511905443352
2.975,-1.34448494163926
2.98,-1.24873483366211
2.985,-1.16767005785929
2.99,-1.10033356668012
2.995,-1.04543791031651
3,-1.00161945629027
