"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.12,-14.6926881119719
2.125,-14.1688514009518
2.13,-13.6322640861093
2.135,-13.087298701317
2.14,-12.5379300509214
2.145,-11.9876847743531
2.15,-11.4396351737401
2.155,-10.8964226413258
2.16,-10.3602981495552
2.165,-9.83317020493075
2.17,-9.31665356718369
2.175,-8.81211448470155
2.18,-8.32071007492432
2.185,-7.84342082237773
2.19,-7.38107607898881
2.195,-6.93437304246332
2.2,-6.50389005343796
2.205,-6.09009526075098
2.21,-5.69335180268562
2.215,-5.31392066796662
2.22,-4.95196234887894
2.225,-4.60753828910161
2.23,-4.28061296840368
2.235,-3.97105726502185
2.24,-3.67865350789177
2.245,-3.40310239211619
2.25,-3.14403170139949
2.255,-2.90100657954192
2.26,-2.6735409353174
2.265,-2.46110946175607
2.27,-2.2631597061435
2.275,-2.07912363849946
2.28,-1.90842822590754
2.285,-1.7505046159739
2.29,-1.60479565118911
2.295,-1.47076156339021
2.3,-1.34788382173911
2.305,-1.23566721899163
2.31,-1.13364037255703
2.315,-1.04135488502878
2.32,-0.958383452142735
2.325,-0.884317225215162
2.33,-0.818762732350097
2.335,-0.761338641507183
2.34,-0.711672612997365
2.345,-0.669398443540193
2.35,-0.634153653077521
2.355,-0.605577613211039
2.36,-0.583310266016369
2.365,-0.566991436997798
2.37,-0.556260708197666
2.375,-0.55075778823558
2.38,-0.550123295785285
2.385,-0.553999861441489
2.39,-0.562033449247524
2.395,-0.57387480209912
2.4,-0.589180923330307
2.405,-0.607616518477031
2.41,-0.628855335026716
2.415,-0.652581352594785
2.42,-0.678489790357013
2.425,-0.706287911908978
2.43,-0.735695619482456
2.435,-0.766445839323063
2.44,-0.798284707921938
2.445,-0.830971574749272
2.45,-0.864278841320815
2.455,-0.897991659068582
2.46,-0.931907509846786
2.465,-0.96583569325037
2.47,-0.999596744510638
2.475,-1.03302180578582
2.48,-1.0659519723757
2.485,-1.0982376339113
2.49,-1.12973782901721
2.495,-1.16031963039453
2.5,-1.18985757576889
2.505,-1.21823315870721
2.51,-1.24533439191506
2.515,-1.27105545425237
2.52,-1.29529643129563
2.525,-1.31796315776598
2.53,-1.33896716846184
2.535,-1.35822576240361
2.54,-1.37566218264474
2.545,-1.39120591156295
2.55,-1.40479307837292
2.555,-1.41636697207986
2.56,-1.42587864914045
2.565,-1.43328762077915
2.57,-1.43856260034251
2.575,-1.44168228643966
2.58,-1.44263615314892
2.585,-1.44142521456144
2.59,-1.43806272771187
2.595,-1.43257479587057
2.6,-1.4250008335854
2.605,-1.41539385607199
2.61,-1.40382055878443
2.615,-1.39036115836386
2.62,-1.37510897361915
2.625,-1.35816973452848
2.63,-1.33966061807372
2.635,-1.31970902147079
2.64,-1.29845109535341
2.645,-1.27603007093406
2.65,-1.25259442532451
2.655,-1.2282959373308
2.66,-1.20328769155758
2.665,-1.17772209117225
2.67,-1.15174893903315
2.675,-1.12551364316683
2.68,-1.09915559611448
2.685,-1.07280676898192
2.69,-1.04659055078506
2.695,-1.0206208526249
2.7,-0.995001485090886
2.705,-0.969825806758112
2.71,-0.945176632277589
2.715,-0.921126380774572
2.72,-0.897737439326509
2.725,-0.875062712284195
2.73,-0.853146325083997
2.735,-0.832024450819008
2.74,-0.811726228953015
2.745,-0.792274747890326
2.75,-0.773688066355473
2.755,-0.755980252399749
2.76,-0.739162423076386
2.765,-0.723243772196972
2.77,-0.708232577931152
2.775,-0.694137186227675
2.78,-0.680966970055148
2.785,-0.668733268271939
2.79,-0.657450311567489
2.795,-0.647136146440836
2.8,-0.637813571703836
2.805,-0.629511105657865
2.81,-0.622264006073526
2.815,-0.616115369624569
2.82,-0.61111734276381
2.825,-0.60733248252017
2.83,-0.604835313770758
2.835,-0.603714139747891
2.84,-0.604073175587364
2.845,-0.606035091543451
2.85,-0.609744074324418
2.855,-0.615369543497786
2.86,-0.623110697318601
2.865,-0.633202111698641
2.87,-0.645920681546382
2.875,-0.661594281142644
2.88,-0.680612637592142
2.885,-0.703441069888545
2.89,-0.730637961416992
2.895,-0.762877127813782
2.9,-0.800976646017099
2.905,-0.84593626771695
2.91,-0.898986312427728
2.915,-0.961652007015496
2.92,-1.0358387254806
2.925,-1.12394563733415
2.93,-1.22901808142035
2.935,-1.35495273811817
2.94,-1.50677448392603
2.945,-1.69100943983561
2.95,-1.91618391768544
2.955,-2.19347981210528
2.96,-2.53756283180551
2.965,-2.9675432503932
2.97,-3.50785875719878
2.975,-4.18840016923238
2.98,-5.04193587391722
2.985,-6.09351438467835
2.99,-7.32823520128049
2.995,-8.61149242044734
3,-9.572766567942
