"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.305,-2.14489256078273
2.31,-1.95751111388376
2.315,-1.78480769582877
2.32,-1.62644659583884
2.325,-1.48202550790208
2.33,-1.35108110499372
2.335,-1.233095934827
2.34,-1.12750632830032
2.345,-1.03371098051028
2.35,-0.951079858610864
2.355,-0.878963108212016
2.36,-0.816699665904993
2.365,-0.763625334325688
2.37,-0.719080132130053
2.375,-0.682414789004584
2.38,-0.652996310927543
2.385,-0.630212590059239
2.39,-0.613476074821122
2.395,-0.602226547992029
2.4,-0.595933083994246
2.405,-0.59409527162503
2.41,-0.596243796403804
2.415,-0.601940478758783
2.42,-0.610777861820493
2.425,-0.622378436897582
2.43,-0.636393586904544
2.435,-0.652502319024219
2.44,-0.670409848454797
2.445,-0.689846085759458
2.45,-0.710564071490086
2.455,-0.732338393639327
2.46,-0.754963616225502
2.465,-0.778252740985494
2.47,-0.802035718737704
2.475,-0.826158022434947
2.48,-0.850479290186406
2.485,-0.874872043505546
2.49,-0.899220483649426
2.495,-0.923419367067834
2.5,-0.94737295959532
2.505,-0.970994068021512
2.51,-0.994203146995974
2.515,-1.01692747880592
2.52,-1.03910042335505
2.525,-1.06066073562563
2.53,-1.0815519479857
2.535,-1.10172181487487
2.54,-1.12112181763695
2.545,-1.13970672754062
2.55,-1.15743422531622
2.555,-1.17426457581773
2.56,-1.19016035667326
2.565,-1.20508623999672
2.57,-1.21900882637931
2.575,-1.23189653044498
2.58,-1.24371951722333
2.585,-1.2544496884513
2.59,-1.26406071765032
2.595,-1.27252813242894
2.6,-1.2798294419285
2.605,-1.28594430666303
2.61,-1.2908547472129
2.615,-1.29454538733218
2.62,-1.29700372604901
2.625,-1.29822043231354
2.63,-1.29818965472451
2.635,-1.29690933790034
2.64,-1.29438153621506
2.645,-1.29061271496101
2.65,-1.28561402859561
2.655,-1.27940156564331
2.66,-1.27199655010704
2.665,-1.26342548993707
2.67,-1.2537202642263
2.675,-1.24291814234399
2.68,-1.23106173015259
2.685,-1.21819884071429
2.69,-1.20438228939897
2.695,-1.1896696159466
2.7,-1.17412273869168
2.705,-1.15780754869586
2.71,-1.14079345383118
2.715,-1.12315288479563
2.72,-1.10496077653241
2.725,-1.08629403949933
2.73,-1.06723103566493
2.735,-1.04785107399667
2.74,-1.02823393959313
2.745,-1.00845946956595
2.75,-0.988607187393004
2.755,-0.968756005853647
2.76,-0.94898400694185
2.765,-0.929368305456181
2.77,-0.909985001406718
2.775,-0.89090922506532
2.78,-0.872215277513416
2.785,-0.853976868992203
2.79,-0.836267457301812
2.795,-0.819160688988663
2.8,-0.802730947157645
2.805,-0.787054011505078
2.81,-0.772207838655817
2.815,-0.75827347418959
2.82,-0.745336111973839
2.825,-0.733486321742857
2.83,-0.722821472493409
2.835,-0.713447387502224
2.84,-0.705480277007085
2.845,-0.699049007360885
2.85,-0.694297781466981
2.855,-0.69138932545764
2.86,-0.69050870209524
2.865,-0.691867903840871
2.87,-0.695711420006623
2.875,-0.702323025551663
2.88,-0.71203410731815
2.885,-0.725233931156369
2.89,-0.74238236581002
2.895,-0.764025722990179
2.9,-0.790816554831996
2.905,-0.823538476667167
2.91,-0.863137358762342
2.915,-0.910760551231963
2.92,-0.967806148293354
2.925,-1.03598459625018
2.93,-1.11739505326291
2.935,-1.21461849685849
2.94,-1.33082799495515
2.945,-1.46991252656089
2.95,-1.63660181268222
2.955,-1.83656126872095
2.96,-2.07639039180056
2.965,-2.36339141821487
2.97,-2.7048591296566
2.975,-3.10646042945815
2.98,-3.56904513759714
2.985,-4.08313489927135
2.99,-4.62098879324657
2.995,-5.12889047649563
3,-5.52810286643467
