CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.31195462112325,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,2,90,2.25,3.32847991846438,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,4,90,2.25,3.34368828243891,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,6,90,2.25,3.35778601415325,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,8,90,2.25,3.37092635524855,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,10,90,2.25,3.38319698017381,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,12,90,2.25,3.39460866185191,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,14,90,2.25,3.40508574805099,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,16,90,2.25,3.41445899308155,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,18,90,2.25,3.42246114793942,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,20,90,2.25,3.42872553393372,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,22,90,2.25,3.43278762739102,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,24,90,2.25,3.43408948601785,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,26,90,2.25,3.43198667039968,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,28,90,2.25,3.42575717319636,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,30,90,2.25,3.4146117747694,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
Phi90,32,90,2.25,3.39770520167624,15.1484690583793,45.4378678521453,16.162440410365,12.8512154299752,20.7580836053251,2.26099854478022,198,sim_198
