"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.6,-0.952120870690734
2.605,-0.955508573967949
2.61,-0.957798658436243
2.615,-0.958989211126926
2.62,-0.959085301575123
2.625,-0.958099285670639
2.63,-0.956051045569838
2.635,-0.952968154348594
2.64,-0.948885955631689
2.645,-0.94384755052651
2.65,-0.93790368678386
2.655,-0.931112548140115
2.66,-0.923539445164969
2.665,-0.915256412523967
2.67,-0.906341721218837
2.675,-0.896879317937201
2.68,-0.886958206968056
2.685,-0.876671793077234
2.69,-0.866117206164511
2.695,-0.855394630351472
2.7,-0.844606661328486
2.705,-0.833857716316371
2.71,-0.823253520917441
2.715,-0.812900696531125
2.72,-0.802906471019641
2.725,-0.793378534091253
2.73,-0.784425057607054
2.735,-0.776154899909566
2.74,-0.768678012519576
2.745,-0.762106067344803
2.75,-0.756553323071694
2.755,-0.752137750824719
2.76,-0.748982441600738
2.765,-0.74721732149814
2.77,-0.746981205377377
2.775,-0.748424225231673
2.78,-0.751710675991044
2.785,-0.757022328271773
2.79,-0.764562263893871
2.795,-0.774559294403492
2.8,-0.787273022998819
2.805,-0.802999602319684
2.81,-0.82207821834613
2.815,-0.844898284370765
2.82,-0.871907243356197
2.825,-0.903618728364731
2.83,-0.94062058339379
2.835,-0.983581847877851
2.84,-1.03325718123375
2.845,-1.0904862449237
2.85,-1.15618413672421
2.855,-1.2313169422813
2.86,-1.31685373337255
2.865,-1.41368297903299
2.87,-1.52247787987225
2.875,-1.64349308302961
2.88,-1.77627779662207
2.885,-1.91930319795483
2.89,-2.06953325696356
2.895,-2.22202475114447
2.9,-2.36972070557995
2.905,-2.5036705528765
2.91,-2.61389887861764
2.915,-2.69096662045045
2.92,-2.72791502443833
2.925,-2.72192807313666
2.93,-2.67500117488768
2.935,-2.59331410145772
2.94,-2.48562902291241
2.945,-2.36141765309873
2.95,-2.22935268033554
2.955,-2.0964503474604
2.96,-1.96781968472658
2.965,-1.84681293482906
2.97,-1.73536373720583
2.975,-1.63436287688477
2.98,-1.54399191785816
2.985,-1.46398580815373
2.99,-1.39382381039015
2.995,-1.33286020482202
3,-1.28040914349639
