"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.795,-13.7008768092967
1.8,-13.6492403408126
1.805,-13.603460325089
1.81,-13.5634366222697
1.815,-13.5290414213972
1.82,-13.5001226610598
1.825,-13.4765066817477
1.83,-13.4580002459044
1.835,-13.4443920447391
1.84,-13.4354537966859
1.845,-13.4309410307997
1.85,-13.4305936391042
1.855,-13.4341362746228
1.86,-13.4412786661761
1.865,-13.4517159166248
1.87,-13.4651288476776
1.875,-13.4811844512425
1.88,-13.4995365041418
1.885,-13.5198263993925
1.89,-13.5416842427269
1.895,-13.5647302571744
1.9,-13.5885765309533
1.905,-13.6128291343304
1.91,-13.6370906192996
1.915,-13.6609629018667
1.92,-13.6840505105691
1.925,-13.7059641669927
1.93,-13.7263246451187
1.935,-13.7447668372347
1.94,-13.7609439359967
1.945,-13.7745316263119
1.95,-13.7852321683598
1.955,-13.7927782455781
1.96,-13.7969364498682
1.965,-13.7975102813707
1.97,-13.7943425521685
1.975,-13.7873171019167
1.98,-13.7763597577941
1.985,-13.7614384999325
1.99,-13.7425628247829
1.995,-13.7197823306646
2,-13.6931845798994
2.005,-13.6635901129442
2.01,-13.6310851772284
2.015,-13.5958970672122
2.02,-13.5582736186724
2.025,-13.5184764742542
2.03,-13.4767739312332
2.035,-13.4334335104114
2.04,-13.3887143649057
2.045,-13.3428596223276
2.05,-13.2960887261332
2.055,-13.2485898144216
2.06,-13.2005121497237
2.065,-13.1519585937237
2.07,-13.102978108575
2.075,-13.0535582635557
2.08,-13.0036177342572
2.085,-12.9529988033003
2.09,-12.9014599087393
2.095,-12.8486683408086
2.1,-12.7941932611261
2.105,-12.7374993118134
2.11,-12.6779411946637
2.115,-12.6147597294504
2.12,-12.5470800388967
2.125,-12.4739126436212
2.13,-12.394158364792
2.135,-12.3066179991257
2.14,-12.210007717304
2.145,-12.1029810059535
2.15,-11.9841576902317
2.155,-11.8521601154509
2.16,-11.7056559324543
2.165,-11.5434061589989
2.17,-11.3643163587321
2.175,-11.1674880136463
2.18,-10.952266615236
2.185,-10.7182828103405
2.19,-10.4654832123753
2.195,-10.194148248317
2.2,-9.90489557523782
2.205,-9.59866899192272
2.21,-9.27671415913032
2.215,-8.94054359472715
2.22,-8.59189415285413
2.225,-8.23268045011767
2.23,-7.86494749007839
2.235,-7.49082516594228
2.24,-7.11248654088926
2.245,-6.73211097096391
2.25,-6.35185237564904
2.255,-5.97381236243891
2.26,-5.60001751554592
2.265,-5.23239996934416
2.27,-4.87278038176636
2.275,-4.52285256338764
2.28,-4.18416925874145
2.285,-3.8581288700769
2.29,-3.54596321446406
2.295,-3.2487266712131
2.3,-2.96728727297454
2.305,-2.70232039512801
2.31,-2.45430569103944
2.315,-2.22352780687604
2.32,-2.01008120518248
2.325,-1.81387916041817
2.33,-1.63466669950838
2.335,-1.47203698561769
2.34,-1.32545041873772
2.345,-1.19425557720928
2.35,-1.07771106173441
2.355,-0.975007326044668
2.36,-0.885287673185342
2.365,-0.807667743016492
2.37,-0.741252991814448
2.375,-0.68515384672275
2.38,-0.638498388194264
2.385,-0.600442559918073
2.39,-0.570178021157574
2.395,-0.546937839042199
2.4,-0.530000270016102
2.405,-0.518690904619998
2.41,-0.512383453509271
2.415,-0.510499440749134
2.42,-0.512507048194187
2.425,-0.517919326568718
2.43,-0.526291958182317
2.435,-0.537220725576173
2.44,-0.550338811505601
2.445,-0.565314029552588
2.45,-0.581846061838688
2.455,-0.599663760908749
2.46,-0.618522556766534
2.465,-0.638201996996858
2.47,-0.658503437559207
2.475,-0.679247893809412
2.48,-0.700274055228207
2.485,-0.721436462863722
2.49,-0.74260384532087
2.495,-0.76365760698632
2.5,-0.784490460836961
2.505,-0.805005197453496
2.51,-0.825113581595225
2.515,-0.84473536776197
2.52,-0.863797426474999
2.525,-0.882232973471736
2.53,-0.899980894566363
2.535,-0.916985159531468
2.54,-0.933194318965621
2.545,-0.948561078698293
2.55,-0.963041946821737
2.555,-0.976596948910622
2.56,-0.989189407377678
2.565,-1.00078578120523
2.57,-1.01135556247721
2.575,-1.02087122620772
2.58,-1.02930822991375
2.585,-1.03664505921191
2.59,-1.04286331543174
2.595,-1.04794784084009
2.6,-1.05188687657259
2.605,-1.05467224778749
2.61,-1.05629956991891
2.615,-1.05676846924083
2.62,-1.05608281029786
2.625,-1.0542509221577
2.63,-1.05128581494025
2.635,-1.04720537773163
2.64,-1.04203254884811
2.645,-1.03579544952257
2.65,-1.02852747248698
2.655,-1.02026731764755
2.66,-1.01105896811074
2.665,-1.00095160121718
2.67,-0.989999430952663
2.675,-0.97826148008785
2.68,-0.965801282586362
2.685,-0.95268651912887
2.69,-0.938988590932116
2.695,-0.924782139286139
2.7,-0.910144520282207
2.705,-0.895155245951601
2.71,-0.879895404391871
2.715,-0.864447072349824
2.72,-0.848892734115
2.725,-0.833314720438118
2.73,-0.8177946805394
2.735,-0.80241309915822
2.74,-0.787248869085829
2.745,-0.772378927808768
2.75,-0.757877964875067
2.755,-0.743818204487256
2.76,-0.730269265734327
2.765,-0.717298100898008
2.77,-0.704969010493377
2.775,-0.693343732198757
2.78,-0.682481599644049
2.785,-0.672439766190876
2.79,-0.663273488362552
2.795,-0.655036463463911
2.8,-0.647781216152604
2.805,-0.64155952925984
2.81,-0.63642291497875
2.815,-0.632423123611406
2.82,-0.629612688361516
2.825,-0.628045506154983
2.83,-0.627777456147894
2.835,-0.628867059433404
2.84,-0.631376185488453
2.845,-0.635370813121282
2.85,-0.640921856117023
2.855,-0.648106066466341
2.86,-0.657007031047436
2.865,-0.667716280968745
2.87,-0.680334536526921
2.875,-0.694973114951054
2.88,-0.711755532837461
2.885,-0.730819340453822
2.89,-0.752318230880221
2.895,-0.776424473143262
2.9,-0.803331724820138
2.905,-0.83325828552502
2.91,-0.866450857316156
2.915,-0.903188879807717
2.92,-0.943789504046151
2.925,-0.988613255836464
2.93,-1.03807040954782
2.935,-1.09262803710721
2.94,-1.15281759786821
2.945,-1.21924276888464
2.95,-1.29258694520923
2.955,-1.37361941245292
2.96,-1.46319853247831
2.965,-1.56226928359886
2.97,-1.67185102734009
2.975,-1.7930092904345
2.98,-1.92680254638602
2.985,-2.07419150915734
2.99,-2.23589478529843
2.995,-2.41217224148318
3,-2.60251915500829
