CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.03563152594523,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,2,90,2.25,2.96841832834129,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,4,90,2.25,2.9002451398746,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,6,90,2.25,2.83197615318823,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,8,90,2.25,2.76451842130514,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,10,90,2.25,2.69879067411481,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,12,90,2.25,2.63568671089231,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,14,90,2.25,2.5760348392474,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,16,90,2.25,2.52055547091342,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,18,90,2.25,2.46981952460527,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,20,90,2.25,2.42421060973096,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,22,90,2.25,2.38389396949698,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,24,90,2.25,2.34879478873306,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,26,90,2.25,2.31858772920942,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,28,90,2.25,2.2926985288606,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,30,90,2.25,2.27031734123434,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,32,90,2.25,2.25042237993491,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,34,90,2.25,2.23181154146229,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,36,90,2.25,2.21313913016034,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,38,90,2.25,2.19295464870901,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,40,90,2.25,2.16974081879251,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,42,90,2.25,2.14194847315546,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,44,90,2.25,2.10802659636977,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,46,90,2.25,2.06644647076228,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,48,90,2.25,2.01571951082278,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,50,90,2.25,1.95440888119984,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,52,90,2.25,1.88113536087777,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,54,90,2.25,1.79457813792879,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,56,90,2.25,1.69347131287308,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,58,90,2.25,1.57659688156373,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,60,90,2.25,1.44277489064477,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,62,90,2.25,1.2908513377328,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,64,90,2.25,1.11968424742498,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,66,90,2.25,0.928128210335797,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,68,90,2.25,0.715017537865247,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,70,90,2.25,0.479148068901521,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,72,90,2.25,0.219257573120681,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,74,90,2.25,-0.0659953630614006,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,76,90,2.25,-0.378054094871855,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,78,90,2.25,-0.718488393670173,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,80,90,2.25,-1.08902054440145,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,82,90,2.25,-1.49155262325771,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,84,90,2.25,-1.92819384377681,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,86,90,2.25,-2.40128562960631,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,88,90,2.25,-2.91341984657575,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,90,90,2.25,-3.46744161987766,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,92,90,2.25,-4.06642094795427,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,94,90,2.25,-4.71356431513407,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,96,90,2.25,-5.41201404866696,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,98,90,2.25,-6.16444114217282,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,100,90,2.25,-6.97226349701944,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,102,90,2.25,-7.83419846412976,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
Phi90,104,90,2.25,-8.74367764729601,14.6771888461129,40.8929682096506,16.66165185454,16.0610156971595,16.7386858845653,3.0502577254265,64,sim_064
