CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.5979567811565,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,2,90,2.25,3.57447257374456,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,4,90,2.25,3.54810286961437,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,6,90,2.25,3.51940541676781,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,8,90,2.25,3.48895042601039,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,10,90,2.25,3.45729905484666,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,12,90,2.25,3.42497991297225,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,14,90,2.25,3.39246456923704,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,16,90,2.25,3.36014323587778,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,18,90,2.25,3.32830193127706,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,20,90,2.25,3.29710244832055,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,22,90,2.25,3.26656636183,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,24,90,2.25,3.23656409091539,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,26,90,2.25,3.20680970426797,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,28,90,2.25,3.17686175037366,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,30,90,2.25,3.14612995593342,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,32,90,2.25,3.11388721578102,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,34,90,2.25,3.07928594412673,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,36,90,2.25,3.04137760598766,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,38,90,2.25,2.99913411786126,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,40,90,2.25,2.9514697980634,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,42,90,2.25,2.89726264355122,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,44,90,2.25,2.83537388444667,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,46,90,2.25,2.76466498822239,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,48,90,2.25,2.68401152210071,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,50,90,2.25,2.59231350941623,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,52,90,2.25,2.48850211565006,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,54,90,2.25,2.37154266232364,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,56,90,2.25,2.24043408821661,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,58,90,2.25,2.09420505839616,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,60,90,2.25,1.93190696594749,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,62,90,2.25,1.75260408361798,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,64,90,2.25,1.55536110694731,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,66,90,2.25,1.3392282896897,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,68,90,2.25,1.10322430759188,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,70,90,2.25,0.846316897234731,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,72,90,2.25,0.567401200349319,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,74,90,2.25,0.265275596876483,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,76,90,2.25,-0.061385373393939,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,78,90,2.25,-0.414061627662936,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,80,90,2.25,-0.794422602165537,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,82,90,2.25,-1.20436801059841,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,84,90,2.25,-1.64607597449556,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,86,90,2.25,-2.12206072300783,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,88,90,2.25,-2.63524269513217,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,90,90,2.25,-3.18903462950702,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,92,90,2.25,-3.78744805293859,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,94,90,2.25,-4.43522531138823,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,96,90,2.25,-5.13800243861181,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,98,90,2.25,-5.9025064412671,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,100,90,2.25,-6.73678371863222,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,102,90,2.25,-7.65043604432327,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,104,90,2.25,-8.65478568891483,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,106,90,2.25,-9.76274717831857,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,108,90,2.25,-10.9878067016776,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,110,90,2.25,-12.3405303485412,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,112,90,2.25,-13.8185562042878,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,114,90,2.25,-15.3806703233897,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,116,90,2.25,-16.8901965969642,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,118,90,2.25,-18.0429887823066,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
Phi90,120,90,2.25,-18.4422123032566,18.2679851554123,45.8161484160387,17.5979178314759,14.7666355336782,18.2065626028645,2.52422894800317,102,sim_102
