"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.34,-0.890069553841308
2.345,-0.812173020762266
2.35,-0.743824855205745
2.355,-0.684246609979284
2.36,-0.632708442601156
2.365,-0.588529398435576
2.37,-0.551076820316846
2.375,-0.519765061627963
2.38,-0.494053664558675
2.385,-0.473445146522572
2.39,-0.457482517524337
2.395,-0.445746631155287
2.4,-0.437853452895522
2.405,-0.433451312156303
2.41,-0.432218189339955
2.415,-0.433859076236184
2.42,-0.438103437265959
2.425,-0.444702790284825
2.43,-0.453428418666781
2.435,-0.464069220987615
2.44,-0.476429700587132
2.445,-0.490328094403642
2.45,-0.505594638545176
2.455,-0.522069966922893
2.46,-0.539603638772338
2.465,-0.558052790905555
2.47,-0.577280910959964
2.475,-0.597156728651935
2.48,-0.617553223020948
2.485,-0.638346744794662
2.49,-0.659416254249104
2.495,-0.680642676216169
2.5,-0.701908375133839
2.505,-0.723096754172183
2.51,-0.744091983420261
2.515,-0.764778862800662
2.52,-0.785042825694612
2.525,-0.80477008911445
2.53,-0.823847955549927
2.535,-0.842165270244776
2.54,-0.859613035543729
2.545,-0.876085181025101
2.55,-0.891479484369257
2.555,-0.905698633321833
2.56,-0.918651413771793
2.565,-0.930254003016163
2.57,-0.940431340954859
2.575,-0.94911854555236
2.58,-0.956262332797556
2.585,-0.961822396038188
2.59,-0.96577269543498
2.595,-0.968102605863849
2.6,-0.968817871327426
2.605,-0.967941316176952
2.61,-0.965513268403191
2.615,-0.961591657960379
2.62,-0.956251763365418
2.625,-0.949585592260765
2.63,-0.941700895634925
2.635,-0.932719830180591
2.64,-0.922777297934121
2.645,-0.912019005961002
2.65,-0.900599300538495
2.655,-0.888678839286946
2.66,-0.87642217046888
2.665,-0.863995290896436
2.67,-0.851563252536074
2.675,-0.83928788320754
2.68,-0.827325679192786
2.685,-0.815825917749486
2.69,-0.804929026195062
2.695,-0.794765232178997
2.7,-0.785453507736726
2.705,-0.777100808380147
2.71,-0.769801598360554
2.715,-0.763637644717963
2.72,-0.758678056032063
2.725,-0.754979536992199
2.73,-0.752586826948866
2.735,-0.751533289352623
2.74,-0.751841619195576
2.745,-0.753524636984312
2.75,-0.756586140107616
2.755,-0.76102178544199
2.76,-0.766819980408225
2.765,-0.773962763233131
2.77,-0.782426656701934
2.775,-0.792183483062392
2.78,-0.803201130865682
2.785,-0.815444267329202
2.79,-0.828874992248761
2.795,-0.843453431559278
2.8,-0.859138270351309
2.805,-0.875887226515787
2.81,-0.893657467242928
2.815,-0.912405971375951
2.82,-0.932089841157253
2.825,-0.952666567238814
2.83,-0.974094250996953
2.835,-0.996331788227151
2.84,-1.0193390182273
2.845,-1.04307684213222
2.85,-1.06750731416123
2.855,-1.09259370920342
2.86,-1.11830056990339
2.865,-1.14459373614055
2.87,-1.17144035952208
2.875,-1.19880890524333
2.88,-1.22666914341353
2.885,-1.25499213170349
2.89,-1.2837501909463
2.895,-1.31291687511546
2.9,-1.342466936915
2.905,-1.37237629004538
2.91,-1.40262196905563
2.915,-1.43318208755465
2.92,-1.4640357954339
2.925,-1.49516323564672
2.93,-1.52654550099605
2.935,-1.55816459130072
2.94,-1.59000337124034
2.945,-1.62204552911789
2.95,-1.65427553672681
2.955,-1.68667861046503
2.96,-1.71924067380137
2.965,-1.75194832116678
2.97,-1.78478878331759
2.975,-1.81774989419498
2.98,-1.85082005928731
2.985,-1.88398822548657
2.99,-1.91724385241872
2.995,-1.95057688521789
3,-1.98397772870707
