CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.51906992904421,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,2,90,2.25,3.52421361281184,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,4,90,2.25,3.52846127247371,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,6,90,2.25,3.53202381995343,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,8,90,2.25,3.53503974656785,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,10,90,2.25,3.53756250731533,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,12,90,2.25,3.53954982591349,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,14,90,2.25,3.54085563716662,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,16,90,2.25,3.54122521574561,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,18,90,2.25,3.54029380990277,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,20,90,2.25,3.53758883072421,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,22,90,2.25,3.53253537419873,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,24,90,2.25,3.52446460745112,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,26,90,2.25,3.51262435994713,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,28,90,2.25,3.4961911439765,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,30,90,2.25,3.47428279310059,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,32,90,2.25,3.44597094753474,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,34,90,2.25,3.41029271699788,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,36,90,2.25,3.36626099371196,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,38,90,2.25,3.3128730482195,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,40,90,2.25,3.24911719728597,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,42,90,2.25,3.17397746924822,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,44,90,2.25,3.08643629612605,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,46,90,2.25,2.98547532771999,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
Phi90,48,90,2.25,2.87007448998235,16.5319704733751,45.415295358888,16.4175409744677,13.6108321172905,20.4072781015884,4.46404616821081,179,sim_179
