CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.3610069414724,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,2,90,2.25,3.30761692970987,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,4,90,2.25,3.25411410403912,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,6,90,2.25,3.20109518190864,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,8,90,2.25,3.14913034774496,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,10,90,2.25,3.09873943739281,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,12,90,2.25,3.05036658666247,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,14,90,2.25,3.00435470375764,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,16,90,2.25,2.96092132503785,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,18,90,2.25,2.92013748248939,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,20,90,2.25,2.88191111855626,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,22,90,2.25,2.84597632045344,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,24,90,2.25,2.81188922993115,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,26,90,2.25,2.77903096095969,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,28,90,2.25,2.74661729239233,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,30,90,2.25,2.71371436862585,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,32,90,2.25,2.67925920529877,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,34,90,2.25,2.64208350658908,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,36,90,2.25,2.60093917639277,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,38,90,2.25,2.55452394070388,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,40,90,2.25,2.5015056636488,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,42,90,2.25,2.44054419229035,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,44,90,2.25,2.3703098595538,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,46,90,2.25,2.28949806942056,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,48,90,2.25,2.19683965312763,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,50,90,2.25,2.09110690095929,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,52,90,2.25,1.97111533420713,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,54,90,2.25,1.83572138776641,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,56,90,2.25,1.68381623301065,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,58,90,2.25,1.51431599288358,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,60,90,2.25,1.32614859630715,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,62,90,2.25,1.11823749492026,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,64,90,2.25,0.889482426972836,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,66,90,2.25,0.638737363138127,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,68,90,2.25,0.364785706935921,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,70,90,2.25,0.066312747043995,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,72,90,2.25,-0.258124730619767,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,74,90,2.25,-0.610131863526265,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,76,90,2.25,-0.991512458328017,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,78,90,2.25,-1.40430942609381,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,80,90,2.25,-1.85084925623903,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,82,90,2.25,-2.33379065932304,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
Phi90,84,90,2.25,-2.85617685627463,18.0897937527603,40.844694302649,15.5278170950545,15.4502204598331,17.88500672168,2.70627126315455,115,sim_115
