"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.59,-10.3537435076143
1.595,-10.7594392056161
1.6,-11.175797008562
1.605,-11.6027244772315
1.61,-12.0400311062039
1.615,-12.4873961969399
1.62,-12.9443285262708
1.625,-13.4101162908181
1.63,-13.8837658883573
1.635,-14.3639284975681
1.64,-14.848814367575
1.645,-15.3360965507388
1.65,-15.8228089089253
1.655,-16.3052479985606
1.66,-16.7788950913109
1.665,-17.2383827061086
1.67,-17.6775379899005
1.675,-18.0895396166029
1.68,-18.4672201620749
1.685,-18.8035262131868
1.69,-19.0921110425304
1.695,-19.3279852859725
1.7,-19.5081070277068
1.705,-19.6317782312649
1.71,-19.7007465986072
1.715,-19.7189854651092
1.72,-19.692209812468
1.725,-19.6272469682848
1.73,-19.5313945741839
1.735,-19.4118702038038
1.74,-19.2754083075387
1.745,-19.128013808203
1.75,-18.974850725745
1.755,-18.8202306763533
1.76,-18.6676654600588
1.765,-18.5199541697061
1.77,-18.3792835694739
1.775,-18.2473281743087
1.78,-18.1253424196203
1.785,-18.0142414209727
1.79,-17.9146693959361
1.795,-17.8270562737262
1.8,-17.7516637301985
1.805,-17.6886221436461
1.81,-17.6379599687031
1.815,-17.5996268982632
1.82,-17.5735120028227
1.825,-17.5594578457574
1.83,-17.5572713936548
1.835,-17.5667323825452
1.84,-17.5875996664401
1.845,-17.6196159631809
1.85,-17.6625113217741
1.855,-17.7160055621643
1.86,-17.7798098798058
1.865,-17.8536277607579
1.87,-17.9371553160563
1.875,-18.0300811149076
1.88,-18.1320855733029
1.885,-18.2428399367701
1.89,-18.3620048822968
1.895,-18.489228754331
1.9,-18.6241454428154
1.905,-18.7663719072275
1.91,-18.9155053496058
1.915,-19.0711200417018
1.92,-19.23276381708
1.925,-19.3999542486855
1.93,-19.5721745467699
1.935,-19.748869231821
1.94,-19.9294396630573
1.945,-20.113239535768
1.95,-20.2995705007229
1.955,-20.4876781059557
1.96,-20.6767483145637
1.965,-20.8659049096988
1.97,-21.0542081559801
1.975,-21.2406551394295
1.98,-21.4241822476698
1.985,-21.603670268103
1.99,-21.7779525617281
1.995,-21.9458267009587
2,-22.1060698292545
2.005,-22.3344100600799
2.01,-22.5648368886348
2.015,-22.7968011063423
2.02,-23.0295866705865
2.025,-23.2622496367935
2.03,-23.4935360187349
2.035,-23.7217737156888
2.04,-23.9447342284909
2.045,-24.1594621752118
2.05,-24.3620759244275
2.055,-24.5475527644104
2.06,-24.7095287656243
2.065,-24.8401675452519
2.07,-24.9301803927787
2.075,-24.9691019231079
2.08,-24.945919537723
2.085,-24.8500947180144
2.09,-24.6728860621642
2.095,-24.4087178508615
2.1,-24.0562202417336
2.105,-23.6185990554382
2.11,-23.103200833701
2.115,-22.5204228654395
2.12,-21.882317518752
2.125,-21.2012621774399
2.13,-20.4889428583041
2.135,-19.7557336197722
2.14,-19.010429027195
2.145,-18.2602300459196
2.15,-17.5108798541575
2.155,-16.7668684101996
2.16,-16.0316526746287
2.165,-15.3078629566414
2.17,-14.5974821142217
2.175,-13.9019940833697
2.18,-13.2225033043087
2.185,-12.5598288028304
2.19,-11.9145772524924
2.195,-11.2871991058106
2.2,-10.6780313142175
2.205,-10.0873295093974
2.21,-9.51529191311151
2.215,-8.96207672685997
2.22,-8.42781433790011
2.225,-7.9126153583942
2.23,-7.4165752773712
2.235,-6.93977633674961
2.24,-6.48228712945675
2.245,-6.04416034749818
2.25,-5.62542906970639
2.255,-5.22610196287622
2.26,-4.8461577669443
2.265,-4.48553943645328
2.27,-4.14414830934559
2.275,-3.82183866398409
2.28,-3.5184130016472
2.285,-3.23361835206387
2.29,-2.96714384357427
2.295,-2.71861970927975
2.3,-2.4876178201959
2.305,-2.2736537515999
2.31,-2.07619030590157
2.315,-1.89464234082134
2.32,-1.72838269087151
2.325,-1.57674892699125
2.33,-1.43905067561234
2.335,-1.31457721434195
2.34,-1.20260507495236
2.345,-1.102405412207
2.35,-1.01325093516717
2.355,-0.934422241703986
2.36,-0.865213442929228
2.365,-0.804937008712
2.37,-0.752927805740489
2.375,-0.708546333987102
2.38,-0.671181195045802
2.385,-0.640250846452282
2.39,-0.615204710134807
2.395,-0.595523711310322
2.4,-0.580720327379067
2.405,-0.570338225698478
2.41,-0.563951565525839
2.415,-0.561164033810577
2.42,-0.56160767766274
2.425,-0.564941588853133
2.43,-0.57085048809801
2.435,-0.579043249503339
2.44,-0.589251398632937
2.445,-0.601227611372514
2.45,-0.614744235165639
2.455,-0.629591849322075
2.46,-0.645577876928874
2.465,-0.662525257389407
2.47,-0.680271185718983
2.475,-0.698665922373011
2.48,-0.717571675508268
2.485,-0.736861556113609
2.49,-0.75641860533201
2.495,-0.776134892473973
2.5,-0.79591068164293
2.505,-0.815653664511499
2.51,-0.835278256564522
2.515,-0.85470495402817
2.52,-0.873859748705195
2.525,-0.892673598011549
2.53,-0.911081947638675
2.535,-0.929024304432162
2.54,-0.946443857266848
2.545,-0.963287143899266
2.55,-0.979503761979477
2.555,-0.995046122597847
2.56,-1.0098692449196
2.565,-1.02393059061439
2.57,-1.03718993691321
2.575,-1.04960928721507
2.58,-1.06115281821538
2.585,-1.07178686253285
2.59,-1.08147992576699
2.595,-1.09020273682161
2.6,-1.09792833017774
2.605,-1.10463215859188
2.61,-1.11029223443178
2.615,-1.11488929754488
2.62,-1.11840700718753
2.625,-1.120832155133
2.63,-1.1221548966317
2.635,-1.12236899542997
2.64,-1.12147207857839
2.645,-1.11946589629466
2.65,-1.11635658170852
2.655,-1.11215490493009
2.66,-1.10687651557046
2.665,-1.10054216762907
2.67,-1.09317792057031
2.675,-1.08481531046229
2.68,-1.07549148526573
2.685,-1.06524929875202
2.69,-1.05413735810835
2.695,-1.04221002105628
2.7,-1.02952733926142
2.705,-1.0161549459346
2.71,-1.0021638867941
2.715,-0.987630394945771
2.72,-0.972635611702745
2.725,-0.957265256867048
2.73,-0.941609253480935
2.735,-0.925761313477981
2.74,-0.909818491971745
2.745,-0.893880719067406
2.75,-0.878050319028877
2.755,-0.862431527347729
2.76,-0.847130016719145
2.765,-0.832252443123042
2.77,-0.817906023137002
2.775,-0.804198153284218
2.78,-0.791236081669211
2.785,-0.779126641409317
2.79,-0.76797605447246
2.795,-0.757889813526066
2.8,-0.74897264833614
2.805,-0.741328582174894
2.81,-0.735061082640833
2.815,-0.730273310300717
2.82,-0.727068467650144
2.825,-0.725550250066774
2.83,-0.725823399687093
2.835,-0.727994362442478
2.84,-0.732172047783129
2.845,-0.738468689806877
2.85,-0.747000807458356
2.855,-0.757890259982901
2.86,-0.771265391649421
2.865,-0.787262256545638
2.87,-0.80602590952572
2.875,-0.827711742524651
2.88,-0.852486835609039
2.885,-0.88053127820775
2.89,-0.912039396514688
2.895,-0.947220796215863
2.9,-0.986301093091144
2.905,-1.02952215472932
2.91,-1.07714161102837
2.915,-1.12943130528366
2.92,-1.18667424726726
2.925,-1.24915949109204
2.93,-1.31717419214277
2.935,-1.39099190181488
2.94,-1.47085594800005
2.945,-1.55695655068826
2.95,-1.64940018894116
2.955,-1.74816976012382
2.96,-1.85307440114583
2.965,-1.96368868693616
2.97,-2.07928255786167
2.975,-2.1987460497264
2.98,-2.32051690755428
2.985,-2.44252434036613
2.99,-2.56216774437043
2.995,-2.67635338607778
3,-2.78161183693718
