"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.475,-3.96404802624886
1.48,-4.12976473908042
1.485,-4.30673863651869
1.49,-4.49430748679194
1.495,-4.69187664408587
1.5,-4.89889918577945
1.505,-5.11485931222633
1.51,-5.33925840664489
1.515,-5.57160324934272
1.52,-5.81139597479769
1.525,-6.05812544709937
1.53,-6.31125980800749
1.535,-6.57024002334764
1.54,-6.83447431923035
1.545,-7.10333346121997
1.55,-7.37614688824485
1.555,-7.65219976919204
1.56,-7.93073110331279
1.565,-8.21093303424276
1.57,-8.491951588833
1.575,-8.77288908202423
1.58,-9.05280844239723
1.585,-9.33073970361242
1.59,-9.6056888682578
1.595,-9.87664927692179
1.6,-10.1426155029536
1.605,-10.4025996424469
1.61,-10.6556496849288
1.615,-10.900869445098
1.62,-11.1374393287413
1.625,-11.3646370215285
1.63,-11.5818570557548
1.635,-11.7886281539854
1.64,-11.9846272901396
1.645,-12.1696895562426
1.65,-12.3438131700482
1.655,-12.5071592821992
1.66,-12.6600466056249
1.665,-12.8029412512679
1.67,-12.9364424702559
1.675,-13.0612652385565
1.68,-13.1782207548854
1.685,-13.2881959511052
1.69,-13.3921330464813
1.695,-13.4910100340419
1.7,-13.5858227960053
1.705,-13.6775693335079
1.71,-13.7672363879339
1.715,-13.8557885450937
1.72,-13.9441597604559
1.725,-14.0332471281668
1.73,-14.1239066380306
1.735,-14.2169506187219
1.74,-14.3131465459955
1.745,-14.4132168946093
1.75,-14.5178397253625
1.755,-14.6276497181516
1.76,-14.7432393833515
1.765,-14.8651602032884
1.77,-14.9939234701468
1.775,-15.1300005941699
1.78,-15.2738226548322
1.785,-15.4257789565257
1.79,-15.5862143282357
1.795,-15.7554248729195
1.8,-15.9336518264574
1.805,-16.1210731282815
1.81,-16.3177922374334
1.815,-16.5238236521596
1.82,-16.7390745149548
1.825,-16.9633216205441
1.83,-17.1961831126793
1.835,-17.4370841909258
1.84,-17.6852163034217
1.845,-17.9394896530372
1.85,-18.198479498725
1.855,-18.4603678257459
1.86,-18.7228836364652
1.865,-18.9832474996585
1.87,-19.2381291032216
1.875,-19.4836301460345
1.88,-19.7153083045859
1.885,-19.9282599279273
1.89,-20.1172776270492
1.895,-20.2770918609803
1.9,-20.4026915690779
1.905,-20.4896987416124
1.91,-20.5347500816237
1.915,-20.5358235410447
1.92,-20.4924470320193
1.925,-20.4057452471639
1.93,-20.2783143428946
1.935,-20.113951765994
1.94,-19.9172963048109
1.945,-19.6934431234966
1.95,-19.4475902177713
1.955,-19.1847532711844
1.96,-18.9095640743211
1.965,-18.6261500334131
1.97,-18.3380815649893
1.975,-18.0483699594966
1.98,-17.7594986662538
1.985,-17.4734737647697
1.99,-17.1918829971275
1.995,-16.9159561552683
2,-16.6466223997276
2.005,-16.3945941352482
2.01,-16.1528002859984
2.015,-15.9211885944522
2.02,-15.6995677652468
2.025,-15.4876303191458
2.03,-15.2849706724628
2.035,-15.0910989143199
2.04,-14.9054507743543
2.045,-14.727394273015
2.05,-14.5562335411393
2.055,-14.3912102957864
2.06,-14.2315034725366
2.065,-14.0762275451919
2.07,-13.9244301141914
2.075,-13.7750894145765
2.08,-13.6271124791493
2.085,-13.4793347843362
2.09,-13.3305222914426
2.095,-13.1793768543249
2.1,-13.0245459694054
2.105,-12.8646377637911
2.11,-12.6982419192265
2.115,-12.5239568863856
2.12,-12.3404232433051
2.125,-12.1463624072363
2.13,-11.940619170135
2.135,-11.7222057831306
2.14,-11.4903446865574
2.145,-11.2445066052689
2.15,-10.9844407227565
2.155,-10.710194078371
2.16,-10.4221181849944
2.165,-10.1208620348153
2.17,-9.80735196964699
2.175,-9.48276012717377
2.18,-9.14846414105128
2.185,-8.80600133953311
2.19,-8.45702081094199
2.195,-8.10323642813559
2.2,-7.74638335444187
2.205,-7.38817982504536
2.21,-7.0302952402199
2.215,-6.67432492148756
2.22,-6.32177133142883
2.225,-5.97403116757687
2.23,-5.63238750634541
2.235,-5.29800607151668
2.24,-4.97193470232187
2.245,-4.6551051666415
2.25,-4.34833657719931
2.255,-4.05233980055538
2.26,-3.76772238410025
2.265,-3.49499365439982
2.27,-3.23456975466855
2.275,-2.98677848645444
2.28,-2.7518638994584
2.285,-2.52999063377254
2.29,-2.32124806153057
2.295,-2.12565430140254
2.3,-1.94316019131798
2.305,-1.77365330437523
2.31,-1.61696208245822
2.315,-1.47286014419524
2.32,-1.34107080120201
2.325,-1.22127179165462
2.33,-1.11310021554637
2.335,-1.01615763356995
2.34,-0.930015273054253
2.345,-0.854219270862881
2.35,-0.788295875163742
2.355,-0.731756525514803
2.36,-0.684102733335306
2.365,-0.644830691758853
2.37,-0.613435554088053
2.375,-0.589415332491553
2.38,-0.572274382121444
2.385,-0.561526449506656
2.39,-0.556697277085779
2.395,-0.557326767467786
2.4,-0.562970721041583
2.405,-0.573202168676821
2.41,-0.587612327413213
2.415,-0.60581121129973
2.42,-0.627427932087423
2.425,-0.652110725530972
2.43,-0.679526738874847
2.435,-0.709361613958645
2.44,-0.741318898530124
2.445,-0.775119316038915
2.45,-0.810499921604367
2.455,-0.847213169180875
2.46,-0.88502591232369
2.465,-0.923718358498052
2.47,-0.963082994655883
2.475,-1.00292349988598
2.48,-1.0430536593619
2.485,-1.08329629258596
2.49,-1.12348220806087
2.495,-1.16344919600299
2.5,-1.20304107051766
2.505,-1.2421067727525
2.51,-1.2804995468766
2.515,-1.31807620123828
2.52,-1.35469646764844
2.525,-1.39022247232243
2.53,-1.42451833247378
2.535,-1.45744989275327
2.54,-1.48888461551744
2.545,-1.51869163813129
2.55,-1.54674200899722
2.555,-1.57290911159931
2.56,-1.59706928242639
2.565,-1.61910262409276
2.57,-1.63889400927892
2.575,-1.65633426431285
2.58,-1.67132151345297
2.585,-1.68376265648169
2.59,-1.69357494346213
2.595,-1.70068760195663
2.6,-1.70504346426288
2.605,-1.70660053596078
2.61,-1.70533344296326
2.615,-1.701234692951
2.62,-1.69431568903978
2.625,-1.68460743907185
2.63,-1.6721609130666
2.635,-1.6570470138351
2.64,-1.6393561409731
2.645,-1.61919734552934
2.65,-1.59669709052162
2.655,-1.57199764993986
2.66,-1.54525519473484
2.665,-1.51663762745823
2.67,-1.48632223683745
2.675,-1.45449324908708
2.68,-1.42133935397557
2.685,-1.38705128073518
2.69,-1.35181949228854
2.695,-1.31583205668275
2.7,-1.27927274293977
2.705,-1.24231937568388
2.71,-1.20514246979956
2.715,-1.16790415380926
2.72,-1.13075737929297
2.725,-1.09384540396772
2.73,-1.0573015282867
2.735,-1.02124905970864
2.74,-0.985801475084571
2.745,-0.951062749750108
2.75,-0.917127821657556
2.755,-0.884083159949246
2.76,-0.852007409463084
2.765,-0.820972085485022
2.77,-0.791042296360276
2.775,-0.762277475123404
2.78,-0.734732104928816
2.785,-0.708456426625606
2.79,-0.683497120235361
2.795,-0.659897955309966
2.8,-0.637700408156176
2.805,-0.616944246732242
2.81,-0.597668086695519
2.815,-0.579909924678011
2.82,-0.563707657483346
2.825,-0.549099598651446
2.83,-0.536125006872325
2.835,-0.524824644227517
2.84,-0.515241386419568
2.845,-0.507420912296428
2.85,-0.50141250644337
2.855,-0.497270016854333
2.86,-0.495053020295157
2.865,-0.494828261692869
2.87,-0.496671451715016
2.875,-0.500669529914761
2.88,-0.506923531040377
2.885,-0.515552231390956
2.89,-0.526696802943259
2.895,-0.540526768271791
2.9,-0.55724763205802
2.905,-0.577110667678638
2.91,-0.600425460236506
2.915,-0.62757594516931
2.92,-0.659040816725822
2.925,-0.695419270527051
2.93,-0.737462997494497
2.935,-0.786114979070819
2.94,-0.842554597254626
2.945,-0.908246238698358
2.95,-0.984983875511959
2.955,-1.07491540948094
2.96,-1.18051577118569
2.965,-1.30445529073149
2.97,-1.44928183661975
2.975,-1.61681485910049
2.98,-1.80717276484107
2.985,-2.017487009692
2.99,-2.24065823756375
2.995,-2.4649195409957
3,-2.67513891110675
