"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.745,-14.1779132372985
1.75,-14.2610674115462
1.755,-14.3386308432404
1.76,-14.4115268953174
1.765,-14.4806528843551
1.77,-14.5468636566866
1.775,-14.6109582105453
1.78,-14.6736693745056
1.785,-14.7356564040444
1.79,-14.7975002528168
1.795,-14.8597012097564
1.8,-14.9226785611271
1.805,-14.9867719307423
1.81,-15.0522439644282
1.815,-15.1192840499298
1.82,-15.1880127955584
1.825,-15.2584870259594
1.83,-15.3307050885863
1.835,-15.4046122979875
1.84,-15.48010637574
1.845,-15.5570427713053
1.85,-15.6352397730888
1.855,-15.7144833396689
1.86,-15.7945315987793
1.865,-15.8751189765095
1.87,-15.9559599316933
1.875,-16.0367522809451
1.88,-16.1171801086354
1.885,-16.1969162635893
1.89,-16.2756244507633
1.895,-16.3529609318539
1.9,-16.4285758539947
1.905,-16.5021142305698
1.91,-16.5732166029254
1.915,-16.6415194164994
1.92,-16.7066551497166
1.925,-16.7682522389517
1.93,-16.8259348479337
1.935,-16.87932253509
1.94,-16.928029877359
1.945,-16.9716661137577
1.95,-17.0098348761637
1.955,-17.0421340780289
1.96,-17.0681560336291
1.965,-17.087487880483
1.97,-17.0997123751818
1.975,-17.1044091274984
1.98,-17.1011563287567
1.985,-17.0895330175806
1.99,-17.0691219090569
1.995,-17.0395127919873
2,-17.0003064736151
2.005,-16.9511192227176
2.01,-16.8915876314687
2.015,-16.821373785648
2.02,-16.7401706037025
2.025,-16.6477071802125
2.03,-16.5437539508873
2.035,-16.4281274866335
2.04,-16.3006947252347
2.045,-16.1613764618674
2.05,-16.0101499440763
2.055,-15.8470504519852
2.06,-15.6721717883092
2.065,-15.4856656521922
2.07,-15.2877399223996
2.075,-15.0786559251559
2.08,-14.8587248062758
2.085,-14.6283031632184
2.09,-14.3877881181497
2.095,-14.1376120269875
2.1,-13.8782370217606
2.105,-13.6101495754343
2.11,-13.3338552613848
2.115,-13.0498738561636
2.12,-12.7587349064612
2.125,-12.460973851563
2.13,-12.157128763107
2.135,-11.8477377362073
2.14,-11.5333369411091
2.145,-11.2144593231544
2.15,-10.8916339211705
2.155,-10.565385760325
2.16,-10.236236264624
2.165,-9.90470412602221
2.17,-9.57130656089197
2.175,-9.23656087972949
2.18,-8.9009862918204
2.185,-8.56510586262367
2.19,-8.22944853745159
2.195,-7.89455114039009
2.2,-7.56096025223234
2.205,-7.22923386568166
2.21,-6.89994271055984
2.215,-6.57367113691279
2.22,-6.25101744061155
2.225,-5.93259351547553
2.23,-5.61902371944205
2.235,-5.3109428514032
2.24,-5.00899315150859
2.245,-4.7138202623772
2.25,-4.42606812269399
2.255,-4.14637280840449
2.26,-3.87535538947579
2.265,-3.61361393011707
2.27,-3.36171482426177
2.275,-3.12018372145462
2.28,-2.88949635544518
2.285,-2.67006963253205
2.29,-2.46225336284507
2.295,-2.26632302018989
2.3,-2.08247389146206
2.305,-1.91081692438575
2.31,-1.75137650484685
2.315,-1.60409029790247
2.32,-1.46881117769155
2.325,-1.34531116051474
2.33,-1.23328715219049
2.335,-1.13236823421807
2.34,-1.04212414996065
2.345,-0.962074615733935
2.35,-0.891699072968809
2.355,-0.830446514226332
2.36,-0.777745053295608
2.365,-0.733010962020261
2.37,-0.695656957565322
2.375,-0.665099587567162
2.38,-0.640765621950551
2.385,-0.622097415352561
2.39,-0.608557250623334
2.395,-0.599630710609864
2.4,-0.59482915225725
2.405,-0.593691374653993
2.41,-0.595784582184909
2.415,-0.60070474687695
2.42,-0.608076471838146
2.425,-0.617552451819377
2.43,-0.62881261864178
2.435,-0.641563049571353
2.44,-0.655534706522055
2.445,-0.670482063841443
2.45,-0.686181672812975
2.455,-0.702430702175199
2.46,-0.719045486052345
2.465,-0.735860103793325
2.47,-0.752725010295402
2.475,-0.76950573042141
2.48,-0.786081626995325
2.485,-0.802344748521357
2.49,-0.818198760079444
2.495,-0.83355795874528
2.5,-0.848346373237908
2.505,-0.862496946252032
2.51,-0.875950797004944
2.515,-0.888656560832143
2.52,-0.900569802181427
2.525,-0.911652496992375
2.53,-0.921872580201296
2.535,-0.931203553916813
2.54,-0.939624151665587
2.545,-0.94711805397602
2.55,-0.953673650435996
2.555,-0.959283843221714
2.56,-0.963945886941614
2.565,-0.967661259475508
2.57,-0.97043555829427
2.575,-0.972278416577189
2.58,-0.973203433254464
2.585,-0.973228110952342
2.59,-0.972373795707273
2.595,-0.970665612267129
2.6,-0.968132388845269
2.605,-0.964806565337426
2.61,-0.96072407931431
2.615,-0.955924224542582
2.62,-0.950449477410158
2.625,-0.944345287436306
2.63,-0.937659829029812
2.635,-0.930443712821651
2.64,-0.922749656216848
2.645,-0.91463211423113
2.65,-0.90614687320308
2.655,-0.897350611493738
2.66,-0.888300432777328
2.665,-0.879053378900273
2.67,-0.869665930480767
2.675,-0.860193504372969
2.68,-0.850689957752815
2.685,-0.841207108885306
2.69,-0.831794284539355
2.695,-0.822497903555428
2.7,-0.813361105220856
2.705,-0.804423429937602
2.71,-0.795720558203408
2.715,-0.787284112250305
2.72,-0.779141522878454
2.725,-0.771315962168114
2.73,-0.76382634092786
2.735,-0.756687368042315
2.74,-0.749909667361242
2.745,-0.743499946499006
2.75,-0.737461210918212
2.755,-0.731793015970099
2.76,-0.72649174916916
2.765,-0.721550934876505
2.77,-0.716961553716059
2.775,-0.712712369438459
2.78,-0.708790256516317
2.785,-0.705180522465403
2.79,-0.701867219692097
2.795,-0.69883344252741
2.8,-0.696061605977409
2.805,-0.693533703572066
2.81,-0.691231542494338
2.815,-0.689136954909446
2.82,-0.6872319850689
2.825,-0.685499052323532
2.83,-0.683921090655514
2.835,-0.682481665714913
2.84,-0.68116507064255
2.845,-0.679956402169715
2.85,-0.678841618627832
2.855,-0.677807581577459
2.86,-0.676842082792823
2.865,-0.675933858315964
2.87,-0.675072591247054
2.875,-0.674248904852679
2.88,-0.673454347478153
2.885,-0.672681370637561
2.89,-0.671923301538063
2.895,-0.671174311171324
2.9,-0.670429378984678
2.905,-0.669684255027015
2.91,-0.66893542035077
2.915,-0.668180046346776
2.92,-0.667415953589785
2.925,-0.666641570681779
2.93,-0.665855893501788
2.935,-0.665058445193686
2.94,-0.664249237162003
2.945,-0.663428731287387
2.95,-0.6625978035234
2.955,-0.661757708993708
2.96,-0.660910048671826
2.965,-0.66005673769444
2.97,-0.659199975332497
2.975,-0.658342216623432
2.98,-0.657486145649125
2.985,-0.656634650430486
2.99,-0.655790799397683
2.995,-0.654957819386391
3,-0.654139075103859
