"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.525,-6.7937602505748
1.53,-7.05714827952596
1.535,-7.32121192663527
1.54,-7.58514092385416
1.545,-7.84810938108381
1.55,-8.10928169494586
1.555,-8.36782014399049
1.56,-8.62289415338863
1.565,-8.87369112833058
1.57,-9.11942865446253
1.575,-9.35936775208941
1.58,-9.5928267579207
1.585,-9.81919530574499
1.59,-10.0379477989347
1.595,-10.2486557261502
1.6,-10.4509981776266
1.605,-10.6447699789566
1.61,-10.8298869719423
1.615,-11.0063881303879
1.62,-11.174434388532
1.625,-11.334304262283
1.63,-11.4863865376458
1.635,-11.631170467112
1.64,-11.769234037976
1.645,-11.9012309474744
1.65,-12.0278769363828
1.655,-12.1499360998734
1.66,-12.2682077217231
1.665,-12.3835140779344
1.67,-12.4966895417852
1.675,-12.6085712063934
1.68,-12.7199911327942
1.685,-12.831770237988
1.69,-12.9447137620754
1.695,-13.0596081974453
1.7,-13.1772195249486
1.705,-13.2982925796288
1.71,-13.4235513586753
1.715,-13.5537000833099
1.72,-13.6894248308801
1.725,-13.8313955602971
1.73,-13.9802683601991
1.735,-14.1366877521675
1.74,-14.3012888783908
1.745,-14.4746993916944
1.75,-14.6575408428281
1.755,-14.8504293216744
1.76,-15.0539750509257
1.765,-15.2687805466225
1.77,-15.495436841593
1.775,-15.7345171044937
1.78,-15.9865667648204
1.785,-16.2520889552023
1.79,-16.5315236851515
1.795,-16.8252186415163
1.8,-17.1333888484358
1.805,-17.4560616036562
1.81,-17.7930021614356
1.815,-18.1436146508687
1.82,-18.5068119448511
1.825,-18.880848141703
1.83,-19.2631089582168
1.835,-19.6498603195179
1.84,-20.035966287187
1.845,-20.4146073455191
1.85,-20.7770614199867
1.855,-21.1126510764867
1.86,-21.4089989132955
1.865,-21.6527400020639
1.87,-21.8307718810246
1.875,-21.9319480829109
1.88,-21.9488741109798
1.885,-21.8792767566158
1.89,-21.7264566429635
1.895,-21.4986478586728
1.9,-21.2075316938137
1.905,-20.8664229447409
1.91,-20.4886369091102
1.915,-20.0863337576341
1.92,-19.6698958812871
1.925,-19.2477382468151
1.93,-18.8263999637362
1.935,-18.4107806660527
1.94,-18.0044259075527
1.945,-17.6098056134707
1.95,-17.2285588907961
1.955,-16.861696548246
1.96,-16.5097622711998
1.965,-16.1729576302959
1.97,-15.8512373405556
1.975,-15.5443809515835
1.98,-15.2520463107329
1.985,-14.9738091530756
1.99,-14.7091922437016
1.995,-14.4576867079478
2,-14.218767548207
2.005,-13.9938353652735
2.01,-13.7795610885929
2.015,-13.576050346075
2.02,-13.3833502493967
2.025,-13.2014454466129
2.03,-13.030253721562
2.035,-12.8696212694467
2.04,-12.7193177721017
2.045,-12.5790313920641
2.05,-12.448363803381
2.055,-12.32682538131
2.06,-12.2138306851255
2.065,-12.1086943906505
2.07,-12.0106278640571
2.075,-11.9187366172739
2.08,-11.8320189478873
2.085,-11.7493661403742
2.09,-11.6695646853876
2.095,-11.5913010502805
2.1,-11.5131695932097
2.105,-11.4336842366373
2.11,-11.3512944818727
2.115,-11.2644062313184
2.12,-11.1714076690893
2.125,-11.0707001222988
2.13,-10.9607333890235
2.135,-10.8400445015891
2.14,-10.7072983482782
2.145,-10.5613280798892
2.15,-10.4011728714262
2.155,-10.2261104823954
2.16,-10.0356822255204
2.165,-9.82970843080204
2.17,-9.60829323870412
2.175,-9.37181847519611
2.18,-9.12092731631827
2.185,-8.85649929618428
2.19,-8.57961882927389
2.195,-8.29153973405201
2.2,-7.99364824874131
2.205,-7.68742676416843
2.21,-7.37442004251872
2.215,-7.05620513841193
2.22,-6.7343656777078
2.225,-6.41047064776079
2.23,-6.08605745279196
2.235,-5.762618707433
2.24,-5.44159207885855
2.245,-5.12435242928861
2.25,-4.81220553581925
2.255,-4.50638275179185
2.26,-4.20803610282012
2.265,-3.91823346329463
2.27,-3.63795362052603
2.275,-3.36808119083958
2.28,-3.10940149389988
2.285,-2.86259560889546
2.29,-2.62823592118311
2.295,-2.40678251492006
2.3,-2.1985807731991
2.305,-2.00386051272905
2.31,-1.82273690939335
2.315,-1.65521337190067
2.32,-1.50118640394418
2.325,-1.36045237321345
2.33,-1.23271599076827
2.335,-1.11760020770606
2.34,-1.0146571659175
2.345,-0.923379800538046
2.35,-0.843213684097102
2.355,-0.77356872348565
2.36,-0.713830365223126
2.365,-0.663370025091288
2.37,-0.621554527589024
2.375,-0.587754411955733
2.38,-0.561351029024942
2.385,-0.541742412773105
2.39,-0.528347959615946
2.395,-0.520611986242794
2.4,-0.518006263225197
2.405,-0.520031637796047
2.41,-0.526218866593783
2.415,-0.536128779560106
2.42,-0.549351891337457
2.425,-0.565507568067249
2.43,-0.584242846847675
2.435,-0.605230993416221
2.44,-0.628169871758064
2.445,-0.652780187947042
2.45,-0.678803660032944
2.455,-0.706001156462299
2.46,-0.734150837492588
2.465,-0.763046327369554
2.47,-0.792494939653347
2.475,-0.822315973924367
2.48,-0.852339099067496
2.485,-0.882402836297554
2.49,-0.912353153910829
2.495,-0.942042185278767
2.5,-0.971327081680906
2.505,-1.00006901203505
2.51,-1.0281323222389
2.515,-1.05538386748777
2.52,-1.08169253135965
2.525,-1.10692894542922
2.53,-1.13096542244021
2.535,-1.15367611438895
2.54,-1.17493740401823
2.545,-1.19462853399807
2.55,-1.21263247234458
2.555,-1.22883700536444
2.56,-1.2431360406948
2.565,-1.25543109308046
2.57,-1.26563291480758
2.575,-1.27366322179553
2.58,-1.27945645600158
2.585,-1.28296151591171
2.59,-1.28414338042983
2.595,-1.28298454836167
2.6,-1.27948621670209
2.605,-1.27366912660208
2.61,-1.26557401638441
2.615,-1.2552616360295
2.62,-1.24281229644469
2.625,-1.22832494840976
2.63,-1.2119158088757
2.635,-1.19371657460381
2.64,-1.17387228327882
2.645,-1.15253889869198
2.65,-1.12988070819087
2.655,-1.10606762661219
2.66,-1.08127250115973
2.665,-1.05566850648342
2.67,-1.02942670932656
2.675,-1.0027138686359
2.68,-0.975690521257207
2.685,-0.9485093865893
2.69,-0.921314107068969
2.695,-0.894238326138763
2.7,-0.867405092182135
2.705,-0.840926566285503
2.71,-0.814904003822015
2.715,-0.789427974727452
2.72,-0.764578784749915
2.725,-0.740427059567884
2.73,-0.717034455080872
2.735,-0.694454459953659
2.74,-0.672733260225247
2.745,-0.651910640105964
2.75,-0.632020897667848
2.755,-0.613093758739611
2.76,-0.595155276769024
2.765,-0.578228710597405
2.77,-0.56233537594233
2.775,-0.547495469892809
2.78,-0.533728870911131
2.785,-0.521055919764067
2.79,-0.509498189555076
2.795,-0.499079255702596
2.8,-0.489825479431547
2.805,-0.481766821261433
2.81,-0.474937704256229
2.815,-0.46937795065092
2.82,-0.465133820133292
2.825,-0.462259183839739
2.83,-0.460816875401148
2.835,-0.460880269635401
2.84,-0.462535151355343
2.845,-0.465881952067122
2.85,-0.471038452155965
2.855,-0.478143071928621
2.86,-0.487358908509704
2.865,-0.498878719611409
2.87,-0.512931112992332
2.875,-0.529788276477016
2.88,-0.549775683637231
2.885,-0.573284342337216
2.89,-0.600786327118707
2.895,-0.632854563846459
2.9,-0.670188129784157
2.905,-0.713644707431404
2.91,-0.764282292837156
2.915,-0.823412795688795
2.92,-0.892670716518171
2.925,-0.974100469889677
2.93,-1.07026572062121
2.935,-1.18438238074573
2.94,-1.32047170879796
2.945,-1.48351725624067
2.95,-1.67958140981335
2.955,-1.91577963609072
2.96,-2.19989956020592
2.965,-2.53925733265621
2.97,-2.93809694663946
2.975,-3.39258587062396
2.98,-3.88281027305363
2.985,-4.36358397414546
2.99,-4.76198319821917
2.995,-4.99533370857096
3,-5.01212973474309
