CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.77229441886713,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,2,90,2.25,3.74536808794403,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,4,90,2.25,3.71681676776482,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,6,90,2.25,3.68694559564692,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,8,90,2.25,3.65602236570656,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,10,90,2.25,3.62426410496862,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,12,90,2.25,3.59182364214727,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,14,90,2.25,3.55877687261271,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,16,90,2.25,3.52511144317278,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,18,90,2.25,3.49071754035289,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,20,90,2.25,3.45538136355247,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,22,90,2.25,3.41878170565628,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,24,90,2.25,3.38048986228172,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,26,90,2.25,3.33997286704065,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,28,90,2.25,3.29659982737759,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,30,90,2.25,3.24965093653509,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,32,90,2.25,3.19832858062108,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,34,90,2.25,3.14176985740919,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,36,90,2.25,3.07905977919052,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,38,90,2.25,3.00924444193273,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,40,90,2.25,2.93134349753763,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,42,90,2.25,2.84436135203361,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,44,90,2.25,2.74729661611231,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,46,90,2.25,2.6391494427668,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,48,90,2.25,2.51892648977591,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,50,90,2.25,2.38564333546867,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,52,90,2.25,2.23832425071361,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,54,90,2.25,2.0759992869541,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,56,90,2.25,1.89769867941073,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,58,90,2.25,1.70244458692073,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,60,90,2.25,1.48924019562133,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,62,90,2.25,1.2570562022138,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,64,90,2.25,1.00481466192496,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,66,90,2.25,0.731370133044945,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,68,90,2.25,0.435487969100974,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,70,90,2.25,0.115819495064845,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,72,90,2.25,-0.229126351714256,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,74,90,2.25,-0.601015539497662,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,76,90,2.25,-1.00172650268219,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,78,90,2.25,-1.43339394852467,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,80,90,2.25,-1.89846049140227,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,82,90,2.25,-2.39973811211361,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,84,90,2.25,-2.94048183650563,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,86,90,2.25,-3.52447825896465,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,88,90,2.25,-4.15615125653663,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,90,90,2.25,-4.84068565257096,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
Phi90,92,90,2.25,-5.58416487264715,15.9612094235834,43.8267547141137,14.9838649066094,17.6981813929765,18.4810459710014,2.43008537668318,101,sim_101
