"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.325,-1.2843304246133
2.33,-1.16111047691185
2.335,-1.05042118381075
2.34,-0.951537618240657
2.345,-0.863725396648835
2.35,-0.786251083076608
2.355,-0.718391153778613
2.36,-0.659439475038435
2.365,-0.608713316039106
2.37,-0.565557972768952
2.375,-0.529350117694825
2.38,-0.499500014397749
2.385,-0.47545274849475
2.39,-0.45668862834827
2.395,-0.442722903750125
2.4,-0.433104940258292
2.405,-0.427416973149425
2.41,-0.425272549643893
2.415,-0.42631475239899
2.42,-0.430214282136514
2.425,-0.436667463260935
2.43,-0.445394223781512
2.435,-0.456136089938717
2.44,-0.468654226683001
2.445,-0.482727547502563
2.45,-0.498150910929369
2.455,-0.514733416221302
2.46,-0.532296807062111
2.465,-0.550673989476391
2.47,-0.569707668364093
2.475,-0.589249105974727
2.48,-0.609157005118029
2.485,-0.629296519821964
2.49,-0.649538396369719
2.495,-0.669758248059368
2.5,-0.689835967507882
2.505,-0.709655280746161
2.51,-0.729103447600375
2.515,-0.748071112793907
2.52,-0.766452311711232
2.525,-0.78414463370609
2.53,-0.80104954409599
2.535,-0.817072863466216
2.54,-0.832125399531026
2.545,-0.846123722551715
2.55,-0.858991070220603
2.555,-0.870658362102543
2.56,-0.881065297381835
2.565,-0.890161503094665
2.57,-0.897907693633792
2.575,-0.904276796578959
2.58,-0.909254995382225
2.585,-0.912842636691992
2.59,-0.915054949675519
2.595,-0.915922527047531
2.6,-0.915491522921207
2.605,-0.913823531143424
2.61,-0.910995119267758
2.615,-0.907097007278163
2.62,-0.902232895857308
2.625,-0.896517965416362
2.63,-0.890077083145967
2.635,-0.883042769848313
2.64,-0.875552990178878
2.645,-0.867748838278331
2.65,-0.859772195006964
2.655,-0.851763432862448
2.66,-0.843859240291339
2.665,-0.836190628973514
2.67,-0.828881176524681
2.675,-0.822045543876351
2.68,-0.815788292393304
2.685,-0.810203011587311
2.69,-0.805371754988551
2.695,-0.801364770060431
2.7,-0.798240498495312
2.705,-0.796045816077769
2.71,-0.79481647660893
2.715,-0.794577722023731
2.72,-0.795345020542698
2.725,-0.79712489613177
2.73,-0.799915815299409
2.735,-0.803709100948198
2.74,-0.808489847239757
2.745,-0.814237813908641
2.75,-0.820928282904453
2.755,-0.82853286445063
2.76,-0.83702024344058
2.765,-0.846356860461757
2.77,-0.856507524601181
2.775,-0.867435957541941
2.78,-0.879105270324383
2.785,-0.891478375565393
2.79,-0.9045183389498
2.795,-0.918188674489348
2.8,-0.932453588441859
2.805,-0.947278176952148
2.81,-0.962628582465274
2.815,-0.978472113817222
2.82,-0.994777334665581
2.825,-1.01151412461376
2.83,-1.02865371703511
2.835,-1.04616871723478
2.84,-1.06403310421626
2.845,-1.0822222189558
2.85,-1.10071274173974
2.855,-1.11948266079491
2.86,-1.13851123413969
2.865,-1.15777894631049
2.87,-1.17726746136993
2.875,-1.19695957338339
2.88,-1.21683915535468
2.885,-1.23689110744126
2.89,-1.25710130511977
2.895,-1.27745654784416
2.9,-1.29794450862807
2.905,-1.31855368488865
2.91,-1.33927335080919
2.915,-1.36009351141045
2.92,-1.38100485846478
2.925,-1.40199872834008
2.93,-1.42306706182279
2.935,-1.44420236593734
2.94,-1.46539767775516
2.945,-1.48664653016582
2.95,-1.50794291956732
2.955,-1.52928127542087
2.96,-1.55065643160667
2.965,-1.57206359951017
2.97,-1.59349834276517
2.975,-1.61495655357619
2.98,-1.63643443054292
2.985,-1.65792845790779
2.99,-1.6794353861502
2.995,-1.70095221385102
3,-1.72247617075419
