"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.91,-12.5686393177721
1.915,-12.6396187744996
1.92,-12.7136416013108
1.925,-12.7904225166695
1.93,-12.869665256412
1.935,-12.9510640830648
1.94,-13.034305716214
1.945,-13.1190716999447
1.95,-13.2050412126106
1.955,-13.2918943109903
1.96,-13.3793155853674
1.965,-13.4669981846301
1.97,-13.5546481516872
1.975,-13.6419889901799
1.98,-13.7287663646258
1.985,-13.8147528189429
1.99,-13.8997523839402
1.995,-13.9836049339854
2,-14.066190147546
2.005,-14.1474309262217
2.01,-14.2272961322653
2.015,-14.3058025148903
2.02,-14.383015709669
2.025,-14.4590502111988
2.03,-14.534068234519
2.035,-14.6082773926239
2.04,-14.6819271226264
2.045,-14.7553037883287
2.05,-14.8287243687439
2.055,-14.9025286071807
2.06,-14.977069440645
2.065,-15.0527014515734
2.07,-15.1297669806272
2.075,-15.2085794084561
2.08,-15.2894029552994
2.085,-15.3724281620521
2.09,-15.4577420121735
2.095,-15.5452914472436
2.1,-15.6348388532119
2.105,-15.7259080097417
2.11,-15.8177191043568
2.115,-15.909111881395
2.12,-15.9984570712694
2.125,-16.0835582712427
2.13,-16.1615498417289
2.135,-16.2288015353951
2.14,-16.2808476202465
2.145,-16.3123666121035
2.15,-16.3172454603531
2.155,-16.2887652396622
2.16,-16.2199383328398
2.165,-16.1040039461699
2.17,-15.9350479534252
2.175,-15.7086624245792
2.18,-15.422519286775
2.185,-15.0767258877323
2.19,-14.6738718226277
2.195,-14.2187558801811
2.2,-13.7178662950372
2.205,-13.1787405338336
2.21,-12.6093356108528
2.215,-12.0175052947324
2.22,-11.4106300662923
2.225,-10.795401125728
2.23,-10.1777319969942
2.235,-9.56276062518582
2.24,-8.9549060811735
2.245,-8.35795106769741
2.25,-7.77512996766613
2.255,-7.20920982679115
2.26,-6.66255757722406
2.265,-6.13719098902275
2.27,-5.63481361979755
2.275,-5.15683580301203
2.28,-4.70438477536596
2.285,-4.27830758831676
2.29,-3.87917058401364
2.295,-3.5072589963831
2.3,-3.16257970586694
2.305,-2.84486939003946
2.31,-2.5536093610305
2.315,-2.28804738030152
2.32,-2.04722581737197
2.325,-1.83001478257492
2.33,-1.63514838946783
2.335,-1.46126211601738
2.34,-1.30692931258858
2.345,-1.17069518964434
2.35,-1.05110703028138
2.355,-0.946739832652126
2.36,-0.856217028252889
2.365,-0.778226297825743
2.37,-0.711530792973384
2.375,-0.654976263100067
2.38,-0.607494691997764
2.385,-0.56810508202722
2.39,-0.535912004959647
2.395,-0.510102485073458
2.4,-0.489941707327147
2.405,-0.474767963165976
2.41,-0.463987167083726
2.415,-0.457067203719376
2.42,-0.453532300878258
2.425,-0.452957569533035
2.43,-0.45496380751674
2.435,-0.45921262849865
2.44,-0.465401950801569
2.445,-0.473261860416256
2.45,-0.4825508479563
2.455,-0.493052409141502
2.46,-0.504571991711994
2.465,-0.516934267629632
2.47,-0.529980707339569
2.475,-0.543567432201984
2.48,-0.557563321539545
2.485,-0.571848351754162
2.49,-0.586312146403184
2.495,-0.600852717807311
2.5,-0.615375382558621
2.505,-0.629791835111575
2.51,-0.644019365406665
2.515,-0.657980208149551
2.52,-0.67160101291744
2.525,-0.684812425669014
2.53,-0.697548773481371
2.535,-0.709747845418905
2.54,-0.721350763349304
2.545,-0.732301937256783
2.55,-0.74254910015959
2.555,-0.752043418114353
2.56,-0.76073967098224
2.565,-0.768596499638714
2.57,-0.775576715129051
2.575,-0.781647664906424
2.58,-0.78678165074089
2.585,-0.790956392162441
2.59,-0.794155528410178
2.595,-0.79636915081876
2.6,-0.797594356405848
2.605,-0.797835812161056
2.61,-0.79710631821792
2.615,-0.795427356764397
2.62,-0.79282961227338
2.625,-0.789353447480564
2.63,-0.785049318578837
2.635,-0.779978112418841
2.64,-0.774211388190813
2.645,-0.767831506198742
2.65,-0.760931627006413
2.655,-0.753615565506529
2.66,-0.745997486393595
2.665,-0.738201430140865
2.67,-0.730360661893836
2.675,-0.722616839665551
2.68,-0.715119002781284
2.685,-0.708022386559135
2.69,-0.701487074573188
2.695,-0.695676505335517
2.7,-0.690755855624874
2.705,-0.686890327738054
2.71,-0.684243372386137
2.715,-0.682974882553309
2.72,-0.683239396154462
2.725,-0.685184346584375
2.73,-0.688948400118828
2.735,-0.694659917549754
2.74,-0.702435574432954
2.745,-0.712379170001936
2.75,-0.724580649334118
2.755,-0.739115356993617
2.76,-0.756043533416976
2.765,-0.77541005808344
2.77,-0.797244436358705
2.775,-0.821561020144154
2.78,-0.848359446389807
2.785,-0.877625272374659
2.79,-0.909330782591813
2.795,-0.943435939195649
2.8,-0.979889446301119
2.805,-1.01862989792953
2.81,-1.05958697997276
2.815,-1.10268269805759
2.82,-1.14783260545988
2.825,-1.19494700805823
2.83,-1.24393212653779
2.835,-1.29469119947677
2.84,-1.34712551440972
2.845,-1.40113535732331
2.85,-1.45662087419395
2.855,-1.51348284103918
2.86,-1.57162334147307
2.865,-1.6309463529006
2.87,-1.69135824424996
2.875,-1.75276818953248
2.88,-1.81508850256389
2.885,-1.87823489890574
2.89,-1.94212669153279
2.895,-2.00668692694015
2.9,-2.07184246841324
2.905,-2.13752403303488
2.91,-2.20366618873103
2.915,-2.27020731729462
2.92,-2.33708954890231
2.925,-2.40425867317674
2.93,-2.47166403136668
2.935,-2.53925839373551
2.94,-2.6069978257763
2.945,-2.6748415464206
2.95,-2.74275178098152
2.955,-2.8106936111779
2.96,-2.8786348242239
2.965,-2.94654576264118
2.97,-3.01439917615735
2.975,-3.08217007679442
2.98,-3.14983559802183
2.985,-3.21737485864965
2.99,-3.2847688319655
2.995,-3.35200022047176
3,-3.41905333645482
