CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.21949776773067,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,2,90,2.25,3.18336408403674,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,4,90,2.25,3.14656528202505,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,6,90,2.25,3.10950553695608,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,8,90,2.25,3.07257128275249,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,10,90,2.25,3.03611489653457,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,12,90,2.25,3.0004372125317,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,14,90,2.25,2.96576970540857,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,16,90,2.25,2.9322573001828,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,18,90,2.25,2.8999428155605,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,20,90,2.25,2.86875401464664,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,22,90,2.25,2.83849411534434,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,24,90,2.25,2.80883640737461,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,26,90,2.25,2.7793233506615,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,28,90,2.25,2.74937021792443,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,30,90,2.25,2.71827302599817,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,32,90,2.25,2.68522020980561,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,34,90,2.25,2.64930725946827,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,36,90,2.25,2.60955338497247,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,38,90,2.25,2.56491920265671,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,40,90,2.25,2.51432445033288,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,42,90,2.25,2.45666482016828,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,44,90,2.25,2.39082713131669,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,46,90,2.25,2.31570222605007,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,48,90,2.25,2.2301951432262,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,50,90,2.25,2.13323228433448,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,52,90,2.25,2.02376542803304,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,54,90,2.25,1.90077256215282,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,56,90,2.25,1.76325558532257,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,58,90,2.25,1.61023498487662,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,60,90,2.25,1.44074162695727,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,62,90,2.25,1.25380580307946,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,64,90,2.25,1.04844366919339,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,66,90,2.25,0.823641192030488,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,68,90,2.25,0.578335685800661,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
Phi90,70,90,2.25,0.311394981820816,15.7645237535951,44.259753871986,15.5006384525901,13.5818478554347,17.109774187882,2.81147350114998,154,sim_154
