"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.53,-8.63388482185562
1.535,-9.01880887445093
1.54,-9.41622149642892
1.545,-9.82638792135944
1.55,-10.2495785445382
1.555,-10.686060527705
1.56,-11.1360857196811
1.565,-11.5998736227562
1.57,-12.0775877151146
1.575,-12.5693028965862
1.58,-13.074961140544
1.585,-13.5943116074506
1.59,-14.1268305454491
1.595,-14.6716153988167
1.6,-15.2272469652619
1.605,-15.7916137923475
1.61,-16.3616953843734
1.615,-16.933307021341
1.62,-17.5008216913511
1.625,-18.0569067867003
1.63,-18.5923463952022
1.635,-19.0960603556935
1.64,-19.5554630119134
1.645,-19.9572953684693
1.65,-20.2889725415652
1.655,-20.5402960926338
1.66,-20.7051440715764
1.665,-20.7826143560625
1.67,-20.7772041125671
1.675,-20.6979558067464
1.68,-20.5568907924361
1.685,-20.3672503632088
1.69,-20.1419970817496
1.695,-19.8928067751143
1.7,-19.6295633034576
1.705,-19.3602420994219
1.71,-19.0910360114652
1.715,-18.8265994433161
1.72,-18.5703267855483
1.725,-18.3246175859718
1.73,-18.0911067324094
1.735,-17.8708534683118
1.74,-17.6644911311237
1.745,-17.472342930267
1.75,-17.2945099572398
1.755,-17.1309372639565
1.76,-16.9814630041767
1.765,-16.8458546901119
1.77,-16.7238357460957
1.775,-16.615104806465
1.78,-16.5193496143099
1.785,-16.436256917192
1.79,-16.3655194034049
1.795,-16.306840455789
1.8,-16.2599373000793
1.805,-16.2245429753931
1.81,-16.2004074432128
1.815,-16.187298068492
1.82,-16.1849996450246
1.825,-16.193314091523
1.83,-16.2120599108985
1.835,-16.2410714800207
1.84,-16.2801982185413
1.845,-16.3293036715677
1.85,-16.388264530875
1.855,-16.4569696120821
1.86,-16.5353188001718
1.865,-16.6232219724711
1.87,-16.7205979064412
1.875,-16.8273731791754
1.88,-16.9434810663044
1.885,-17.0688604500406
1.89,-17.2034547494404
1.895,-17.3472108907495
1.9,-17.5000783421047
1.905,-17.6620082451357
1.91,-17.8329526864199
1.915,-18.0128641646014
1.92,-18.2016953246217
1.925,-18.3993990492506
1.93,-18.6059290202378
1.935,-18.821240887147
1.94,-19.0452942113852
1.945,-19.278055386008
1.95,-19.5195017682629
1.955,-19.7696273009162
1.96,-20.0284499392849
1.965,-20.2960212423358
1.97,-20.5724385267821
1.975,-20.8578600212561
1.98,-21.152523492026
1.985,-21.4567688414424
1.99,-21.7710652051689
1.995,-22.0960430947649
2,-22.4325321487345
2.005,-22.7816050654766
2.01,-23.1446282849482
2.015,-23.5233199303589
2.02,-23.9198153378247
2.025,-24.3367400119391
2.03,-24.7772886632997
2.035,-25.2453062970465
2.04,-25.7453614239931
2.045,-26.2827887677767
2.05,-26.8636517255934
2.055,-27.49451704783
2.06,-28.1818111788507
2.065,-28.9302683360479
2.07,-29.7394533277682
2.075,-30.5963857876622
2.08,-31.4611356580792
2.085,-32.2435398968399
2.09,-32.7826822933438
2.095,-32.8756523186817
2.1,-32.3990937399856
2.105,-31.4192484140249
2.11,-30.1308229665247
2.115,-28.7179476995345
2.12,-27.2947606863969
2.125,-25.9164389477274
2.13,-24.6041785559828
2.135,-23.3626418823222
2.14,-22.1893024072066
2.145,-21.0789449530164
2.15,-20.0257089423962
2.155,-19.0239611218951
2.16,-18.0686271941688
2.165,-17.1552801301449
2.17,-16.2801242473796
2.175,-15.4399393582151
2.18,-14.6320141014334
2.185,-13.8540810006278
2.19,-13.1042580239068
2.195,-12.3809978384548
2.2,-11.6830443706974
2.205,-11.0093956500146
2.21,-10.3592717263994
2.215,-9.7320864680121
2.22,-9.12742214923473
2.225,-8.54500588257838
2.23,-7.98468710823659
2.235,-7.44641552702305
2.24,-6.93021904514694
2.245,-6.43618149260339
2.25,-5.96442007835556
2.255,-5.51506274848523
2.26,-5.0882258070697
2.265,-4.68399232875307
2.27,-4.30239201958904
2.275,-3.94338325196424
2.28,-3.60683799726533
2.285,-3.29253030046232
2.29,-3.00012878744646
2.295,-2.72919348251559
2.3,-2.47917696255851
2.305,-2.24942961470778
2.31,-2.03920852514793
2.315,-1.84768933435176
2.32,-1.6739802665446
2.325,-1.51713748692027
2.33,-1.37618095704557
2.335,-1.25011003635557
2.34,-1.13791819931255
2.345,-1.03860638497825
2.35,-0.951194650455874
2.355,-0.874731946895683
2.36,-0.808303965740455
2.365,-0.751039107316268
2.37,-0.702112701486338
2.375,-0.660749661768594
2.38,-0.626225783079989
2.385,-0.597867903267295
2.39,-0.575053144326656
2.395,-0.557207435004806
2.4,-0.543803496064453
2.405,-0.534358445925449
2.41,-0.528431159963408
2.415,-0.525619493081824
2.42,-0.525557453318532
2.425,-0.527912394792609
2.43,-0.532382281491974
2.435,-0.538693059255012
2.44,-0.546596161665553
2.445,-0.555866166223306
2.45,-0.566298609791329
2.455,-0.577707966667291
2.46,-0.589925788396311
2.465,-0.60279900138181
2.47,-0.616188356229564
2.475,-0.629967021381514
2.48,-0.644019312793901
2.485,-0.658239551050971
2.49,-0.672531037268194
2.495,-0.68680513933714
2.5,-0.700980480425457
2.505,-0.714982222112983
2.51,-0.72874143507472
2.515,-0.742194550778483
2.52,-0.755282888223331
2.525,-0.767952250284204
2.53,-0.780152584732464
2.535,-0.791837705460166
2.54,-0.802965069837729
2.545,-0.813495608473852
2.55,-0.823393603916514
2.555,-0.832626615031293
2.56,-0.841165443913582
2.565,-0.848984142233237
2.57,-0.85606005387186
2.575,-0.862373890594707
2.58,-0.867909837303003
2.585,-0.872655683141321
2.59,-0.876602974394935
2.595,-0.879747184712569
2.6,-0.882087897741725
2.605,-0.883628996782855
2.61,-0.884378855573811
2.615,-0.884350523829412
2.62,-0.883561900710575
2.625,-0.882035889011594
2.63,-0.879800522566852
2.635,-0.876889059222845
2.64,-0.873340031733258
2.645,-0.869197249146511
2.65,-0.864509741696897
2.655,-0.859331642905572
2.66,-0.853722003561791
2.665,-0.847744533492695
2.67,-0.841467268533631
2.675,-0.834962161857372
2.68,-0.828304600771761
2.685,-0.821572852197116
2.69,-0.814847442218412
2.695,-0.808210477292273
2.7,-0.801744916784444
2.705,-0.795533808425808
2.71,-0.789659499909875
2.715,-0.784202841125684
2.72,-0.779242392352272
2.725,-0.77485365407917
2.73,-0.771108333927765
2.735,-0.768073665424145
2.74,-0.765811792135554
2.745,-0.764379228976313
2.75,-0.76382641038763
2.755,-0.764197332689812
2.76,-0.765529295301719
2.765,-0.76785274283426
2.77,-0.771191207406752
2.775,-0.775561348014384
2.78,-0.780973081488368
2.785,-0.787429797614096
2.79,-0.794928649365805
2.795,-0.803460908012615
2.8,-0.813012372063632
2.805,-0.823563818640955
2.81,-0.835091485872382
2.815,-0.847567575239433
2.82,-0.860960763450164
2.825,-0.875236714271525
2.83,-0.89035858179322
2.835,-0.906287497744793
2.84,-0.922983036694125
2.845,-0.940403654170818
2.85,-0.958507093938638
2.855,-0.977250761754978
2.86,-0.996592063975934
2.865,-1.01648871027721
2.87,-1.0368989805506
2.875,-1.05778195670404
2.88,-1.07909772063629
2.885,-1.10080752008564
2.89,-1.12287390437037
2.895,-1.14526083226034
2.9,-1.16793375435379
2.905,-1.19085967239538
2.91,-1.21400717797132
2.915,-1.23734647296679
2.92,-1.26084937408255
2.925,-1.2844893035882
2.93,-1.30824126834981
2.935,-1.3320818290168
2.94,-1.35598906109183
2.945,-1.37994250944428
2.95,-1.40392313766676
2.955,-1.42791327351749
2.96,-1.45189655154177
2.965,-1.47585785382556
2.97,-1.49978324970327
2.975,-1.52365993512212
2.98,-1.54747617225594
2.985,-1.57122122986269
2.99,-1.59488532479203
2.995,-1.61845956497068
3,-1.6419358941249
