CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.49420580813221,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,2,90,2.25,3.46429077675797,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,4,90,2.25,3.4338475800589,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,6,90,2.25,3.40333129381856,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,8,90,2.25,3.37315986794459,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,10,90,2.25,3.34369431131402,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,12,90,2.25,3.31521855383837,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,14,90,2.25,3.28792007344872,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,16,90,2.25,3.26187242132112,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,18,90,2.25,3.23702072947863,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,20,90,2.25,3.21317113577848,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,22,90,2.25,3.18998482020368,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,24,90,2.25,3.16697703465505,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,26,90,2.25,3.14352115822538,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,28,90,2.25,3.11885745921166,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,30,90,2.25,3.09210593139312,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,32,90,2.25,3.06228232621307,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,34,90,2.25,3.02831634403824,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,36,90,2.25,2.98907088288924,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,38,90,2.25,2.94336126555002,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,40,90,2.25,2.88997345961285,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,42,90,2.25,2.82768044798793,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,44,90,2.25,2.75525607649578,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,46,90,2.25,2.67148587927532,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,48,90,2.25,2.57517454519035,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,50,90,2.25,2.46514982784805,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,52,90,2.25,2.34026281204399,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,54,90,2.25,2.19938452836319,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,56,90,2.25,2.04139895600179,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,58,90,2.25,1.86519247359669,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,60,90,2.25,1.66963981081604,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,62,90,2.25,1.45358652025957,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,64,90,2.25,1.21582792828189,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,66,90,2.25,0.955084430325724,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,68,90,2.25,0.669972863612085,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,70,90,2.25,0.358973506297768,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,72,90,2.25,0.0203920021080898,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
Phi90,74,90,2.25,-0.347684827037911,14.5629973088496,41.1941354319456,15.1745902609101,16.8511922168261,19.0220166797269,3.00184771767727,86,sim_086
