CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.27639488519066,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,2,90,2.25,3.25179176418435,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,4,90,2.25,3.22658025582225,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,6,90,2.25,3.20119398416613,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,8,90,2.25,3.17601985175613,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,10,90,2.25,3.15137894665352,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,12,90,2.25,3.12750808217844,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,14,90,2.25,3.10454306119477,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,16,90,2.25,3.0825047191356,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,18,90,2.25,3.06128865765026,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,20,90,2.25,3.04065934079153,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,22,90,2.25,3.02024891043637,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,24,90,2.25,2.99956072219782,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,26,90,2.25,2.97797724946855,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,28,90,2.25,2.95477169302461,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,30,90,2.25,2.92912240062296,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,32,90,2.25,2.90012906584589,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,34,90,2.25,2.86682964307312,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,36,90,2.25,2.82821697623104,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,38,90,2.25,2.7832542721638,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,40,90,2.25,2.73088872838184,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,42,90,2.25,2.67006282201635,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,44,90,2.25,2.59972295782334,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,46,90,2.25,2.51882533977673,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,48,90,2.25,2.42633906185303,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,50,90,2.25,2.32124650432726,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,52,90,2.25,2.20254117290601,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,54,90,2.25,2.0692231336522,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,56,90,2.25,1.92029218322614,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,58,90,2.25,1.75473885827724,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,60,90,2.25,1.57153333594735,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,62,90,2.25,1.369612213887,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,64,90,2.25,1.14786308530035,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,66,90,2.25,0.905106742262725,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,68,90,2.25,0.640076746327028,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,70,90,2.25,0.351395994273916,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,72,90,2.25,0.0375497716423321,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,74,90,2.25,-0.303145381357388,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,76,90,2.25,-0.67257787722678,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,78,90,2.25,-1.07288350822407,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,80,90,2.25,-1.50649555328044,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,82,90,2.25,-1.97620438037141,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,84,90,2.25,-2.48522871112117,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,86,90,2.25,-3.03730093825011,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,88,90,2.25,-3.63676868603435,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,90,90,2.25,-4.28871349287819,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,92,90,2.25,-4.99908350715805,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,94,90,2.25,-5.77482684200131,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,96,90,2.25,-6.62398746443063,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,98,90,2.25,-7.55566685991879,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,100,90,2.25,-8.57961649756691,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,102,90,2.25,-9.70490056983489,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,104,90,2.25,-10.9363121521883,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,106,90,2.25,-12.2655733454682,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,108,90,2.25,-13.6514608318672,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,110,90,2.25,-14.9820654620037,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,112,90,2.25,-16.0332664436649,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,114,90,2.25,-16.5131280867238,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,116,90,2.25,-16.2828450420297,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,118,90,2.25,-15.5086095069243,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,120,90,2.25,-14.4839449993239,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,122,90,2.25,-13.4223884770008,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,124,90,2.25,-12.4277662852498,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,126,90,2.25,-11.5376871716851,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,128,90,2.25,-10.7594717600281,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,130,90,2.25,-10.0886000558575,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,132,90,2.25,-9.51679806248924,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,134,90,2.25,-9.03530991987921,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,136,90,2.25,-8.63610770687625,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,138,90,2.25,-8.31225176808146,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,140,90,2.25,-8.05791701025159,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,142,90,2.25,-7.86830124188806,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,144,90,2.25,-7.73950461432231,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,146,90,2.25,-7.66841540390857,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,148,90,2.25,-7.65261474900804,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,150,90,2.25,-7.69030375213177,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,152,90,2.25,-7.78025298413144,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,154,90,2.25,-7.92177360846843,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,156,90,2.25,-8.11470966839243,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
Phi90,158,90,2.25,-8.35945196009765,16.2863919947036,46.7754115006009,15.9133424060008,12.1917805372792,17.5677800026562,4.42008052760311,186,sim_186
