"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.47,-0.956420699184997
2.475,-0.9865912193361
2.48,-1.01639199977475
2.485,-1.04569693570161
2.49,-1.07438196813211
2.495,-1.10232461855603
2.5,-1.12940362729871
2.505,-1.15549870017599
2.51,-1.18049036907733
2.515,-1.20425997300149
2.52,-1.2266897667347
2.525,-1.24766316473236
2.53,-1.26706512774959
2.535,-1.28478269927413
2.54,-1.30070569774866
2.545,-1.31472756882728
2.55,-1.32674639940583
2.555,-1.33666609181656
2.56,-1.34439769233761
2.565,-1.34986086302173
2.57,-1.35298547983719
2.575,-1.35371333333979
2.58,-1.35199990073906
2.585,-1.34781615055242
2.59,-1.3411503334123
2.595,-1.3320097054475
2.6,-1.32042212451456
2.605,-1.3064374549745
2.61,-1.29012871427021
2.615,-1.27159289481118
2.62,-1.25095139807682
2.625,-1.22835002472821
2.63,-1.20395847500558
2.635,-1.17796932766281
2.64,-1.15059648277509
2.645,-1.12207307328635
2.65,-1.0926488712197
2.655,-1.06258723592624
2.66,-1.03216167232859
2.665,-1.0016520855188
2.67,-0.971340833057882
2.675,-0.941508686842751
2.68,-0.912430821676645
2.685,-0.884372947281507
2.69,-0.857587694413495
2.695,-0.832311354365693
2.7,-0.808761055239987
2.705,-0.787132439000646
2.71,-0.767597881764717
2.715,-0.75030527740349
2.72,-0.735377382659682
2.725,-0.722911701840823
2.73,-0.71298087170928
2.735,-0.705633493170882
2.74,-0.700895346164103
2.745,-0.698770917882997
2.75,-0.699245171962792
2.755,-0.702285487137682
2.76,-0.707843697612073
2.765,-0.715858173340737
2.77,-0.726255885935297
2.775,-0.738954414372461
2.78,-0.753863853501538
2.785,-0.770888597054994
2.79,-0.789928975079301
2.795,-0.810882733147374
2.8,-0.833646347219227
2.805,-0.858116173494826
2.81,-0.884189437038147
2.815,-0.911765066387249
2.82,-0.940744383879012
2.825,-0.971031663116259
2.83,-1.00253456600739
2.835,-1.03516447223207
2.84,-1.06883671395185
2.845,-1.10347072819536
2.85,-1.13899013870143
2.855,-1.17532277818116
2.86,-1.21240066102964
2.865,-1.25015991553504
2.87,-1.28854068363888
2.875,-1.3274869953305
2.88,-1.36694662383216
2.885,-1.4068709268661
2.89,-1.44721467849988
2.895,-1.48793589534654
2.9,-1.52899566025241
2.905,-1.57035794603651
2.91,-1.61198944134799
2.915,-1.65385938027653
2.92,-1.69593937698108
2.925,-1.73820326628736
2.93,-1.78062695093969
2.935,-1.82318825597158
2.94,-1.86586679047649
2.945,-1.90864381691153
2.95,-1.95150212794555
2.955,-1.99442593076831
2.96,-2.03740073870162
2.965,-2.08041326989696
2.97,-2.12345135286107
2.975,-2.16650383852121
2.98,-2.2095605185215
2.985,-2.25261204942976
2.99,-2.29564988252942
2.995,-2.33866619887051
3,-2.38165384925826
