"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.59,-7.36426998514601
1.595,-7.52672876560075
1.6,-7.68432239481882
1.605,-7.83684541585366
1.61,-7.9841476414615
1.615,-8.12613579062639
1.62,-8.26277412789005
1.625,-8.39408409216579
1.63,-8.52014294059354
1.635,-8.64108147028726
1.64,-8.75708091405362
1.645,-8.86836913324774
1.65,-8.97521625039556
1.655,-9.0779298752837
1.66,-9.17685008086132
1.665,-9.27234428014055
1.67,-9.36480214348863
1.675,-9.45463067878732
1.68,-9.54224957658127
1.685,-9.62808690021936
1.69,-9.71257517863211
1.695,-9.79614793805856
1.7,-9.87923668969438
1.705,-9.96226837352827
1.71,-10.0456632449037
1.715,-10.1298331796758
1.72,-10.2151803661089
1.725,-10.3020963466106
1.73,-10.3909613696754
1.735,-10.4821440116026
1.74,-10.5760010282614
1.745,-10.6728773990067
1.75,-10.7731065274478
1.755,-10.8770105668416
1.76,-10.984900841156
1.765,-11.0970783361248
1.77,-11.213834237729
1.775,-11.335450498354
1.78,-11.4622004132973
1.785,-11.5943491922551
1.79,-11.732154511825
1.795,-11.8758670358865
1.8,-12.0257308908752
1.805,-12.1819840824074
1.81,-12.3448588383346
1.815,-12.5145818610208
1.82,-12.6913744682936
1.825,-12.8754525979551
1.83,-13.0670266447144
1.835,-13.26630109065
1.84,-13.4734738804549
1.845,-13.688735480319
1.85,-13.9122675438159
1.855,-14.1442410889144
1.86,-14.3848140664402
1.865,-14.6341281710501
1.87,-14.8923047100337
1.875,-15.159439301931
1.88,-15.4355951250589
1.885,-15.720794374809
1.89,-16.0150075179652
1.895,-16.3181398534829
1.9,-16.6300148057406
1.905,-16.9503532956819
1.91,-17.2787484713407
1.915,-17.6146350556358
1.92,-17.9572526242048
1.925,-18.3056023179661
1.93,-18.6583969090881
1.935,-19.0140048907047
1.94,-19.3703904932354
1.945,-19.7250533950107
1.95,-20.0749745020349
1.955,-20.4165774917269
1.96,-20.7457195222565
1.965,-21.0577277792028
1.97,-21.3474998806725
1.975,-21.6096835002086
1.98,-21.8389417288925
1.985,-22.0302946398412
1.99,-22.1795059539117
1.995,-22.2834622459954
2,-22.3404794649426
2.005,-22.2852497032695
2.01,-22.1916756532093
2.015,-22.0624996159039
2.02,-21.9011265781605
2.025,-21.7112810497006
2.03,-21.4966911947099
2.035,-21.2608349680712
2.04,-21.0067643668747
2.045,-20.7370080689097
2.05,-20.4535423119162
2.055,-20.1578149135142
2.06,-19.8508064515001
2.065,-19.5331141078599
2.07,-19.2050461470711
2.075,-18.8667176006468
2.08,-18.518140080864
2.085,-18.1593006633244
2.09,-17.7902265162955
2.095,-17.4110334950172
2.1,-17.0219583042281
2.105,-16.6233750507953
2.11,-16.2157980094639
2.115,-15.7998731469283
2.12,-15.3763613504631
2.125,-14.946116383574
2.13,-14.5100603816624
2.135,-14.0691592782406
2.14,-13.6244000058987
2.145,-13.1767707332862
2.15,-12.7272448511366
2.155,-12.2767689548019
2.16,-11.8262547116211
2.165,-11.3765742521374
2.17,-10.9285585738852
2.175,-10.4829983765436
2.18,-10.0406467365399
2.185,-9.60222305769931
2.19,-9.16841778557109
2.195,-8.73989743403257
2.2,-8.31730953517328
2.205,-7.90128718234434
2.21,-7.49245288954316
2.215,-7.09142153800728
2.22,-6.69880222446868
2.225,-6.31519886726848
2.23,-5.94120946906786
2.235,-5.57742398070576
2.24,-5.22442076178812
2.245,-4.88276169085094
2.25,-4.55298604116063
2.255,-4.23560330562829
2.26,-3.93108522254895
2.265,-3.63985731807851
2.27,-3.36229033557199
2.275,-3.09869195971278
2.28,-2.84929925877062
2.285,-2.614272256753
2.29,-2.39368900643517
2.295,-2.18754246509192
2.3,-1.99573938135878
2.305,-1.8181012912298
2.31,-1.6543676032174
2.315,-1.50420063765437
2.32,-1.36719238311757
2.325,-1.2428726523672
2.33,-1.13071826662983
2.335,-1.03016287282114
2.34,-0.940607002441291
2.345,-0.861428009655847
2.35,-0.791989573841894
2.355,-0.731650512027878
2.36,-0.679772712563685
2.365,-0.635728067128137
2.37,-0.598904339130385
2.375,-0.568709959439036
2.38,-0.544577783346431
2.385,-0.525967875155828
2.39,-0.512369409149391
2.395,-0.503301789007245
2.4,-0.49831509344361
2.405,-0.496989955496425
2.41,-0.498936978117448
2.415,-0.503795780881629
2.42,-0.511233762978634
2.425,-0.520944657141888
2.43,-0.532646938555607
2.435,-0.54608214259327
2.44,-0.561013135838264
2.445,-0.577222376432077
2.45,-0.594510192489042
2.455,-0.612693101130372
2.46,-0.631602185588088
2.465,-0.651081543738441
2.47,-0.670986818249821
2.475,-0.69118381616428
2.48,-0.711547224063273
2.485,-0.731959423883691
2.49,-0.75230941383828
2.495,-0.772491838644622
2.5,-0.792406133270359
2.505,-0.811955784549987
2.51,-0.831047715212097
2.515,-0.849591794964663
2.52,-0.867500483210713
2.525,-0.884688607599249
2.53,-0.901073281853703
2.535,-0.91657396507073
2.54,-0.931112662870412
2.545,-0.944614268356437
2.55,-0.957007037797282
2.555,-0.9682231922989
2.56,-0.978199632590221
2.565,-0.986878749530373
2.57,-0.994209308278778
2.575,-1.00014737951083
2.58,-1.00465728692928
2.585,-1.00771253695733
2.59,-1.0092966942544
2.595,-1.00940416589016
2.6,-1.00804085790723
2.605,-1.0052246707601
2.61,-1.00098580477315
2.615,-0.995366853204933
2.62,-0.988422668477165
2.625,-0.980219996220977
2.63,-0.970836881494388
2.635,-0.960361861242714
2.64,-0.948892966201109
2.645,-0.936536563402868
2.65,-0.923406076778922
2.655,-0.909620627665789
2.66,-0.895303639197715
2.665,-0.880581448532262
2.67,-0.86558196880075
2.675,-0.850433438879063
2.68,-0.835263293936564
2.685,-0.820197183699313
2.69,-0.805358158931241
2.695,-0.790866040246305
2.7,-0.776836977413615
2.705,-0.763383202129457
2.71,-0.750612973046716
2.715,-0.738630708826734
2.72,-0.727537303192765
2.725,-0.717430615434532
2.73,-0.70840613051359
2.735,-0.700557784796424
2.74,-0.693978956435174
2.745,-0.688763623471987
2.75,-0.685007697828244
2.755,-0.682810549450348
2.76,-0.682276742047002
2.765,-0.683518010124939
2.77,-0.686655516482617
2.775,-0.691822440012384
2.78,-0.699166955580956
2.785,-0.708855680731978
2.79,-0.721077677477278
2.795,-0.736049110391199
2.8,-0.754018672367727
2.805,-0.775273892588227
2.81,-0.800148430029255
2.815,-0.82903041718253
2.82,-0.862371830196925
2.825,-0.900698685582618
2.83,-0.94462153699535
2.835,-0.994845165401771
2.84,-1.05217535717159
2.845,-1.11751899189058
2.85,-1.1918709398438
2.855,-1.27627699809912
2.86,-1.371755736129
2.865,-1.47915344753012
2.87,-1.59889644382692
2.875,-1.73059810791349
2.88,-1.87248616444701
2.885,-2.02066229847777
2.89,-2.16832665618104
2.895,-2.30531574083341
2.9,-2.41854840059833
2.905,-2.49399756078003
2.91,-2.52022100524935
2.915,-2.49226473347357
2.92,-2.41381971135292
2.925,-2.29616468473216
2.93,-2.1544911210544
2.935,-2.00374318513999
2.94,-1.85581543280362
2.945,-1.71860205438524
2.95,-1.59636975789257
2.955,-1.49069400923581
2.96,-1.40142821036949
2.965,-1.32747099437114
2.97,-1.26728895325126
2.975,-1.21923575973411
2.98,-1.18172781157759
2.985,-1.15332863876126
2.99,-1.13277969784766
2.995,-1.11900201243595
3,-1.11108349745857
