CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.87557313312807,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,2,90,2.25,3.84821549550573,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,4,90,2.25,3.8177382563085,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,6,90,2.25,3.78462113596101,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,8,90,2.25,3.74934823279737,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,10,90,2.25,3.71238931629173,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,12,90,2.25,3.67417975236211,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,14,90,2.25,3.6350998943991,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,16,90,2.25,3.59545489666979,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,18,90,2.25,3.55545597124283,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,20,90,2.25,3.51520409692528,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,22,90,2.25,3.47467708826094,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,24,90,2.25,3.43372074532598,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,26,90,2.25,3.39204454487336,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,28,90,2.25,3.34922202628357,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,30,90,2.25,3.30469570582114,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,32,90,2.25,3.25778605617597,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,34,90,2.25,3.20770384731222,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,36,90,2.25,3.15356498175266,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,38,90,2.25,3.094406882247,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,40,90,2.25,3.02920549872089,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,42,90,2.25,2.95689207987015,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,44,90,2.25,2.87636898109666,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,46,90,2.25,2.7865239305766,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,48,90,2.25,2.68624232670317,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,50,90,2.25,2.57441727521645,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,52,90,2.25,2.44995718144163,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,54,90,2.25,2.31179078689144,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,56,90,2.25,2.15886958007916,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,58,90,2.25,1.99016752258298,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,60,90,2.25,1.80467801914461,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,62,90,2.25,1.60140803131652,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,64,90,2.25,1.37936919350611,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,66,90,2.25,1.13756574202452,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,68,90,2.25,0.874979013302604,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,70,90,2.25,0.590548205285503,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,72,90,2.25,0.283147021485501,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,74,90,2.25,-0.0484442778637794,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,76,90,2.25,-0.405572020572965,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,78,90,2.25,-0.789748242259613,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,80,90,2.25,-1.2026968057637,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,82,90,2.25,-1.64640788604135,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,84,90,2.25,-2.1232026539835,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,86,90,2.25,-2.63581061971463,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,88,90,2.25,-3.1874629091062,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,90,90,2.25,-3.78200574277778,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,92,90,2.25,-4.42403946920072,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,94,90,2.25,-5.11908933038265,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,96,90,2.25,-5.8738137325896,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,98,90,2.25,-6.69625155985779,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,100,90,2.25,-7.59609525551625,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,102,90,2.25,-8.58493341712149,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,104,90,2.25,-9.6762890257679,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,106,90,2.25,-10.8849624354473,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,108,90,2.25,-12.2243364998988,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,110,90,2.25,-13.6980563282821,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,112,90,2.25,-15.2771380993964,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,114,90,2.25,-16.8454802285267,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,116,90,2.25,-18.1139669337318,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,118,90,2.25,-18.6473840987218,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,120,90,2.25,-18.2447706072694,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,122,90,2.25,-17.2028516658157,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,124,90,2.25,-15.9453879157516,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
Phi90,126,90,2.25,-14.7182524376875,18.3930751469734,44.6928724922484,15.8735328935687,16.7875682737711,18.4687200166294,2.211218498655,48,sim_048
