"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.32,-0.971488822784486
2.325,-0.897933077663736
2.33,-0.832146615479343
2.335,-0.773635035978847
2.34,-0.72192827143555
2.345,-0.676580802599759
2.35,-0.637171550954893
2.355,-0.603303497050083
2.36,-0.574603072361547
2.365,-0.550719368698331
2.37,-0.531323205028757
2.375,-0.516106087102734
2.38,-0.504779090651668
2.385,-0.497071694462168
2.39,-0.492730585386411
2.395,-0.491518453463583
2.4,-0.493212791838602
2.405,-0.497604713100476
2.41,-0.504497791024921
2.415,-0.513706934481494
2.42,-0.525057298430241
2.425,-0.538383235458011
2.43,-0.55352729015759
2.435,-0.570339237802018
2.44,-0.5886751681799
2.445,-0.60839661510685
2.45,-0.629369731985955
2.455,-0.651464513833041
2.46,-0.674554066387774
2.465,-0.698513923279525
2.47,-0.72322141268831
2.475,-0.748555075516589
2.48,-0.774394137747991
2.485,-0.80061804039232
2.49,-0.827106031177916
2.495,-0.853736822924782
2.5,-0.8803883242809
2.505,-0.906937449190939
2.51,-0.9332600120463
2.515,-0.959230715884719
2.52,-0.984723241209249
2.525,-1.00961044291636
2.53,-1.03376466239339
2.535,-1.0570581609998
2.54,-1.07936367981966
2.545,-1.10055512870894
2.55,-1.12050840521945
2.555,-1.13910234094281
2.56,-1.15621976919259
2.565,-1.17174870377975
2.57,-1.18558361402521
2.575,-1.19762677623632
2.58,-1.20778967684002
2.585,-1.21599443745388
2.59,-1.22217522766817
2.595,-1.22627962751375
2.6,-1.22826989882392
2.605,-1.22812412326637
2.61,-1.22583716499347
2.615,-1.22142141783346
2.62,-1.21490730082971
2.625,-1.20634347172165
2.63,-1.19579673551554
2.635,-1.18335163434817
2.64,-1.1691097150181
2.645,-1.15318848135788
2.65,-1.1357200494957
2.655,-1.1168495344244
2.66,-1.09673320559874
2.665,-1.07553645701734
2.67,-1.05343164301575
2.675,-1.0305958345305
2.68,-1.00720855177079
2.685,-0.983449528081701
2.69,-0.959496556470078
2.695,-0.935523465082692
2.7,-0.911698261252669
2.705,-0.88818147600451
2.71,-0.8651247325835
2.715,-0.842669554098967
2.72,-0.820946417145541
2.725,-0.800074050635695
2.73,-0.780158972307305
2.735,-0.761295249648337
2.74,-0.743564467412854
2.745,-0.727035880519512
2.75,-0.711766728894477
2.755,-0.697802689660718
2.76,-0.685178441866041
2.765,-0.673918319537687
2.77,-0.664037030097049
2.775,-0.655540416907523
2.78,-0.648426246812373
2.785,-0.642685005812965
2.79,-0.638300688422176
2.795,-0.635251568605785
2.8,-0.633510942517202
2.805,-0.633047835379829
2.81,-0.633827666835348
2.815,-0.635812870830258
2.82,-0.638963467644479
2.825,-0.643237586973874
2.83,-0.648591942069554
2.835,-0.654982255823774
2.84,-0.662363640392344
2.845,-0.670690932475571
2.85,-0.679918986765061
2.855,-0.69000293032231
2.86,-0.700898380806704
2.865,-0.712561631534824
2.87,-0.724949806345044
2.875,-0.738020987178741
2.88,-0.751734317183344
2.885,-0.76605008200536
2.89,-0.780929771783102
2.895,-0.796336126176901
2.9,-0.812233164595031
2.905,-0.828586203593695
2.91,-0.84536186325012
2.915,-0.862528064135389
2.92,-0.880054016347659
2.925,-0.897910201910965
2.93,-0.916068351697936
2.935,-0.934501417900204
2.94,-0.953183542945537
2.945,-0.972090025647292
2.95,-0.991197285268975
2.955,-1.01048282409365
2.96,-1.02992518900463
2.965,-1.04950393250961
2.97,-1.06919957357427
2.975,-1.08899355857291
2.98,-1.10886822261214
2.985,-1.12880675143855
2.99,-1.14879314410202
2.995,-1.16881217651169
3,-1.18884936599234
