"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.06,-13.2480523752409
2.065,-13.1720854790184
2.07,-13.100625179819
2.075,-13.032656150047
2.08,-12.9670524806798
2.085,-12.9025724346423
2.09,-12.8378547322554
2.095,-12.7714174261311
2.1,-12.7016606266425
2.105,-12.6268745003962
2.11,-12.5452540347999
2.115,-12.4549219818259
2.12,-12.3539610986582
2.125,-12.240456236552
2.13,-12.1125459664841
2.135,-11.9684823003815
2.14,-11.8066957752482
2.145,-11.6258619024978
2.15,-11.4249639980046
2.155,-11.2033469647296
2.16,-10.9607569026119
2.165,-10.6973625347282
2.17,-10.4137562437256
2.175,-10.1109347102781
2.18,-9.79026133096931
2.185,-9.4534143652888
2.19,-9.10232583164903
2.195,-8.73911643166631
2.2,-8.36603130646627
2.205,-7.98538042946731
2.21,-7.59948618527807
2.215,-7.21063942550176
2.22,-6.82106421490989
2.225,-6.43289068727413
2.23,-6.04813494426845
2.235,-5.66868472311783
2.24,-5.29628956797256
2.245,-4.93255439474337
2.25,-4.57893557122713
2.255,-4.23673888678468
2.26,-3.90711901583422
2.265,-3.5910802588689
2.27,-3.28947845926861
2.275,-3.0030240419242
2.28,-2.73228610931061
2.285,-2.47769747918797
2.29,-2.23956047805329
2.295,-2.01805324012548
2.3,-1.81323622518328
2.305,-1.62505867606283
2.31,-1.45336479489585
2.315,-1.29789952207111
2.32,-1.1583139384706
2.325,-1.03417045633349
2.33,-0.924948089518115
2.335,-0.83004817369414
2.34,-0.748800921886321
2.345,-0.680473143198693
2.35,-0.624277328664687
2.355,-0.579382137124767
2.36,-0.544924124030855
2.365,-0.520020378458551
2.37,-0.503781596370266
2.375,-0.495325040599461
2.38,-0.493786827695752
2.385,-0.498333034436041
2.39,-0.50816921879571
2.395,-0.522548082337852
2.4,-0.5407751429945
2.405,-0.562212421201494
2.41,-0.586280255191633
2.415,-0.612457445470841
2.42,-0.640279981918792
2.425,-0.669338631560227
2.43,-0.699275665550918
2.435,-0.729780986318742
2.44,-0.760587886253187
2.445,-0.791468633377047
2.45,-0.822230041537859
2.455,-0.852709146107247
2.46,-0.88276907312535
2.465,-0.912295161465639
2.47,-0.941191374374933
2.475,-0.969377018592933
2.48,-0.996783775771332
2.485,-1.02335304150936
2.49,-1.04903356134338
2.495,-1.07377934981444
2.5,-1.09754787767767
2.505,-1.12029851285985
2.51,-1.1419912024375
2.515,-1.16258538528084
2.52,-1.18203912772872
2.525,-1.20030847740755
2.53,-1.2173470327988
2.535,-1.23310572813212
2.54,-1.24753283439535
2.545,-1.260574177487
2.55,-1.27217357360267
2.555,-1.28227347969317
2.56,-1.29081585317078
2.565,-1.29774320996147
2.57,-1.30299986360264
2.575,-1.30653332058833
2.58,-1.3082957989289
2.585,-1.30824582842169
2.59,-1.30634988305551
2.595,-1.30258398902131
2.6,-1.29693524674199
2.605,-1.28940320290462
2.61,-1.28000100929807
2.615,-1.26875630974891
2.62,-1.25571180474049
2.625,-1.24092545519857
2.63,-1.22447030187332
2.635,-1.20643389386023
2.64,-1.18691733793586
2.645,-1.16603399824483
2.65,-1.14390789215275
2.655,-1.12067184158834
2.66,-1.0964654490054
2.665,-1.07143297261083
2.67,-1.04572117653844
2.675,-1.01947722839657
2.68,-0.992846709630575
2.685,-0.965971794219819
2.69,-0.938989639341194
2.695,-0.912031018775278
2.7,-0.885219216963481
2.705,-0.858669189556781
2.71,-0.832486985658513
2.715,-0.80676941817942
2.72,-0.781603962004694
2.725,-0.757068855057447
2.73,-0.733233374714497
2.735,-0.710158261171346
2.74,-0.687896259980576
2.745,-0.666492757791979
2.75,-0.645986487999239
2.755,-0.62641028626801
2.76,-0.607791879547865
2.765,-0.590154695968711
2.77,-0.573518686858215
2.775,-0.557901155908989
2.78,-0.543317594241758
2.785,-0.529782523768105
2.79,-0.517310354912685
2.795,-0.505916268510282
2.8,-0.495617135693375
2.805,-0.486432494025322
2.81,-0.478385603266501
2.815,-0.471504610316626
2.82,-0.465823860488341
2.825,-0.461385401907099
2.83,-0.458240742267751
2.835,-0.456452933450856
2.84,-0.456099081044263
2.845,-0.45727340462121
2.85,-0.460091013497933
2.855,-0.464692615617027
2.86,-0.47125044989949
2.865,-0.479975833182602
2.87,-0.491128853884435
2.875,-0.505030943839367
2.88,-0.522081344318224
2.885,-0.5427788928957
2.89,-0.567751156911792
2.895,-0.597793822985076
2.9,-0.633924570035904
2.905,-0.677457639976041
2.91,-0.730108343941822
2.915,-0.794141379774717
2.92,-0.872583979788742
2.925,-0.969535883379674
2.93,-1.09062473793987
2.935,-1.24367962828002
2.94,-1.43972674823511
2.945,-1.69443920548785
2.95,-2.03014917642857
2.955,-2.47827949889455
2.96,-3.08098953306732
2.965,-3.88713068762422
2.97,-4.92626067946874
2.975,-6.11869858216842
2.98,-7.09010105532936
2.985,-7.2095764589434
2.99,-6.37390228675897
2.995,-5.1807468590698
3,-4.09207851381108
