Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.38487089214099,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.005,-1.28733411567492,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.01,-1.19988317647778,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.015,-1.12147552881022,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.02,-1.05120264204227,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.025,-0.988275881292831,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.03,-0.932012579647199,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.035,-0.881822642025087,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.04,-0.837195904982876,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.045,-0.797690398967112,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.05,-0.762921608524479,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.055,-0.732552792387453,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.06,-0.706286401822793,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.065,-0.683856616701153,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.07,-0.665023000799404,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.075,-0.649565258937019,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.08,-0.63727905817645,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.085,-0.627972854122599,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.09,-0.621465642737507,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.095,-0.617585539797102,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.1,-0.616169075875135,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.105,-0.617061085903375,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.11,-0.620115069707121,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.115,-0.625193903560211,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.12,-0.63217079221293,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.125,-0.640930364976588,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.13,-0.651369836935158,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.135,-0.663400175719552,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.14,-0.676947234124922,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.145,-0.691952828002887,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.15,-0.708375756464325,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.155,-0.726192776983389,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.16,-0.745399561341085,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.165,-0.766011669627926,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.17,-0.788065589118859,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.175,-0.811619893293214,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.18,-0.836756584268041,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.185,-0.863582690185487,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.19,-0.892232198421657,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.195,-0.922868416658363,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.2,-0.955686867665008,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.205,-0.990918840824015,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.21,-1.0288357446438,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.215,-1.06975443015034,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.22,-1.11404368504214,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.225,-1.16213213174117,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.23,-1.21451779593185,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.235,-1.27177963914603,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.24,-1.33459135594868,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.245,-1.40373769751177,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.25,-1.48013345084406,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.255,-1.56484488905179,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.26,-1.65911285500907,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.265,-1.76437536843516,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.27,-1.88228526402181,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.275,-2.01471403543609,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.28,-2.16372538573983,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.285,-2.33148880487812,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.29,-2.52008184072936,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.295,-2.73109671664353,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.3,-2.96492361084381,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.305,-3.21954566665103,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.31,-3.48870818752014,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.315,-3.7595602054267,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.32,-4.01054668864012,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.325,-4.21154488367382,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.33,-4.32915192940886,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.335,-4.33821575140443,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.34,-4.23468097641086,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.345,-4.03998864733905,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.35,-3.79244274522722,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.355,-3.532264551552,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.36,-3.29047305103771,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.365,-3.08544598014699,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.37,-2.9248374126433,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.375,-2.80925311391798,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.38,-2.73553065591165,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.385,-2.69896841328674,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.39,-2.69459988790828,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.395,-2.71781395557383,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.4,-2.76459110596364,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.405,-2.83153958525182,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.41,-2.9158403241695,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.415,-3.01515917409869,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.42,-3.12755518868008,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.425,-3.25139745998178,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.43,-3.38529476395081,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.435,-3.5280383850163,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.44,-3.67855687007206,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.445,-3.83588095257796,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.45,-3.99911688249114,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.455,-4.16742659279339,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.46,-4.34001338319641,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.465,-4.51611204201118,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.47,-4.69498253390747,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
1.475,-4.87590654876852,17.763562649088,43.9654385390161,18.4929295486485,17.5755919088763,20.8404169860691,3.29245523169452,133,sim_133
