CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.68468236141021,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,2,90,2.25,3.89480403369728,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,4,90,2.25,4.09146354374512,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,6,90,2.25,4.2740246003895,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,8,90,2.25,4.44185285476929,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,10,90,2.25,4.59431983281255,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,12,90,2.25,4.73080641711506,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,14,90,2.25,4.85070575300256,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,16,90,2.25,4.95342549061281,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,18,90,2.25,5.03838931588966,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,20,90,2.25,5.1050377664593,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,22,90,2.25,5.15282837125763,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,24,90,2.25,5.1812351934483,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,26,90,2.25,5.18974789303119,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,28,90,2.25,5.1778704577147,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,30,90,2.25,5.14511977812554,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,32,90,2.25,5.09102426727717,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,34,90,2.25,5.01512274651936,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,36,90,2.25,4.91696384417285,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,38,90,2.25,4.79610618309636,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,40,90,2.25,4.65211967512141,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,42,90,2.25,4.48458830051671,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,44,90,2.25,4.29311483780925,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,46,90,2.25,4.07732813360458,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,48,90,2.25,3.83689367590766,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,50,90,2.25,3.57152847275134,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,52,90,2.25,3.28102155807877,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,54,90,2.25,2.96526186769102,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,56,90,2.25,2.62427576695036,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,58,90,2.25,2.25827717711836,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,60,90,2.25,1.8677340225772,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,62,90,2.25,1.45345553643218,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,64,90,2.25,1.01670563904541,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,66,90,2.25,0.559347767096756,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,68,90,2.25,0.0840254692170636,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
Phi90,70,90,2.25,-0.405620424464888,17.1727706151654,46.3815084975165,16.3008459559583,14.8583817589576,20.8886125383944,2.0236994328455,183,sim_183
