"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.405,-3.24663345147748
1.41,-3.35738643045016
1.415,-3.48447345058003
1.42,-3.62608529737271
1.425,-3.78069816000374
1.43,-3.94701373330072
1.435,-4.1239070175584
1.44,-4.31038304656969
1.445,-4.50554211432356
1.45,-4.70855244098531
1.455,-4.91862908268274
1.46,-5.13501796981896
1.465,-5.35698411754585
1.47,-5.58380322510301
1.475,-5.81475604022613
1.48,-6.04912500083043
1.485,-6.28619277682132
1.49,-6.52524242158554
1.495,-6.76555890789318
1.5,-7.00643186910384
1.505,-7.24715939601714
1.51,-7.4870527545583
1.515,-7.72544189183534
1.52,-7.96168159018422
1.525,-8.19515811318671
1.53,-8.42529616724174
1.535,-8.65156598041957
1.54,-8.87349028061559
1.545,-9.09065094105309
1.55,-9.30269505627817
1.555,-9.50934021858453
1.56,-9.71037878490145
1.565,-9.90568095785052
1.57,-10.0951965507264
1.575,-10.2789553619513
1.58,-10.4570661462827
1.585,-10.6297142331427
1.59,-10.7971579021049
1.595,-10.9597236774035
1.6,-11.1178007437596
1.605,-11.2718347125744
1.61,-11.4223209797168
1.615,-11.5697979142693
1.62,-11.7148401033881
1.625,-11.858051854456
1.63,-12.0000611249919
1.635,-12.1415140164735
1.64,-12.2830699332334
1.645,-12.4253974743542
1.65,-12.5691710968946
1.655,-12.7150685640694
1.66,-12.8637691728537
1.665,-13.0159527420736
1.67,-13.1722993341852
1.675,-13.3334896811926
1.68,-13.5002062869359
1.685,-13.6731351836729
1.69,-13.8529683298974
1.695,-14.0404066481857
1.7,-14.2361637161514
1.705,-14.440970140079
1.71,-14.6555786593571
1.715,-14.8807700504491
1.72,-15.1173599218753
1.725,-15.3662065166088
1.73,-15.6282196653801
1.735,-15.9043710633163
1.74,-16.1957060721582
1.745,-16.5033572788533
1.75,-16.8285600642363
1.755,-17.1726704444039
1.76,-17.537185426686
1.765,-17.9237660433536
1.77,-18.3342630377433
1.775,-18.7707447857911
1.78,-19.2355262711319
1.785,-19.7311964835829
1.79,-20.2606389080949
1.795,-20.8270347564975
1.8,-21.4338292972919
1.805,-22.0846243854284
1.81,-22.7829282945638
1.815,-23.5316350292746
1.82,-24.3319992415561
1.825,-25.1816928980401
1.83,-26.0712677761001
1.835,-26.9781303869408
1.84,-27.8575918981585
1.845,-28.6334926449387
1.85,-29.1986630700728
1.855,-29.4429231458194
1.86,-29.3093542436702
1.865,-28.8330015101858
1.87,-28.1169814670323
1.875,-27.2747332167849
1.88,-26.3928153985703
1.885,-25.5248071612404
1.89,-24.6994804298659
1.895,-23.9303164661626
1.9,-23.2223028115659
1.905,-22.5760154675816
1.91,-21.9898723390216
1.915,-21.4613105026379
1.92,-20.9873671123716
1.925,-20.564941246524
1.93,-20.1908914250963
1.935,-19.8620544695082
1.94,-19.5752332028367
1.945,-19.3271790865205
1.95,-19.1145834014489
1.955,-18.9340828982514
1.96,-18.7822809239583
1.965,-18.6557819097012
1.97,-18.5512353045764
1.975,-18.4653842818605
1.98,-18.3951145881697
1.985,-18.3374995158253
1.99,-18.2898379205345
1.995,-18.24968327537
2,-18.2148627899753
2.005,-18.2752913388219
2.01,-18.3650018815711
2.015,-18.4857186499866
2.02,-18.6393423296498
2.025,-18.8279377348958
2.03,-19.0536967595688
2.035,-19.3188568586687
2.04,-19.6255411377288
2.045,-19.9754620926706
2.05,-20.3693911782845
2.055,-20.8062334216172
2.06,-21.2814574604109
2.065,-21.7845406212429
2.07,-22.2951115418133
2.075,-22.777955576917
2.08,-23.1786862944993
2.085,-23.4251385155906
2.09,-23.441911375065
2.095,-23.1789952161728
2.1,-22.6375183377655
2.105,-21.8691047339693
2.11,-20.9494950235759
2.115,-19.9502938509686
2.12,-18.9250704367456
2.125,-17.9083426928721
2.13,-16.9200062740376
2.135,-15.9703026417374
2.14,-15.0636215339694
2.145,-14.2010088455192
2.15,-13.3817037652895
2.155,-12.6040427499635
2.16,-11.8659759584837
2.165,-11.1653538449338
2.17,-10.5000797205706
2.175,-9.8681850308645
2.18,-9.26786058009874
2.185,-8.69746308111226
2.19,-8.15550831357437
2.195,-7.6406574566373
2.2,-7.15170041108071
2.205,-6.6875383197173
2.21,-6.24716655477266
2.215,-5.82965888877824
2.22,-5.43415323853925
2.225,-5.05983917465664
2.23,-4.70594726616389
2.235,-4.37174024883176
2.24,-4.05650594840146
2.245,-3.75955184667536
2.25,-3.48020114430249
2.255,-3.21779014740286
2.26,-2.97166678556064
2.265,-2.74119005649202
2.27,-2.52573018824529
2.275,-2.32466931325424
2.28,-2.13740245966603
2.285,-1.9633386833835
2.29,-1.80190218807818
2.295,-1.65253330862021
2.3,-1.5146892643138
2.305,-1.38784462032744
2.31,-1.27149142709493
2.315,-1.16513903668352
2.32,-1.06831362081408
2.325,-0.980557436261906
2.33,-0.901427898952433
2.335,-0.830496537722323
2.34,-0.767347902337873
2.345,-0.711578498218055
2.35,-0.662795813025919
2.355,-0.620617488810066
2.36,-0.584670678877144
2.365,-0.554591612381221
2.37,-0.530025373079289
2.375,-0.51062588309213
2.38,-0.496056068904408
2.385,-0.485988176044441
2.39,-0.480104191392968
2.395,-0.478096328043603
2.4,-0.479667526936015
2.405,-0.484531931718567
2.41,-0.492415297906583
2.415,-0.503055303727444
2.42,-0.51620173740601
2.425,-0.531616543411902
2.43,-0.549073717825323
2.435,-0.568359050064715
2.44,-0.589269714475191
2.445,-0.611613720548182
2.45,-0.635209234790657
2.455,-0.659883790538445
2.46,-0.68547340443019
2.465,-0.711821619984574
2.47,-0.738778499928211
2.475,-0.766199589777016
2.48,-0.793944875831324
2.485,-0.821877761324036
2.49,-0.849864085038338
2.495,-0.877771207314585
2.5,-0.905467188968798
2.505,-0.932820089165534
2.51,-0.959697408588281
2.515,-0.985965704140484
2.52,-1.01149040065575
2.525,-1.03613582342965
2.53,-1.05976547252754
2.535,-1.0822425555058
2.54,-1.10343078918427
2.545,-1.12319547328714
2.55,-1.14140482911458
2.555,-1.15793158507117
2.56,-1.17265477821487
2.565,-1.18546172757699
2.57,-1.19625012163368
2.575,-1.20493014996445
2.58,-1.21142659891831
2.585,-1.21568082415343
2.59,-1.21765251025654
2.595,-1.21732113008368
2.6,-1.21468702443116
2.605,-1.20977203611269
2.61,-1.20261965093109
2.615,-1.19329462031991
2.62,-1.18188206508453
2.625,-1.16848608489436
2.63,-1.1532279220627
2.635,-1.13624374890311
2.64,-1.11768216407769
2.645,-1.097701493822
2.65,-1.07646699826492
2.655,-1.05414808135119
2.66,-1.03091559572885
2.665,-1.00693932239693
2.67,-0.982385690194482
2.675,-0.957415783722317
2.68,-0.932183671352528
2.685,-0.906835068761862
2.69,-0.881506338845781
2.695,-0.856323816574039
2.7,-0.831403437696576
2.705,-0.806850643310692
2.71,-0.782760528058837
2.715,-0.75921819789434
2.72,-0.736299303590793
2.725,-0.714070718097682
2.73,-0.692591329083337
2.735,-0.671912922211264
2.74,-0.652081135583219
2.745,-0.633136471138525
2.75,-0.615115354492055
2.755,-0.598051240677383
2.76,-0.581975769579359
2.765,-0.566919981630411
2.77,-0.552915611850739
2.775,-0.53999648890042
2.78,-0.528200076001747
2.785,-0.517569203101347
2.79,-0.508154055463749
2.795,-0.500014504386958
2.8,-0.493222892803128
2.805,-0.487867424834442
2.81,-0.484056357675622
2.815,-0.481923261833655
2.82,-0.481633709476386
2.825,-0.483393881562908
2.83,-0.487461768729463
2.835,-0.494161902137033
2.84,-0.503904922891565
2.845,-0.517213831632178
2.85,-0.534759523488391
2.855,-0.557409303468055
2.86,-0.58629361387827
2.865,-0.622898311704589
2.87,-0.669192549745763
2.875,-0.727805335111569
2.88,-0.802265785979101
2.885,-0.897318630376585
2.89,-1.01930547771682
2.895,-1.17653265187979
2.9,-1.37935378321298
2.905,-1.63922639393985
2.91,-1.96503490694154
2.915,-2.3536185280251
2.92,-2.77196899984693
2.925,-3.1387867683493
2.93,-3.33805548437103
2.935,-3.29336042458503
2.94,-3.03690281672074
2.945,-2.67498095400254
2.95,-2.30397705578285
2.955,-1.97469796707736
2.96,-1.70217911516384
2.965,-1.48387541723522
2.97,-1.31132019872964
2.975,-1.17542056189592
2.98,-1.06830357020681
2.985,-0.983687970358425
2.99,-0.916734787372134
2.995,-0.863768132007494
3,-0.822005843669431
