"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.91,-23.6173495805497
1.915,-22.8740373489999
1.92,-22.1781749988693
1.925,-21.528305494525
1.93,-20.9217868248114
1.935,-20.3555243016803
1.94,-19.826354402954
1.945,-19.3312363630219
1.95,-18.8673391806742
1.955,-18.4320726925534
1.96,-18.0230895632588
1.965,-17.6382729410286
1.97,-17.2757178117696
1.975,-16.9337103528485
1.98,-16.6107075151574
1.985,-16.3053179146503
1.99,-16.0162844860009
1.995,-15.7424690139388
2,-15.4828384843611
2.005,-15.3086245855542
2.01,-15.1491303061494
2.015,-15.0046271628435
2.02,-14.8753928879546
2.025,-14.7617037642614
2.03,-14.6638251996618
2.035,-14.5820000545509
2.04,-14.5164340907182
2.045,-14.4672777294337
2.05,-14.4346030833835
2.055,-14.4183749610453
2.06,-14.4184142398846
2.065,-14.4343516893436
2.07,-14.4655700480744
2.075,-14.5111320243351
2.08,-14.5696920766765
2.085,-14.6393906478546
2.09,-14.7177314359883
2.095,-14.8014459451128
2.1,-14.8863557376451
2.105,-14.9672521612046
2.11,-15.0378257617425
2.115,-15.0906912471835
2.12,-15.1175636844386
2.125,-15.1096386118054
2.13,-15.0582017955631
2.135,-14.955436717892
2.14,-14.7953178355712
2.145,-14.5744057232821
2.15,-14.2923405311426
2.155,-13.9518918692149
2.16,-13.5585508590607
2.165,-13.1197846579786
2.17,-12.6441514082037
2.175,-12.1404687838443
2.18,-11.6171641998817
2.185,-11.0818531920351
2.19,-10.5411290756826
2.195,-10.0005141867964
2.2,-9.46451614492573
2.205,-8.93674070500571
2.21,-8.42002620327973
2.215,-7.91657754073175
2.22,-7.42808768958332
2.225,-6.95584151821194
2.23,-6.50080087093251
2.235,-6.06367208799692
2.24,-5.64495819043566
2.245,-5.24499828472113
2.25,-4.86399669308293
2.255,-4.5020440861116
2.26,-4.15913259681313
2.265,-3.83516658682902
2.27,-3.52997044204623
2.275,-3.24329450569876
2.28,-2.97482001413046
2.285,-2.72416368288302
2.29,-2.49088239779414
2.295,-2.27447829720068
2.3,-2.07440438775002
2.305,-1.89007071862564
2.31,-1.72085104778757
2.315,-1.56608986890257
2.32,-1.42510962767273
2.325,-1.29721793877715
2.33,-1.18171461613489
2.335,-1.07789834552239
2.34,-0.985072855315713
2.345,-0.902552473990962
2.35,-0.829666998189005
2.355,-0.765765829509664
2.36,-0.710221369429506
2.365,-0.662431688330528
2.37,-0.621822505812316
2.375,-0.587848535073083
2.38,-0.559994254475045
2.385,-0.537774175050662
2.39,-0.520732674422028
2.395,-0.508443466219108
2.4,-0.500508770397655
2.405,-0.496558244603179
2.41,-0.496247730530374
2.415,-0.499257862597554
2.42,-0.505292579590237
2.425,-0.514077573519174
2.43,-0.525358703988158
2.435,-0.538900401004931
2.44,-0.554484074465101
2.445,-0.571906544522739
2.45,-0.590978503728887
2.455,-0.611523019148346
2.46,-0.633374080620469
2.465,-0.65637519986887
2.47,-0.680378064244251
2.475,-0.705241248458398
2.48,-0.730828987691365
2.485,-0.757010015882768
2.49,-0.783656473806178
2.495,-0.810642892622186
2.5,-0.837845259954303
2.505,-0.865140177065136
2.51,-0.892404117348363
2.515,-0.919512797996523
2.52,-0.946340678238936
2.525,-0.972760598828535
2.53,-0.998643578331086
2.535,-1.02385878205606
2.54,-1.04827367897268
2.545,-1.07175440048425
2.55,-1.09416631230321
2.555,-1.11537480673026
2.56,-1.13524631729059
2.565,-1.15364955090546
2.57,-1.17045692466227
2.575,-1.18554618501043
2.58,-1.19880217721485
2.585,-1.21011872265609
2.59,-1.21940055172361
2.595,-1.22656523136068
2.6,-1.23154501959081
2.605,-1.23428857537409
2.61,-1.23476245158923
2.615,-1.23295230230446
2.62,-1.22886374300403
2.625,-1.22252281396054
2.63,-1.21397601200885
2.635,-1.20328987376394
2.64,-1.19055011272083
2.645,-1.17586033238277
2.65,-1.15934035622043
2.655,-1.1411242315833
2.66,-1.12135797758245
2.665,-1.10019715566627
2.67,-1.07780434572141
2.675,-1.05434661004333
2.68,-1.02999302279782
2.685,-1.00491233429999
2.69,-0.979270828443141
2.695,-0.953230418896294
2.7,-0.92694701623929
2.705,-0.9005691849213
2.71,-0.874237096569883
2.715,-0.848081775316096
2.72,-0.822224621813906
2.725,-0.796777195704746
2.73,-0.771841231432683
2.735,-0.747508859440337
2.74,-0.723863003665231
2.745,-0.700977926647154
2.75,-0.678919895161192
2.755,-0.657747941822903
2.76,-0.637514701308277
2.765,-0.618267303464482
2.77,-0.60004830947547
2.775,-0.582896681253071
2.78,-0.566848778261355
2.785,-0.551939380006234
2.79,-0.538202736431908
2.795,-0.525673652498303
2.8,-0.514388617341881
2.805,-0.504386992753587
2.81,-0.495712280384773
2.815,-0.488413492292612
2.82,-0.482546655380226
2.825,-0.478176487238191
2.83,-0.475378289171612
2.835,-0.474240112181552
2.84,-0.474865263811191
2.845,-0.477375238591397
2.85,-0.481913172923078
2.855,-0.488647947259534
2.86,-0.497779085035508
2.865,-0.509542629429718
2.87,-0.524218215860163
2.875,-0.542137599363057
2.88,-0.563694939267086
2.885,-0.589359183204883
2.89,-0.619688916994096
2.895,-0.655350034283189
2.9,-0.697136489739481
2.905,-0.745994159966527
2.91,-0.803047321769914
2.915,-0.869626253931748
2.92,-0.947292621146318
2.925,-1.03785603811692
2.93,-1.1433696744095
2.935,-1.26608375466039
2.94,-1.40832199212346
2.945,-1.57222667577742
2.95,-1.75929557288845
2.955,-1.96961848848827
2.96,-2.20074146887196
2.965,-2.446199036797
2.97,-2.69403805038309
2.975,-2.92613610459842
2.98,-3.11956672695646
2.985,-3.25101273570805
2.99,-3.30355727128875
2.995,-3.27271590327396
3,-3.16792134453901
