CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.42230733366925,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,2,90,2.25,3.43878965572234,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,4,90,2.25,3.45421822932785,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,6,90,2.25,3.46900768360587,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,8,90,2.25,3.48351351775016,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,10,90,2.25,3.49801109893629,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,12,90,2.25,3.51267595987242,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,14,90,2.25,3.52756647271967,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,16,90,2.25,3.54260990707476,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,18,90,2.25,3.55759271559245,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,20,90,2.25,3.5721556390785,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,22,90,2.25,3.58579390465736,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,24,90,2.25,3.59786243836732,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,26,90,2.25,3.60758566597366,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,28,90,2.25,3.61407117130898,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,30,90,2.25,3.61632625155969,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,32,90,2.25,3.61327627328582,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,34,90,2.25,3.60378369710287,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,36,90,2.25,3.58666669484819,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,38,90,2.25,3.56071641216411,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,40,90,2.25,3.5247121070957,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,42,90,2.25,3.47743359533712,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,44,90,2.25,3.41767063130294,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,46,90,2.25,3.34422903226141,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,48,90,2.25,3.25593349737614,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
Phi90,50,90,2.25,3.15162717764007,15.8084567123002,40.2804649120164,18.3378889551113,14.226840849708,22.370784552415,3.02297300863588,122,sim_122
