"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.69,-1.62960910455589
2.695,-1.59535738569786
2.7,-1.559308550395
2.705,-1.52172660239041
2.71,-1.48288302807456
2.715,-1.44305317524147
2.72,-1.40251267257868
2.725,-1.36153397265624
2.73,-1.32038309332781
2.735,-1.27931662238369
2.74,-1.23857903865436
2.745,-1.19840039022706
2.75,-1.15899435764848
2.755,-1.12055671752313
2.76,-1.0832642102687
2.765,-1.04727380534157
2.77,-1.01272234827738
2.775,-0.979726566566979
2.78,-0.948383405781273
2.785,-0.918770663446541
2.79,-0.890947885866954
2.795,-0.864957492239785
2.8,-0.840826090825598
2.805,-0.81856595339732
2.81,-0.798176616471084
2.815,-0.779646580679138
2.82,-0.76295508285467
2.825,-0.748073918737733
2.83,-0.734969297482756
2.835,-0.723603712163605
2.84,-0.713937813069514
2.845,-0.705932272617467
2.85,-0.699549632048032
2.855,-0.694756120612788
2.86,-0.691523437615385
2.865,-0.689830486367122
2.87,-0.689665046822009
2.875,-0.691025370359392
2.88,-0.693921675922357
2.885,-0.698377521592999
2.89,-0.704431019862067
2.895,-0.712135858592768
2.9,-0.721562083360721
2.905,-0.732796590973806
2.91,-0.74594327917069
2.915,-0.761122794528773
2.92,-0.77847182035401
2.925,-0.798141849706797
2.93,-0.820297396659803
2.935,-0.845113612174706
2.94,-0.872773290158776
2.945,-0.903463274429104
2.95,-0.93737030800227
2.955,-0.974676401161146
2.96,-1.01555383215395
2.965,-1.06015993141618
2.97,-1.10863183350857
2.975,-1.16108140683477
2.98,-1.21759058601445
2.985,-1.27820733249645
2.99,-1.3429424336547
2.995,-1.41176731879819
3,-1.48461302362716
