"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.78,-0.948264998861094
2.785,-0.963954946128339
2.79,-0.980734424009114
2.795,-0.998549811919526
2.8,-1.01734476821246
2.805,-1.03706094650624
2.81,-1.05763865785272
2.815,-1.07901747438491
2.82,-1.10113677203414
2.825,-1.12393621160335
2.83,-1.14735615891278
2.835,-1.17133804589996
2.84,-1.19582467546828
2.845,-1.22076047355679
2.85,-1.2460916923739
2.855,-1.2717665690242
2.86,-1.2977354438903
2.865,-1.32395084313695
2.87,-1.35036752960869
2.875,-1.3769425262185
2.88,-1.40363511569413
2.885,-1.43040682027897
2.89,-1.45722136469146
2.895,-1.48404462534163
2.9,-1.51084456849831
2.905,-1.53759117980064
2.91,-1.56425638722059
2.915,-1.59081397931213
2.92,-1.61723952033096
2.925,-1.64351026357748
2.93,-1.66960506410527
2.935,-1.69550429174872
2.94,-1.72118974525499
2.945,-1.74664456815657
2.95,-1.77185316689099
2.955,-1.79680113156018
2.96,-1.82147515962546
2.965,-1.84586298274973
2.97,-1.86995329692846
2.975,-1.89373569599149
2.98,-1.91720060850798
2.985,-1.94033923808689
2.99,-1.96314350703179
2.995,-1.98560600328288
3,-2.00771993055834
