"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.015,-11.116747963052
2.02,-10.9976953673024
2.025,-10.8834173238563
2.03,-10.7738878448128
2.035,-10.6690063033293
2.04,-10.5686016894632
2.045,-10.4724379252138
2.05,-10.3802199731614
2.055,-10.2916004710951
2.06,-10.2061866381194
2.065,-10.123547223184
2.07,-10.0432193014077
2.075,-9.96471476338722
2.08,-9.88752638449762
2.085,-9.81113340205327
2.09,-9.73500656580191
2.095,-9.6586126599446
2.1,-9.58141852176549
2.105,-9.50289460264778
2.11,-9.42251813184165
2.115,-9.33977595226353
2.12,-9.2541671014835
2.125,-9.16520521064366
2.13,-9.07242079012787
2.135,-8.97536346412823
2.14,-8.87360420754031
2.145,-8.76673762851277
2.15,-8.65438432906568
2.155,-8.53619336500002
2.16,-8.41184481532777
2.165,-8.28105246107745
2.17,-8.14356656395146
2.175,-7.99917672723684
2.18,-7.84771481483478
2.185,-7.68905789940914
2.19,-7.52313120747202
2.195,-7.34991102759194
2.2,-7.16942754752832
2.205,-6.98176758649878
2.21,-6.78707718933699
2.215,-6.58556404921631
2.22,-6.37749972401129
2.225,-6.16322160730808
2.23,-5.9431346076545
2.235,-5.71771247809602
2.24,-5.48749872187238
2.245,-5.25310697925678
2.25,-5.0152207753819
2.255,-4.77459248074028
2.26,-4.53204130700278
2.265,-4.28845013405373
2.27,-4.04476094398507
2.275,-3.80196862955239
2.28,-3.56111295436953
2.285,-3.32326847622638
2.29,-3.08953230903894
2.295,-2.86100969694352
2.3,-2.63879750655013
2.305,-2.42396590630508
2.31,-2.21753868539667
2.315,-2.02047285256458
2.32,-1.83363832600019
2.325,-1.65779865449608
2.33,-1.49359377281107
2.335,-1.34152577158602
2.34,-1.20194854445454
2.345,-1.07506196568674
2.35,-0.96091096842603
2.355,-0.859389566310329
2.36,-0.77024952767581
2.365,-0.693113110449792
2.37,-0.627489030446833
2.375,-0.57279068822149
2.38,-0.528355628127378
2.385,-0.493465242262419
2.39,-0.467363845034438
2.395,-0.449276408007722
2.4,-0.438424434406774
2.405,-0.434039645179062
2.41,-0.435375325697834
2.415,-0.441715331921842
2.42,-0.452380871029028
2.425,-0.466735253181332
2.43,-0.484186860820307
2.435,-0.504190604644485
2.44,-0.52624813706759
2.445,-0.549907080423898
2.45,-0.57475950380816
2.455,-0.600439853637411
2.46,-0.626622512211715
2.465,-0.653019128173658
2.47,-0.679375834428501
2.475,-0.705470443721034
2.48,-0.731109690098722
2.485,-0.756126565992359
2.49,-0.780377789452357
2.495,-0.803741423889922
2.5,-0.826114663117233
2.505,-0.847411787174893
2.51,-0.867562288999579
2.515,-0.886509168077592
2.52,-0.904207384543558
2.525,-0.92062246545583
2.53,-0.935729253988859
2.535,-0.949510791843439
2.54,-0.961957325138482
2.545,-0.973065424289831
2.55,-0.982837208804815
2.555,-0.991279668447879
2.56,-0.998404072799334
2.565,-1.00422546178945
2.57,-1.00876221030529
2.575,-1.01203566041236
2.58,-1.01406981508872
2.585,-1.01489108762918
2.59,-1.01452810103901
2.595,-1.01301153181265
2.6,-1.01037399249715
2.605,-1.00664994739929
2.61,-1.00187565573913
2.615,-0.996089136515685
2.62,-0.989330149369033
2.625,-0.981640185830214
2.63,-0.973062465574976
2.635,-0.963641932658062
2.64,-0.953425247209825
2.645,-0.942460768719455
2.65,-0.930798527790295
2.655,-0.918490184099322
2.66,-0.905588969183102
2.665,-0.892149613557596
2.67,-0.878228258510669
2.675,-0.863882353636741
2.68,-0.849170541777229
2.685,-0.834152533460591
2.69,-0.818888973190673
2.695,-0.803441300012351
2.7,-0.787871604703732
2.705,-0.77224248572956
2.71,-0.756616905770633
2.715,-0.741058050257662
2.72,-0.725629188916849
2.725,-0.710393540915796
2.73,-0.695414143806711
2.735,-0.680753726124871
2.74,-0.666474583227449
2.745,-0.652638455762706
2.75,-0.639306410044139
2.755,-0.6265387195701
2.76,-0.614394746971473
2.765,-0.602932825783338
2.77,-0.59221014161523
2.775,-0.582282612532146
2.78,-0.573204768751822
2.785,-0.565029632109954
2.79,-0.55780859614674
2.795,-0.551591308130005
2.8,-0.546425554863476
2.805,-0.54235715475053
2.81,-0.539429859319017
2.815,-0.537685268297267
2.82,-0.537162763413735
2.825,-0.537899467439862
2.83,-0.539930236698475
2.835,-0.543287697440873
2.84,-0.548002339322849
2.845,-0.554102682911008
2.85,-0.561615543040058
2.855,-0.570566416350995
2.86,-0.580980030068906
2.865,-0.592881100863813
2.87,-0.606295368652996
2.875,-0.621250992108365
2.88,-0.637780422789947
2.885,-0.655922916619896
2.89,-0.675727899721154
2.895,-0.697259487555204
2.9,-0.72060257215396
2.905,-0.745871057253985
2.91,-0.773219057743778
2.915,-0.802856221243032
2.92,-0.835068825054924
2.925,-0.870249023845224
2.93,-0.908935678544344
2.935,-0.951871737650225
2.94,-1.00008537848885
2.945,-1.05500531457543
2.95,-1.11862511109436
2.955,-1.19373712459895
2.96,-1.28426318629023
2.965,-1.39571366598396
2.97,-1.53580092421134
2.975,-1.71519647891477
2.98,-1.94830606668906
2.985,-2.25365059140314
2.99,-2.65284717720541
2.995,-3.1662214986209
3,-3.80223118636114
