"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.235,-5.26587248346412
2.24,-4.91726885467203
2.245,-4.58308757531967
2.25,-4.2636059191931
2.255,-3.95904820761991
2.26,-3.66957924298813
2.265,-3.39529871649946
2.27,-3.13623688702896
2.275,-2.89235177012337
2.28,-2.66352800105908
2.285,-2.44957744880792
2.29,-2.25024156558553
2.295,-2.06519536696015
2.3,-1.89405285757159
2.305,-1.73637365347472
2.31,-1.59167050817128
2.315,-1.45941742744414
2.32,-1.33905805773704
2.325,-1.23001405160649
2.33,-1.13169314780526
2.335,-1.0434967481306
2.34,-0.964826823404602
2.345,-0.895092032369851
2.35,-0.833712986158614
2.355,-0.780126634594359
2.36,-0.733789787192022
2.365,-0.694181810552055
2.37,-0.66080656488436
2.375,-0.633193656205548
2.38,-0.610899088254768
2.385,-0.593505400480698
2.39,-0.58062137672558
2.395,-0.57188140457127
2.4,-0.566944558696113
2.405,-0.565493473839723
2.41,-0.567233064741003
2.415,-0.571889142197246
2.42,-0.579206966541484
2.425,-0.588949772585396
2.43,-0.600897293560523
2.435,-0.614844305875514
2.44,-0.63059921159875
2.445,-0.6479826714448
2.45,-0.666826297637918
2.455,-0.686971413277143
2.46,-0.708267882665261
2.465,-0.730573015411812
2.47,-0.75375054590971
2.475,-0.777669688946936
2.48,-0.802204271694698
2.485,-0.827231942047521
2.49,-0.852633453244309
2.495,-0.878292024814304
2.5,-0.904092780144397
2.505,-0.9299222613076
2.51,-0.955668022201712
2.515,-0.981218301487765
2.52,-1.0064617772611
2.525,-1.03128740580128
2.53,-1.05558434710306
2.535,-1.07924198015173
2.54,-1.1021500110438
2.545,-1.12419867702776
2.55,-1.14527904931916
2.555,-1.16528343708861
2.56,-1.18410589429944
2.565,-1.20164283005153
2.57,-1.21779372174303
2.575,-1.23246192867537
2.58,-1.24555560169205
2.585,-1.25698868206681
2.59,-1.26668198016727
2.595,-1.27456432145832
2.6,-1.28057374425172
2.605,-1.28465873033709
2.61,-1.28677944636974
2.615,-1.28690897077711
2.62,-1.28503447813655
2.625,-1.28115835064578
2.63,-1.27529918462808
2.635,-1.26749265915918
2.64,-1.25779223403005
2.645,-1.24626964549773
2.65,-1.23301517071277
2.655,-1.218137635393
2.66,-1.20176414421161
2.665,-1.18403951940772
2.67,-1.16512544015938
2.675,-1.14519928306507
2.68,-1.12445267239938
2.685,-1.10308975732222
2.69,-1.08132524159097
2.695,-1.05938219918768
2.7,-1.03748971629346
2.705,-1.01588040588665
2.71,-0.994787845644624
2.715,-0.974443992575509
2.72,-0.955076628759582
2.725,-0.936906891688962
2.73,-0.920146939996651
2.735,-0.90499780097782
2.74,-0.891647440437454
2.745,-0.880269088311856
2.75,-0.871019845531744
2.755,-0.864039589076828
2.76,-0.85945018348073
2.765,-0.857354998541158
2.77,-0.857838725004254
2.775,-0.860967472808683
2.78,-0.86678913032208
2.785,-0.875333958041957
2.79,-0.886615386553586
2.795,-0.900630986162199
2.8,-0.917363574503173
2.805,-0.936782428486688
2.81,-0.958844568013758
2.815,-0.983496080842439
2.82,-1.0106734605991
2.825,-1.04030493303578
2.83,-1.07231174904501
2.835,-1.10660942649283
2.84,-1.14310892647357
2.845,-1.18171775300083
2.85,-1.22234096833973
2.855,-1.2648821190793
2.86,-1.30924407060221
2.865,-1.3553297498061
2.87,-1.40304279776212
2.875,-1.45228813547462
2.88,-1.50297244704855
2.885,-1.55500458541273
2.89,-1.60829590631529
2.895,-1.66276053664633
2.9,-1.71831558328091
2.905,-1.77488128861546
2.91,-1.83238113881997
2.915,-1.89074193058108
2.92,-1.94989380179136
2.925,-2.00977023127077
2.93,-2.07030801220771
2.935,-2.13144720359501
2.94,-2.19313106352067
2.945,-2.25530596776819
2.95,-2.31792131679045
2.955,-2.38092943375226
2.96,-2.44428545599137
2.965,-2.5079472219299
2.97,-2.57187515517722
2.975,-2.63603214730222
2.98,-2.70038344051681
2.985,-2.76489651130234
2.99,-2.82954095582443
2.995,-2.89428837781905
3,-2.95911227949022
