CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,4.40524504766321,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,2,90,2.25,4.46121494221638,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,4,90,2.25,4.5109557650509,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,6,90,2.25,4.55450107063097,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,8,90,2.25,4.59183240154541,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,10,90,2.25,4.62287541583181,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,12,90,2.25,4.64749756055832,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,14,90,2.25,4.66550732305934,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,16,90,2.25,4.67665500704847,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,18,90,2.25,4.68063490295655,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,20,90,2.25,4.67708865654808,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,22,90,2.25,4.66560959179382,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,24,90,2.25,4.64574771567728,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,26,90,2.25,4.61701512446225,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,28,90,2.25,4.57889154136678,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,30,90,2.25,4.53082974149845,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,32,90,2.25,4.47226065730987,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,34,90,2.25,4.40259800238627,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,36,90,2.25,4.32124229885329,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,38,90,2.25,4.22758424032186,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
Phi90,40,90,2.25,4.12100736493163,17.616067287832,46.5982659985781,14.9297952760385,16.7370317371705,20.7256477781691,3.18410555042447,100,sim_100
