"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.605,-6.21947153919335
1.61,-6.45695707730357
1.615,-6.6980063987043
1.62,-6.9422264551543
1.625,-7.18918610983723
1.63,-7.4384149380404
1.635,-7.68940244071456
1.64,-7.94159779935403
1.645,-8.19441031804291
1.65,-8.44721071240499
1.655,-8.69933341316552
1.66,-8.95008005124123
1.665,-9.19872427861903
1.67,-9.44451805168237
1.675,-9.68669945848254
1.68,-9.92450210714498
1.685,-10.1571660092621
1.69,-10.3839497922046
1.695,-10.6041439630912
1.7,-10.8170848330266
1.705,-11.0221686041773
1.71,-11.2188650371049
1.715,-11.4067300644738
1.72,-11.5854167108957
1.725,-11.7546837243272
1.73,-11.9144014232484
1.735,-12.0645544101047
1.74,-12.2052409827257
1.745,-12.336669273951
1.75,-12.4591503451381
1.755,-12.5730886317051
1.76,-12.678970271992
1.765,-12.7773499339397
1.77,-12.868836783709
1.775,-12.9540802194458
1.78,-13.0337559303967
1.785,-13.1085527483664
1.79,-13.1791606481912
1.795,-13.2462601388971
1.8,-13.310513177822
1.805,-13.3725556436652
1.81,-13.4329913256164
1.815,-13.492387326126
1.82,-13.5512707340498
1.825,-13.6101264009058
1.83,-13.6693956430208
1.835,-13.729475693311
1.84,-13.7907197353222
1.845,-13.8534373662318
1.85,-13.9178953525808
1.855,-13.9843185608109
1.86,-14.0528909629952
1.865,-14.123756635653
1.87,-14.1970206857513
1.875,-14.2727500527441
1.88,-14.3509741487852
1.885,-14.4316853112525
1.89,-14.5148390526997
1.895,-14.6003541036267
1.9,-14.6881122534101
1.905,-14.7779580047023
1.91,-14.8696980669598
1.915,-14.9631007257984
1.92,-15.0578951368395
1.925,-15.1537706057597
1.93,-15.2503759303821
1.935,-15.3473188956884
1.94,-15.4441660281571
1.945,-15.5404427311348
1.95,-15.6356339369639
1.955,-15.7291854228505
1.96,-15.8205059441164
1.965,-15.908970338312
1.97,-15.9939237442182
1.975,-16.0746870585281
1.98,-16.1505637177633
1.985,-16.2208478422157
1.99,-16.2848337121051
1.995,-16.3418264650991
2,-16.3911538124147
2.005,-16.4061326528929
2.01,-16.4120912779039
2.015,-16.4077791351786
2.02,-16.3920549027152
2.025,-16.3639048972256
2.03,-16.3224573670719
2.035,-16.2669922346804
2.04,-16.1969460881984
2.045,-16.1119124759437
2.05,-16.0116378078009
2.055,-15.8960133918351
2.06,-15.7650643114352
2.065,-15.6189359636739
2.07,-15.457879126767
2.075,-15.2822344055071
2.08,-15.0924168276622
2.085,-14.8889012459381
2.09,-14.6722090558903
2.095,-14.4428965864636
2.1,-14.201545370633
2.105,-13.9487543693626
2.11,-13.6851341093258
2.115,-13.4113026064509
2.12,-13.1278828833551
2.125,-12.8355018470467
2.13,-12.5347902706492
2.135,-12.2263836156314
2.14,-11.9109234354804
2.145,-11.5890591147325
2.15,-11.2614497161845
2.155,-10.9287657319889
2.16,-10.5916905598407
2.165,-10.2509215527442
2.17,-9.90717051940148
2.175,-9.56116358185347
2.18,-9.21364032745734
2.185,-8.86535222341157
2.19,-8.51706029353601
2.195,-8.16953208834358
2.2,-7.82353800983405
2.205,-7.47984708085157
2.21,-7.13922227401957
2.215,-6.80241553578422
2.22,-6.47016265554687
2.225,-6.14317813697723
2.23,-5.82215022744262
2.235,-5.50773625165076
2.24,-5.20055837732672
2.245,-4.90119991501452
2.25,-4.61020222262243
2.255,-4.32806225045808
2.26,-4.05523072699111
2.265,-3.79211095234989
2.27,-3.5390581383647
2.275,-3.29637921309808
2.28,-3.06433299581994
2.285,-2.84313064595203
2.29,-2.63293629632518
2.295,-2.43386779594457
2.3,-2.24599750836596
2.305,-2.06935313624406
2.31,-1.90391856787822
2.315,-1.74963476496014
2.32,-1.60640072987474
2.325,-1.47407460402661
2.33,-1.35247495469245
2.335,-1.24138230654675
2.34,-1.14054096575621
2.345,-1.04966117052723
2.35,-0.968421583861442
2.355,-0.896472123945997
2.36,-0.833437107065761
2.365,-0.778918659008684
2.37,-0.73250033515974
2.375,-0.693750877920028
2.38,-0.662228033329452
2.385,-0.637482346910572
2.39,-0.619060861455206
2.395,-0.606510646079087
2.4,-0.599382095489278
2.405,-0.597231950058904
2.41,-0.599626000002671
2.415,-0.606141449801551
2.42,-0.61636893128849
2.425,-0.62991416490893
2.43,-0.646399278226238
2.435,-0.665463798541443
2.44,-0.686765342480356
2.445,-0.709980029629241
2.45,-0.734802649921564
2.455,-0.760946615696863
2.46,-0.788143729402483
2.465,-0.816143797030098
2.47,-0.844714115802053
2.475,-0.873638862557836
2.48,-0.902718406920884
2.485,-0.931768570802028
2.49,-0.960619853240333
2.495,-0.989116637087031
2.5,-1.01711639167106
2.505,-1.04448888339012
2.51,-1.07111540417498
2.515,-1.09688802598962
2.52,-1.12170888795401
2.525,-1.14548952130274
2.53,-1.16815021620556
2.535,-1.18961943345607
2.54,-1.20983326316083
2.545,-1.22873493181052
2.55,-1.24627435846242
2.555,-1.26240776018963
2.56,-1.27709730643161
2.565,-1.29031082139732
2.57,-1.3020215332046
2.575,-1.31220786797642
2.58,-1.32085328664203
2.585,-1.32794616170302
2.59,-1.33347969071687
2.595,-1.33745184272449
2.6,-1.33986533331278
2.605,-1.34072762346666
2.61,-1.34005093684837
2.615,-1.33785228966589
2.62,-1.33415352688377
2.625,-1.32898135822013
2.63,-1.32236738719414
2.635,-1.31434812647054
2.64,-1.30496499292187
2.645,-1.29426427621723
2.65,-1.28229707536575
2.655,-1.26911919849777
2.66,-1.25479102224863
2.665,-1.23937730839881
2.67,-1.22294697688014
2.675,-1.20557283583377
2.68,-1.18733127103448
2.685,-1.16830189861021
2.69,-1.14856718650561
2.695,-1.12821205149108
2.7,-1.10732343963309
2.705,-1.08598989896035
2.71,-1.06430115354129
2.715,-1.04234768830907
2.72,-1.020220353729
2.725,-0.998009998822099
2.73,-0.975807140175744
2.735,-0.953701673448
2.74,-0.931782632575059
2.745,-0.910138000499857
2.75,-0.888854573835039
2.755,-0.868017882531941
2.76,-0.847712164420866
2.765,-0.828020393476326
2.77,-0.809024359892886
2.775,-0.790804799568493
2.78,-0.773441570405165
2.785,-0.757013872965752
2.79,-0.741600513473656
2.795,-0.727280207911224
2.8,-0.714131927060692
2.805,-0.702235283741455
2.81,-0.691670965238034
2.815,-0.682521216004841
2.82,-0.674870378212347
2.825,-0.668805500620401
2.83,-0.664417029709185
2.835,-0.661799601079072
2.84,-0.661052953997909
2.845,-0.662282997825621
2.85,-0.66560306613655
2.855,-0.671135403015183
2.86,-0.67901293663143
2.865,-0.689381408320373
2.87,-0.702401941630543
2.875,-0.718254155929726
2.88,-0.737139954069067
2.885,-0.759288144322148
2.89,-0.784960094392628
2.895,-0.814456660646981
2.9,-0.84812668930323
2.905,-0.886377447299965
2.91,-0.929687405614763
2.915,-0.978621858451142
2.92,-1.03385189991526
2.925,-1.09617725983123
2.93,-1.16655335465997
2.935,-1.24612251442391
2.94,-1.33624848157148
2.945,-1.43855155994332
2.95,-1.55493857787589
2.955,-1.68761608634925
2.96,-1.8390654049082
2.965,-2.01194228169076
2.97,-2.20884035526054
2.975,-2.43182734979179
2.98,-2.68163612375421
2.985,-2.95640121582145
2.99,-3.24994627762222
2.995,-3.54995808970446
3,-3.83698835114062
