"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.77,-15.2225327337313
1.775,-15.2839195095607
1.78,-15.3361523790187
1.785,-15.3805666313871
1.79,-15.4184903805479
1.795,-15.4512190434756
1.8,-15.4799950309198
1.805,-15.5059925274717
1.81,-15.5303069436588
1.815,-15.5539484394449
1.82,-15.5778388312592
1.825,-15.6028111819239
1.83,-15.6296114120624
1.835,-15.6589013424854
1.84,-15.6912626633976
1.845,-15.7272014161036
1.85,-15.7671526583548
1.855,-15.811485060976
1.86,-15.8605052488445
1.865,-15.9144617532742
1.87,-15.9735484860668
1.875,-16.0379076792004
1.88,-16.1076322599055
1.885,-16.1827676502997
1.89,-16.2633129953718
1.895,-16.3492218342893
1.9,-16.4404022390032
1.905,-16.5367164519971
1.91,-16.637980062707
1.915,-16.743960770394
1.92,-16.854376790743
1.925,-16.9688949746676
1.93,-17.0871287210858
1.935,-17.208635780895
1.94,-17.3329160669136
1.945,-17.4594096036743
1.95,-17.58749477079
1.955,-17.7164870127427
1.96,-17.8456382044233
1.965,-17.9741368729994
1.97,-18.1011094796151
1.975,-18.2256229555528
1.98,-18.3466886633409
1.985,-18.4632679108194
1.99,-18.5742790835559
1.995,-18.6786063783476
2,-18.7751100207874
2.005,-18.8626377393746
2.01,-18.9400371574544
2.015,-19.006168665633
2.02,-19.0599182664648
2.025,-19.1002098551737
2.03,-19.1260164269908
2.035,-19.1363697894027
2.04,-19.1303685036772
2.045,-19.1071839719954
2.05,-19.0660648023255
2.055,-19.0063397935442
2.06,-18.927420055878
2.065,-18.828800886264
2.07,-18.7100640320781
2.075,-18.5708808893611
2.08,-18.4110169978503
2.085,-18.2303379351163
2.09,-18.0288164101046
2.095,-17.806540055925
2.1,-17.5637191693928
2.105,-17.3006934825398
2.11,-17.01793700887
2.115,-16.7160600961657
2.12,-16.3958080287385
2.125,-16.0580558257392
2.13,-15.7037992343356
2.135,-15.3341422665992
2.14,-14.9502819291873
2.145,-14.5534910090506
2.15,-14.1450998867928
2.155,-13.7264783502241
2.16,-13.2990182879746
2.165,-12.8641179811282
2.17,-12.4231685086542
2.175,-11.9775425679339
2.18,-11.5285858079967
2.185,-11.077610596354
2.19,-10.6258919994745
2.195,-10.1746656546929
2.2,-9.72512714580179
2.205,-9.2784324611541
2.21,-8.83569910608155
2.215,-8.39800745524333
2.22,-7.96640196045949
2.225,-7.5418918722592
2.23,-7.12545118656785
2.235,-6.71801759052336
2.24,-6.32049025264695
2.245,-5.93372638188361
2.25,-5.55853656611182
2.255,-5.1956789913433
2.26,-4.84585273427888
2.265,-4.50969040798843
2.27,-4.1877505167643
2.275,-3.88050993448935
2.28,-3.58835695418283
2.285,-3.31158535903679
2.29,-3.05038993396695
2.295,-2.80486377152977
2.3,-2.57499763089813
2.305,-2.36068149100604
2.31,-2.16170830944487
2.315,-1.97777986925835
2.32,-1.80851447839896
2.325,-1.65345619150144
2.33,-1.51208515801387
2.335,-1.38382866802129
2.34,-1.26807246685447
2.345,-1.16417193799256
2.35,-1.07146280461702
2.355,-0.98927106596819
2.36,-0.916921957750302
2.365,-0.853747799347432
2.37,-0.79909465903751
2.375,-0.752327827870779
2.38,-0.712836141214964
2.385,-0.680035223425658
2.39,-0.653369756085912
2.395,-0.632314884970027
2.4,-0.616376886975179
2.405,-0.605093217556959
2.41,-0.598032053493117
2.415,-0.594791436705359
2.42,-0.594998113763209
2.425,-0.598306153676942
2.43,-0.604395414485999
2.435,-0.612969917552944
2.44,-0.623756177764955
2.445,-0.636501528244867
2.45,-0.650972469778855
2.455,-0.666953067983509
2.46,-0.684243415211145
2.465,-0.702658169232726
2.47,-0.72202517673551
2.475,-0.742184186506208
2.48,-0.76298565472037
2.485,-0.784289642915661
2.49,-0.80596480788484
2.495,-0.827887481794447
2.5,-0.849940840235274
2.505,-0.872014155572923
2.51,-0.894002132831738
2.515,-0.915804325362635
2.52,-0.937324627672118
2.525,-0.958470842993508
2.53,-0.979154323426454
2.535,-0.999289680737034
2.54,-1.01879456617064
2.545,-1.03758951786771
2.55,-1.05559787466653
2.555,-1.07274575521624
2.56,-1.08896210138546
2.565,-1.10417878493175
2.57,-1.11833077627356
2.575,-1.1313563739752
2.58,-1.14319749320038
2.585,-1.15380001090842
2.59,-1.16311416495133
2.595,-1.17109500347644
2.6,-1.17770288015406
2.605,-1.18290398973539
2.61,-1.18667093731815
2.615,-1.18898333347359
2.62,-1.18982840609626
2.625,-1.18920161851026
2.63,-1.1871072820431
2.635,-1.18355915001543
2.64,-1.17858097893879
2.645,-1.17220704173737
2.65,-1.16448257706996
2.655,-1.15546415839972
2.66,-1.14521996640471
2.665,-1.13382994870618
2.67,-1.12138585176579
2.675,-1.10799111121151
2.68,-1.09376058881593
2.685,-1.0788201468772
2.69,-1.06330605382112
2.695,-1.04736421840518
2.7,-1.03114925388998
2.705,-1.01482337784582
2.71,-0.99855515775602
2.715,-0.98251811711094
2.72,-0.966889221089967
2.725,-0.951847265023776
2.73,-0.93757119243604
2.735,-0.924238372407397
2.74,-0.912022868135531
2.745,-0.901093729751367
2.75,-0.891613344611249
2.755,-0.883735877370023
2.76,-0.877605830160854
2.765,-0.873356750221211
2.77,-0.871110108421432
2.775,-0.870974367526078
2.78,-0.87304425384065
2.785,-0.877400240385867
2.79,-0.884108244125016
2.795,-0.893219534280872
2.8,-0.904770843627675
2.805,-0.918784670022835
2.81,-0.935269751501575
2.815,-0.954221695108928
2.82,-0.975623737347487
2.825,-0.999447612697449
2.83,-1.0256545060901
2.835,-1.0541960654271
2.84,-1.08501545114353
2.845,-1.11804840130019
2.85,-1.15322429263675
2.855,-1.19046718029212
2.86,-1.22969680137949
2.865,-1.27082953017232
2.87,-1.31377927521619
2.875,-1.35845831114184
2.88,-1.40477804025307
2.885,-1.45264968104655
2.89,-1.50198488266162
2.895,-1.55269626583623
2.9,-1.60469789225865
2.905,-1.65790566525945
2.91,-1.71223766559984
2.915,-1.76761442670133
2.92,-1.82395915405257
2.925,-1.88119789374665
2.93,-1.93925965517659
2.935,-1.99807649286947
2.94,-2.05758355229788
2.945,-2.11771908429407
2.95,-2.17842443242248
2.955,-2.23964399736415
2.96,-2.30132518203937
2.965,-2.36341832085986
2.97,-2.42587659616644
2.975,-2.48865594457875
2.98,-2.55171495566929
2.985,-2.6150147650751
2.99,-2.67851894388234
2.995,-2.74219338586193
3,-2.8060061939007
