"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.935,-22.3776749798305
1.94,-21.9607596452803
1.945,-21.5883825504966
1.95,-21.2577782634375
1.955,-20.9666949348555
1.96,-20.7133435847394
1.965,-20.4963560993563
1.97,-20.3147531275286
1.975,-20.167922130549
1.98,-20.0556056117594
1.985,-19.9778996962755
1.99,-19.9352636019991
1.995,-19.9285410934426
2,-19.9589957553561
2.005,-20.0283629283292
2.01,-20.1389225313239
2.015,-20.2935989459769
2.02,-20.4960969507847
2.025,-20.7510868307339
2.03,-21.0644579617249
2.035,-21.443669454921
2.04,-21.8982403595453
2.045,-22.440442165843
2.05,-23.0862830246464
2.055,-23.8568966260718
2.06,-24.7804161922043
2.065,-25.8940888176776
2.07,-27.2447341297328
2.075,-28.8780746086294
2.08,-30.7742593763216
2.085,-32.5794568297181
2.09,-33.1362259950871
2.095,-31.6344887604174
2.1,-29.1813456021899
2.105,-26.7639933858573
2.11,-24.6266432744756
2.115,-22.763751417061
2.12,-21.1269306696563
2.125,-19.6709790573072
2.13,-18.3605496442809
2.135,-17.1689884302972
2.14,-16.076203630208
2.145,-15.0668878248746
2.15,-14.1292181715847
2.155,-13.2539363177264
2.16,-12.4336981843559
2.165,-11.66260993285
2.17,-10.9358920014197
2.175,-10.2496319051016
2.18,-9.6005992901886
2.185,-8.98610524709262
2.19,-8.40389353860469
2.195,-7.8520551820388
2.2,-7.32896038256403
2.205,-6.83320356909905
2.21,-6.36355850205554
2.215,-5.91894127736149
2.22,-5.49837965653175
2.225,-5.10098758255161
2.23,-4.72594404588301
2.235,-4.37247567818066
2.24,-4.03984259740788
2.245,-3.72732712461014
2.25,-3.43422505306689
2.255,-3.15983918550269
2.26,-2.90347487305499
2.265,-2.66443729770994
2.27,-2.44203024343659
2.275,-2.23555610444217
2.28,-2.04431688473592
2.285,-1.86761595323397
2.29,-1.70476033363062
2.295,-1.55506332801027
2.3,-1.41784729685336
2.305,-1.29244644447642
2.31,-1.17820948663951
2.315,-1.07450210467248
2.32,-0.980709116781648
2.325,-0.89623632122834
2.33,-0.82051198712979
2.335,-0.752987986334665
2.34,-0.693140574044083
2.345,-0.640470836682166
2.35,-0.594504833227964
2.355,-0.55479346117244
2.36,-0.520912080887426
2.365,-0.492459932931521
2.37,-0.469059382099912
2.375,-0.450355020243201
2.38,-0.436012657378268
2.385,-0.425718227679759
2.39,-0.419176633808362
2.395,-0.416110549883254
2.4,-0.416259200377623
2.405,-0.419377129405425
2.41,-0.425232972340373
2.415,-0.433608239505083
2.42,-0.444296119811096
2.425,-0.457100310726945
2.43,-0.471833879799642
2.435,-0.488318162146974
2.44,-0.506381697860822
2.445,-0.525859213100992
2.45,-0.546590648796497
2.455,-0.568420241288133
2.46,-0.591195659918727
2.465,-0.614767207478964
2.47,-0.638987090512406
2.475,-0.663708767730503
2.48,-0.688786386131641
2.485,-0.714074315787456
2.49,-0.739426795568304
2.495,-0.76469770321903
2.5,-0.789740464039873
2.505,-0.814408112824604
2.51,-0.838553523494009
2.515,-0.862029819857946
2.52,-0.884690978962735
2.525,-0.906392635363034
2.53,-0.926993090259361
2.535,-0.946354523676217
2.54,-0.964344400712868
2.545,-0.980837054473754
2.55,-0.995715418802794
2.555,-1.00887287377417
2.56,-1.02021515655615
2.565,-1.02966228042963
2.57,-1.03715039619226
2.575,-1.04263352375686
2.58,-1.04608507829919
2.585,-1.04749911556222
2.59,-1.04689122543418
2.595,-1.04429901194391
2.6,-1.03978211126412
2.605,-1.03342171668409
2.61,-1.02531959991231
2.615,-1.0155966402616
2.62,-1.00439089576869
2.625,-0.991855271529121
2.63,-0.97815485895159
2.635,-0.963464033942694
2.64,-0.947963411258743
2.645,-0.93183675588294
2.65,-0.915267950266136
2.655,-0.898438109031193
2.66,-0.881522921102935
2.665,-0.864690284288544
2.67,-0.848098280354663
2.675,-0.831893520905608
2.68,-0.816209877043753
2.685,-0.801167589886053
2.69,-0.786872745268542
2.695,-0.773417084877972
2.7,-0.760878117822888
2.705,-0.749319491286303
2.71,-0.738791576186611
2.715,-0.7293322233829
2.72,-0.720967647480922
2.725,-0.713713398283281
2.73,-0.707575383942489
2.735,-0.70255091451715
2.74,-0.698629739550925
2.745,-0.69579505820825
2.75,-0.694024485193005
2.755,-0.693290959993005
2.76,-0.693563590836973
2.765,-0.694808428072352
2.77,-0.696989164459146
2.775,-0.700067762144187
2.78,-0.704005007866796
2.785,-0.708760999300115
2.79,-0.714295566406258
2.795,-0.720568632335741
2.8,-0.72754051878674
2.805,-0.735172200909526
2.81,-0.743425516843065
2.815,-0.752263336843916
2.82,-0.761649696747832
2.825,-0.771549900220901
2.83,-0.781930593932925
2.835,-0.792759819439828
2.84,-0.804007045209789
2.845,-0.815643181879137
2.85,-0.827640583487892
2.855,-0.839973037126288
2.86,-0.852615743126796
2.865,-0.865545287661822
2.87,-0.878739609358111
2.875,-0.892177961313451
2.88,-0.905840869698992
2.885,-0.919710089951425
2.89,-0.933768561400399
2.895,-0.948000361037304
2.9,-0.962390657010204
2.905,-0.976925662323879
2.91,-0.991592589133396
2.915,-1.00637960394041
2.92,-1.02127578393583
2.925,-1.03627107467419
2.93,-1.05135624921823
2.935,-1.06652286885085
2.94,-1.08176324541858
2.945,-1.09707040534234
2.95,-1.11243805530798
2.955,-1.12786054963103
2.96,-1.14333285927412
2.965,-1.15885054248419
2.97,-1.17440971700614
2.975,-1.19000703382365
2.98,-1.20563965237101
2.985,-1.22130521715682
2.99,-1.23700183573767
2.995,-1.25272805797788
3,-1.26848285653085
