"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.425,-2.54582406539736
1.43,-2.57658993961278
1.435,-2.6270537500234
1.44,-2.6951071123993
1.445,-2.77898884142207
1.45,-2.87724730459674
1.455,-2.98869405758927
1.46,-3.11235775917729
1.465,-3.24744237222618
1.47,-3.39329101742844
1.475,-3.54935554039007
1.48,-3.71517127139144
1.485,-3.89033625269903
1.49,-4.07449418833362
1.495,-4.26732043293307
1.5,-4.46851042701639
1.505,-4.67777008001984
1.51,-4.89480768882918
1.515,-5.11932705446525
1.52,-5.35102152297952
1.525,-5.58956872998037
1.53,-5.83462587361991
1.535,-6.08582538050466
1.54,-6.34277086490308
1.545,-6.60503331563805
1.55,-6.87214747874795
1.555,-7.14360843866537
1.56,-7.41886843725421
1.565,-7.69733400911912
1.57,-7.97836355318746
1.575,-8.26126550401083
1.58,-8.5452973100199
1.585,-8.82966546748614
1.59,-9.11352689433098
1.595,-9.395991951962
1.6,-9.67612942951869
1.605,-9.95297378588873
1.61,-10.2255348930556
1.615,-10.4928104332337
1.62,-10.7538009679776
1.625,-11.0075275207218
1.63,-11.2530513021989
1.635,-11.4894949758369
1.64,-11.7160646304829
1.645,-11.9320714299087
1.65,-12.1369517745765
1.655,-12.3302847704667
1.66,-12.5118058728155
1.665,-12.6814157650734
1.67,-12.8391838328347
1.675,-12.9853459684599
1.68,-13.1202968505631
1.685,-13.2445772334125
1.69,-13.3588571077772
1.695,-13.4639158216347
1.7,-13.5606203582781
1.705,-13.649902961112
1.71,-13.7327391852531
1.715,-13.810127273257
1.72,-13.8830695277064
1.725,-13.9525561175704
1.73,-14.0195515332292
1.735,-14.0849837142148
1.74,-14.149735723426
1.745,-14.2146397342269
1.75,-14.2804730296918
1.755,-14.3479556802887
1.76,-14.4177495600379
1.765,-14.490458373968
1.77,-14.5666283945978
1.775,-14.6467496364261
1.78,-14.7312572305933
1.785,-14.82053279383
1.79,-14.9149056144954
1.795,-15.0146535028091
1.8,-15.1200031718624
1.805,-15.2311300307858
1.81,-15.3481572820573
1.815,-15.471154222261
1.82,-15.6001336508187
1.825,-15.735048295909
1.83,-15.8757861729463
1.835,-16.0221648012009
1.84,-16.1739242216857
1.845,-16.3307187884785
1.85,-16.492107751389
1.855,-16.6575447165422
1.86,-16.8263661702136
1.865,-16.9977793877015
1.87,-17.1708502301378
1.875,-17.3444915624414
1.88,-17.51745330421
1.885,-17.6883154417446
1.89,-17.8554856582501
1.895,-18.0172035346672
1.9,-18.1715534648969
1.905,-18.3164884210066
1.91,-18.4498663848419
1.915,-18.5695005259233
1.92,-18.6732229861137
1.925,-18.7589604514763
1.93,-18.8248177053407
1.935,-18.869163370818
1.94,-18.8907104965329
1.945,-18.8885839781873
1.95,-18.8623673907627
1.955,-18.8121237221717
1.96,-18.73838749544
1.965,-18.6421292781962
1.97,-18.524696883853
1.975,-18.3877400101097
1.98,-18.2331262355005
1.985,-18.062856147723
1.99,-17.8789841607357
1.995,-17.6835497233848
2,-17.4785215900808
2.005,-17.2591478693409
2.01,-17.0418561118083
2.015,-16.8278772048593
2.02,-16.618120916778
2.025,-16.413100120705
2.03,-16.2128826453769
2.035,-16.0170789200209
2.04,-15.8248690634925
2.045,-15.6350674145512
2.05,-15.4462169634577
2.055,-15.2567020080751
2.06,-15.0648655064782
2.065,-14.8691182561374
2.07,-14.6680297573017
2.075,-14.4603945421562
2.08,-14.2452718929383
2.085,-14.022000429902
2.09,-13.7901915522379
2.095,-13.5497070345196
2.1,-13.3006263539104
2.105,-13.0432088303573
2.11,-12.7778547210199
2.115,-12.505068300496
2.12,-12.2254248839303
2.125,-11.9395428329796
2.13,-11.6480608774994
2.135,-11.3516205918719
2.14,-11.0508535579799
2.145,-10.7463725878144
2.15,-10.4387663265803
2.155,-10.1285965754587
2.16,-9.81639773267911
2.165,-9.5026778307795
2.17,-9.1879207322671
2.175,-8.87258912624165
2.18,-8.55712803986088
2.185,-8.24196863858488
2.19,-7.92753213750057
2.195,-7.61423368333427
2.2,-7.30248609421804
2.205,-6.99270336334332
2.21,-6.68530384484389
2.215,-6.38071304711586
2.22,-6.07936596177238
2.225,-5.78170885697639
2.23,-5.48820046340421
2.235,-5.19931248097575
2.24,-4.915529336154
2.245,-4.63734712447087
2.25,-4.36527168230869
2.255,-4.09981574704417
2.26,-3.84149518634805
2.265,-3.59082430619951
2.27,-3.34831028288114
2.275,-3.11444680595427
2.28,-2.88970706516124
2.285,-2.67453626161378
2.29,-2.46934386889841
2.295,-2.2744959086378
2.3,-2.09030753313914
2.305,-1.91703622088539
2.31,-1.75487588552742
2.315,-1.60395217393473
2.32,-1.46431918390013
2.325,-1.33595776954254
2.33,-1.21877552661684
2.335,-1.1126084667422
2.34,-1.01722430584236
2.345,-0.932327214766936
2.35,-0.857563815248557
2.355,-0.79253015664572
2.36,-0.73677938093235
2.365,-0.689829775594553
2.37,-0.65117292498038
2.375,-0.620281697159886
2.38,-0.596617841436563
2.385,-0.579639016858943
2.39,-0.568805120112734
2.395,-0.563583828290195
2.4,-0.563455315315371
2.405,-0.567916138252583
2.41,-0.576482320237255
2.415,-0.588691680014084
2.42,-0.604105474326105
2.425,-0.622309429370436
2.43,-0.642914242172306
2.435,-0.665555633082216
2.44,-0.689894027716655
2.445,-0.715613941502506
2.45,-0.742423133380479
2.455,-0.770051587857672
2.46,-0.798250377006226
2.465,-0.826790446578396
2.47,-0.855461363420326
2.475,-0.884070054989176
2.48,-0.91243956610181
2.485,-0.940407853098903
2.49,-0.967826631381007
2.495,-0.994560288718346
2.5,-1.02048487378814
2.505,-1.04548716697487
2.51,-1.06946383849725
2.515,-1.09232069731523
2.52,-1.11397203293812
2.525,-1.13434005111894
2.53,-1.15335440340686
2.535,-1.17095180956573
2.54,-1.18707577089288
2.545,-1.20167637143199
2.55,-1.21471016292406
2.555,-1.2261401280513
2.56,-1.23593571508315
2.565,-1.24407293543531
2.57,-1.25053451392468
2.575,-1.25531007969195
2.58,-1.25839638394045
2.585,-1.25979752890069
2.59,-1.2595251908923
2.595,-1.25759881915577
2.6,-1.25404579141149
2.605,-1.24890150701986
2.61,-1.24220939929826
2.615,-1.23402085010263
2.62,-1.22439499226776
2.625,-1.21339838892373
2.63,-1.20110458300176
2.635,-1.18759351527064
2.64,-1.17295081478809
2.645,-1.15726697142917
2.65,-1.14063640583497
2.655,-1.12315645735527
2.66,-1.10492631499055
2.665,-1.08604591966185
2.67,-1.06661486811084
2.675,-1.04673134920945
2.68,-1.02649114240208
2.685,-1.0059867054886
2.69,-0.985306375168423
2.695,-0.96453369897518
2.7,-0.943746911772787
2.705,-0.923018564220423
2.71,-0.902415304907224
2.715,-0.881997812535912
2.72,-0.861820869870555
2.725,-0.84193356735709
2.73,-0.822379621497315
2.735,-0.803197791250761
2.74,-0.784422374928832
2.745,-0.766083770148933
2.75,-0.748209080311731
2.755,-0.730822752607275
2.76,-0.713947234593036
2.765,-0.697603638773283
2.77,-0.681812407215926
2.775,-0.66659397096567
2.78,-0.651969401775485
2.785,-0.637961056439548
2.79,-0.624593216758415
2.795,-0.611892730923134
2.8,-0.599889664924425
2.805,-0.588617975563212
2.81,-0.578116219885047
2.815,-0.568428319548756
2.82,-0.559604402985647
2.825,-0.5517017534908
2.83,-0.544785897977724
2.835,-0.538931879504059
2.84,-0.5342257674783
2.845,-0.53076647354849
2.85,-0.52866795972579
2.855,-0.528061949923904
2.86,-0.529101289044004
2.865,-0.531964138156285
2.87,-0.536859254692256
2.875,-0.544032689263157
2.88,-0.553776345003936
2.885,-0.566439004700168
2.89,-0.582440655268608
2.895,-0.602291258021887
2.9,-0.626615571029814
2.905,-0.656186294285699
2.91,-0.69196878264557
2.915,-0.735182015156126
2.92,-0.787382670185851
2.925,-0.850582419674341
2.93,-0.927413522521948
2.935,-1.02136538690839
2.94,-1.1371263517967
2.945,-1.28108239290788
2.95,-1.46204989553689
2.955,-1.69235371429511
2.96,-1.98939737044297
2.965,-2.37787345891235
2.97,-2.89259586516098
2.975,-3.5811481816668
2.98,-4.50262535708764
2.985,-5.70876856091715
2.99,-7.16370663910131
2.995,-8.51852764028287
3,-8.95593625676827
