"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.435,-3.98944637513546
1.44,-4.16881713818391
1.445,-4.35411853983566
1.45,-4.54460942918028
1.455,-4.73957344186858
1.46,-4.93831131748317
1.465,-5.14013619223379
1.47,-5.34437126325944
1.475,-5.55034934842987
1.48,-5.75741396124842
1.485,-5.96492159063816
1.49,-6.1722449254802
1.495,-6.37877679830612
1.5,-6.58393464537113
1.505,-6.78716529477872
1.51,-6.98794990336322
1.515,-7.18580886934801
1.52,-7.3803065537894
1.525,-7.57105565156985
1.53,-7.75772106387909
1.535,-7.94002313986067
1.54,-8.11774017594398
1.545,-8.29071008720526
1.55,-8.45883119514583
1.555,-8.62206210920972
1.56,-8.78042071343301
1.565,-8.93398230284059
1.57,-9.08287694459475
1.575,-9.22728616466754
1.58,-9.36743908057185
1.585,-9.50360811356797
1.59,-9.63610441947431
1.595,-9.76527317601604
1.6,-9.89148885729757
1.605,-10.0151506135955
1.61,-10.136677858572
1.615,-10.2565061476051
1.62,-10.3750834115708
1.625,-10.4928665912804
1.63,-10.6103186998338
1.635,-10.7279063241176
1.64,-10.8460975629898
1.645,-10.9653603885916
1.65,-11.0861614087052
1.655,-11.20896500203
1.66,-11.3342327944078
1.665,-11.4624234421065
1.67,-11.5939926879109
1.675,-11.7293936566383
1.68,-11.8690773584483
1.685,-12.01349337066
1.69,-12.1630906714297
1.695,-12.3183186013402
1.7,-12.4796279314747
1.705,-12.6474720186733
1.71,-12.8223080301825
1.715,-13.004598220563
1.72,-13.1948112432333
1.725,-13.3934234770457
1.73,-13.6009203443429
1.735,-13.8177975904134
1.74,-14.0445624843026
1.745,-14.281734886381
1.75,-14.5298481073381
1.755,-14.7894494541547
1.76,-15.0611003180879
1.765,-15.3453756036083
1.77,-15.6428622198043
1.775,-15.9541562491159
1.78,-16.2798582615826
1.785,-16.6205660414043
1.79,-16.9768637169018
1.795,-17.3493059090976
1.8,-17.7383950054027
1.805,-18.1445489840575
1.81,-18.5680563201061
1.815,-19.0090133611906
1.82,-19.467238172163
1.825,-19.9421533017551
1.83,-20.4326285094896
1.835,-20.9367738840748
1.84,-21.4516753683775
1.845,-21.9730710023375
1.85,-22.4949812589473
1.855,-23.0093360575315
1.86,-23.5056889288363
1.865,-23.9711727529445
1.87,-24.3909098879064
1.875,-24.7490897743032
1.88,-25.0307940084803
1.885,-25.2243431889102
1.89,-25.3235581911867
1.895,-25.3291325976991
1.9,-25.248548636509
1.905,-25.0945750034704
1.91,-24.8829646677341
1.915,-24.6301526758331
1.92,-24.3515214758833
1.925,-24.0604174879634
1.93,-23.7678151080301
1.935,-23.4824099023226
1.94,-23.2109332783531
1.945,-22.9585419411476
1.95,-22.7291981316077
1.955,-22.5260022545469
1.96,-22.3514667088148
1.965,-22.2077333532742
1.97,-22.0967423162352
1.975,-22.020360577204
1.98,-21.9804771606479
1.985,-21.9790689543589
1.99,-22.0182373692104
1.995,-22.1002109635053
2,-22.2273018633174
2.005,-22.4036988488685
2.01,-22.6238800937824
2.015,-22.8925528212807
2.02,-23.2151055324916
2.025,-23.5976245988138
2.03,-24.0467844075575
2.035,-24.5694398871908
2.04,-25.1715501479315
2.045,-25.8556397487561
2.05,-26.6151700764643
2.055,-27.4228619033816
2.06,-28.2094347424789
2.065,-28.8363802543342
2.07,-29.0966001128247
2.075,-28.8080905088552
2.08,-27.9639765436112
2.085,-26.7392396724656
2.09,-25.3434973402692
2.095,-23.9203827600036
2.1,-22.5428879318497
2.105,-21.2403071793688
2.11,-20.0201542351461
2.115,-18.8803575627241
2.12,-17.8151718894725
2.125,-16.8178546564766
2.13,-15.8818066689544
2.135,-15.0010090996901
2.14,-14.170146787166
2.145,-13.3845977229498
2.15,-12.6403709049656
2.155,-11.9340294143398
2.16,-11.2626145448124
2.165,-10.6235770985223
2.17,-10.0147175524989
2.175,-9.43413488811104
2.18,-8.8801831342655
2.185,-8.35143447241721
2.19,-7.84664778573367
2.195,-7.36474166287011
2.2,-6.90477102225208
2.205,-6.4659066760044
2.21,-6.04741729185137
2.215,-5.64865333273091
2.22,-5.26903265731806
2.225,-4.90802755122993
2.23,-4.56515302975271
2.235,-4.23995630974205
2.24,-3.93200739194804
2.245,-3.64089072630768
2.25,-3.36619795261308
2.255,-3.1075217183892
2.26,-2.86445057599556
2.265,-2.63656495336437
2.27,-2.42343417912677
2.275,-2.22461452509572
2.28,-2.03964820920684
2.285,-1.86806328207464
2.29,-1.70937430213212
2.295,-1.56308368940502
2.3,-1.42868363743466
2.305,-1.30565845734115
2.31,-1.19348722767181
2.315,-1.09164662823265
2.32,-0.999613844925822
2.325,-0.916869444832216
2.33,-0.842900135372344
2.335,-0.77720133730436
2.34,-0.719279517596771
2.345,-0.66865424399399
2.35,-0.624859937701636
2.355,-0.587447313570288
2.36,-0.555984508156631
2.365,-0.530057904963668
2.37,-0.509272673023042
2.375,-0.493253039906841
2.38,-0.481642323444041
2.385,-0.474102748113131
2.39,-0.470315072552843
2.395,-0.469978054142524
2.4,-0.472807775403046
2.405,-0.478536855285518
2.41,-0.486913566446626
2.415,-0.497700877524695
2.42,-0.510675437368191
2.425,-0.525626516240347
2.43,-0.542354917317818
2.435,-0.560671870385176
2.44,-0.580397918550598
2.445,-0.601361808106353
2.45,-0.623399391352148
2.455,-0.646352552298892
2.46,-0.670068165670312
2.465,-0.694397100500194
2.47,-0.719193280845731
2.475,-0.744312817642471
2.48,-0.769613227426705
2.485,-0.794952755428769
2.49,-0.820189822241266
2.495,-0.845182614697677
2.5,-0.869788842527671
2.505,-0.893865682521144
2.51,-0.917269931043552
2.515,-0.939858383504748
2.52,-0.961488455513933
2.525,-0.982019054729592
2.53,-1.00131170470339
2.535,-1.01923191232911
2.54,-1.03565075903264
2.545,-1.05044668299044
2.55,-1.06350740609403
2.555,-1.07473194597827
2.56,-1.08403264128578
2.565,-1.09133710865505
2.57,-1.09659004390585
2.575,-1.09975477862406
2.58,-1.1008145076013
2.585,-1.09977311270709
2.59,-1.0966555245681
2.595,-1.09150758411748
2.6,-1.08439539032239
2.605,-1.0754041464221
2.61,-1.06463654278083
2.615,-1.05221073792115
2.62,-1.03825801860893
2.625,-1.02292023359304
2.63,-1.00634710291798
2.635,-0.988693505430201
2.64,-0.970116841614723
2.645,-0.950774558183507
2.65,-0.930821906213233
2.655,-0.910409987612598
2.66,-0.889684126808469
2.665,-0.868782587156037
2.67,-0.847835635825581
2.675,-0.826964947610479
2.68,-0.806283327725613
2.685,-0.785894726410178
2.69,-0.765894513956586
2.695,-0.746369983420613
2.7,-0.72740104938272
2.705,-0.709061114341414
2.71,-0.691418079256564
2.715,-0.674535481117352
2.72,-0.658473747977145
2.725,-0.643291570593476
2.73,-0.629047399704816
2.735,-0.615801089311098
2.74,-0.603615719556667
2.745,-0.592559648650517
2.75,-0.582708862728632
2.755,-0.57414971711606
2.76,-0.566982194085704
2.765,-0.561323843695433
2.77,-0.55731462938524
2.775,-0.555122973861437
2.78,-0.554953400280816
2.785,-0.557056297952264
2.79,-0.561740522174673
2.795,-0.569389777804814
2.8,-0.580484048474933
2.805,-0.595627722784216
2.81,-0.615586512797362
2.815,-0.641335663189376
2.82,-0.674122036734366
2.825,-0.715541742616906
2.83,-0.767631425225569
2.835,-0.832961524034017
2.84,-0.914696054506722
2.845,-1.01653069301603
2.85,-1.14231418012412
2.855,-1.2949722147502
2.86,-1.47412751168018
2.865,-1.67186201523551
2.87,-1.86735741065437
2.875,-2.02486620999894
2.88,-2.10316925510853
2.885,-2.07794732200872
2.89,-1.95911985703201
2.895,-1.78334693559939
2.9,-1.59073786255108
2.905,-1.40889700298556
2.91,-1.25087513196627
2.915,-1.11985485021605
2.92,-1.01408680544412
2.925,-0.930031361309013
2.93,-0.863920600994577
2.935,-0.81238700791896
2.94,-0.772637193309383
2.945,-0.74243502846122
2.95,-0.720020450365707
2.955,-0.704017901686259
2.96,-0.693354425486463
2.965,-0.687192777381922
2.97,-0.684879192226334
2.975,-0.685903603194104
2.98,-0.689869843548778
2.985,-0.696473652797545
2.99,-0.705486739643618
2.995,-0.716745564899984
3,-0.730143848583817
