CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,4.33504439026118,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,2,90,2.25,4.37685100118676,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,4,90,2.25,4.4129108489933,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,6,90,2.25,4.44339218686089,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,8,90,2.25,4.46844426635806,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,10,90,2.25,4.48818793172731,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,12,90,2.25,4.50270677763987,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,14,90,2.25,4.51203912932393,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,16,90,2.25,4.51617107282457,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,18,90,2.25,4.51503072300164,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,20,90,2.25,4.50848386932572,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,22,90,2.25,4.49633108679505,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,24,90,2.25,4.47830634397664,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,26,90,2.25,4.45407708504298,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,28,90,2.25,4.4232457103855,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,30,90,2.25,4.38535233321525,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
Phi90,32,90,2.25,4.33987864920989,16.3467898682678,42.2474410536676,17.1610923323045,17.3304011592138,21.3056427621959,2.55813515169936,116,sim_116
