Freq_GHz,S11_dB,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
1,-1.12874867146266,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.005,-1.05823236416509,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.01,-0.995828998743637,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.015,-0.940733427687072,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.02,-0.89223671432772,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.025,-0.849716702825258,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.03,-0.81262852070323,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.035,-0.780495251349435,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.04,-0.752898944760315,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.045,-0.729472090209305,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.05,-0.70988964795671,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.055,-0.693861722512224,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.06,-0.681126951769341,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.065,-0.671446679721986,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.07,-0.664599971550672,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.075,-0.660379515913594,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.08,-0.658588438979886,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.085,-0.659038028285013,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.09,-0.661546333494321,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.095,-0.665937578409583,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.1,-0.672042287508603,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.105,-0.679698004518682,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.11,-0.688750463011004,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
1.115,-0.699055061748109,18.2436584493883,44.4496875937846,16.3670906860991,14.3060066116402,21.6857068898335,3.07642537543145,67,sim_067
