CutName,Theta_deg,Phi_deg,Freq_GHz,Gain_dBi,Ldir,Ldri,L1,Sdir,Sref,Wdri,SimulationIndex,SimulationID
Phi90,0,90,2.25,3.70104066030968,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,2,90,2.25,3.6793748209356,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,4,90,2.25,3.65644773200021,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,6,90,2.25,3.63253134165886,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,8,90,2.25,3.60783911305964,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,10,90,2.25,3.58251382499524,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,12,90,2.25,3.55661651663565,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,14,90,2.25,3.53011724049696,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,16,90,2.25,3.50288821463697,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,18,90,2.25,3.47469983168365,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,20,90,2.25,3.44521979874292,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,22,90,2.25,3.41401546622146,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,24,90,2.25,3.38055917808532,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,26,90,2.25,3.34423626565436,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,28,90,2.25,3.30435513399715,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,30,90,2.25,3.26015877088736,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,32,90,2.25,3.21083695169487,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,34,90,2.25,3.15553841952247,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,36,90,2.25,3.09338238073072,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,38,90,2.25,3.02346875852268,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,40,90,2.25,2.94488677535069,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,42,90,2.25,2.85672157206091,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,44,90,2.25,2.75805870313618,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,46,90,2.25,2.64798646145439,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,48,90,2.25,2.52559607468081,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,50,90,2.25,2.38997987449227,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,52,90,2.25,2.24022756827461,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,54,90,2.25,2.07542074226047,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
Phi90,56,90,2.25,1.89462569851395,18.0775930744896,44.9869830293005,14.5171236458401,14.5672816770449,18.6538987405593,2.91616039444961,168,sim_168
