"Freq [GHz]","dB(St11) []"
15.45,-3.68590623919145
15.5,-3.62277763348176
15.55,-3.56349585387184
15.6,-3.50793574838668
15.65,-3.45597303159723
15.7,-3.40748478185535
15.75,-3.36234991001184
15.8,-3.32044958790243
15.85,-3.28166762871256
15.9,-3.24589081457413
15.95,-3.21300916941585
16,-3.18291617721853
16.05,-3.15550894746687
16.1,-3.13068833079703
16.15,-3.1083589886768
16.2,-3.08842942148212
16.25,-3.07081195960898
16.3,-3.05542272233464
16.35,-3.04218154906487
16.4,-3.03101190741301
16.45,-3.02184078228734
16.5,-3.01459854984246
16.55,-3.00921883980069
16.6,-3.00563838928845
16.65,-3.00379689097218
16.7,-3.00363683793056
16.75,-3.00510336736856
16.8,-3.0081441049707
16.85,-3.01270901140731
16.9,-3.01875023224997
16.95,-3.02622195232077
17,-3.03508025529383
17.05,-3.04528298918545
17.1,-3.05678963820966
17.15,-3.06956120133743
17.2,-3.08356007777808
17.25,-3.09874995949868
17.3,-3.1150957308106
17.35,-3.13256337497846
17.4,-3.15111988774576
17.45,-3.17073319762048
17.5,-3.19137209272309
17.55,-3.2130061539658
17.6,-3.23560569430619
17.65,-3.25914170379827
17.7,-3.28358580014964
17.75,-3.30891018448337
17.8,-3.33508760199712
17.85,-3.36209130720991
17.9,-3.38989503348656
17.95,-3.41847296653317
18,-3.44779972156176
