Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.211196090533306,1.01100242470582,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.05,-0.219222883294249,1.06104678533946,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.1,-0.22674360665733,1.12368054045222,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.15,-0.233798863574466,1.19689393487825,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.2,-0.240428293829672,1.27899655588112,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.25,-0.246670572093033,1.36855283551997,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.3,-0.252563409475743,1.46433235633697,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.35,-0.258143558516426,1.56527231027241,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.4,-0.263446821530989,1.67044835660235,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.45,-0.268508062262566,1.77905135526152,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.5,-0.273361220773919,1.89036941808877,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.55,-0.278039331532772,2.00377328830291,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.6,-0.282574544650031,2.11870465917125,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.65,-0.286998150242669,2.23466662302019,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.7,-0.291340605906241,2.35121602020223,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.75,-0.295631567297457,2.46795723398278,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.8,-0.299899921844311,2.5845366968859,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.85,-0.304173825620671,2.70063911390256,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.9,-0.308480743443647,2.81598343406773,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
6.95,-0.312847492275702,2.93032033201119,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7,-0.317300288040018,3.04342948790555,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.05,-0.321864795986491,3.15511762023949,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.1,-0.326566184778168,3.26521685812083,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.15,-0.331429184503426,3.37358298783844,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.2,-0.336478148858954,3.48009432355282,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.25,-0.341737121792473,3.58465031686084,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.3,-0.347229908943245,3.68717068002429,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.35,-0.352980154273099,3.78759429534324,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.4,-0.359011422341968,3.88587802988121,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.45,-0.365347286750697,3.98199601235969,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.5,-0.372011425351131,4.07593849505756,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.55,-0.379027722910732,4.16771098512965,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.6,-0.386420382017306,4.25733314550627,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.65,-0.394214043121216,4.34483769352973,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.7,-0.402433914738888,4.4302696077082,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.75,-0.411105914985484,4.51368478992406,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.8,-0.420256825769004,4.5951489547163,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.85,-0.429914461165246,4.67473669891378,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.9,-0.440107851707908,4.75253020673469,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
7.95,-0.450867446573775,4.82861811929378,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8,-0.462225335925222,4.90309440427824,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.05,-0.474215495997138,4.9760573137855,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.1,-0.486874059888782,5.04760808353889,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.15,-0.500239617452762,5.11784996181522,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.2,-0.514353548171078,5.18688711188511,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.25,-0.529260391484366,5.25482356225036,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.3,-0.545008259707432,5.32176231296713,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.35,-0.561649299437506,5.38780412459074,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.4,-0.579240208258855,5.45304685587948,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.45,-0.597842814589802,5.51758456506519,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.5,-0.617524729729435,5.58150653402343,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.55,-0.638360082570198,5.64489666830353,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.6,-0.66043034908149,5.70783252270596,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.65,-0.68382529057623,5.77038495435857,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.7,-0.7086440169901,5.83261713720349,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.75,-0.734996193981333,5.89458416575705,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.8,-0.763003415651993,5.95633236906368,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.85,-0.792800768160757,6.01789881826468,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.9,-0.824538613508037,6.07931076310155,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
8.95,-0.858384627393933,6.14058520751349,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
9,-0.894526130346166,6.20172848461469,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
9.05,-0.933172757346194,6.26273579756445,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
9.1,-0.97455951798838,6.32359084507739,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
9.15,-1.0189503067925,6.38426558329734,0.944498526691153,0.934476086098311,0.17038520244653,0.130812553209018,0.441565245810327,8,sim_008
