Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.165124642968882,-3.27568412626788,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.05,-0.16823340920029,-3.03626556234934,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.1,-0.171356243841042,-2.79984554276858,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.15,-0.174499142593848,-2.5667624762686,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.2,-0.177667945496143,-2.33728871700159,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.25,-0.180868347950956,-2.11164012947864,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.3,-0.184105912252528,-1.88998374569021,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.35,-0.187386079609571,-1.67244449774607,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.4,-0.190714182671407,-1.45911142691646,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.45,-0.194095458565021,-1.25004266263114,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.5,-0.19753506245378,-1.04526974146185,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.55,-0.201038081631743,-0.844801584568994,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.6,-0.2046095501707,-0.64862780931745,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.65,-0.208254464140776,-0.456721476143275,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.7,-0.211977797429258,-0.269041702613527,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.75,-0.215784518186499,-0.0855356504155889,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.8,-0.219679605932448,0.0938594733727769,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.85,-0.223668069362245,0.269214771170505,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.9,-0.227754964894843,0.440608421222288,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
6.95,-0.231945416014576,0.608124241024283,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7,-0.236244633462085,0.771850648411371,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.05,-0.240657936338249,0.931879876020922,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.1,-0.245190774192499,1.08830687839353,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.15,-0.249848750175755,1.24122875111376,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.2,-0.25463764534745,1.39074410736179,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.25,-0.259563444236898,1.53695244696514,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.3,-0.264632361770693,1.67995366976801,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.35,-0.269850871690697,1.8198476458208,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.4,-0.275225736601442,1.95673377349498,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.45,-0.280764039801483,2.09071066126065,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.5,-0.286473219070857,2.22187596261032,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.55,-0.292361102606206,2.35032580974627,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.6,-0.298435947316965,2.47615490199872,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.65,-0.304706479720179,2.59945605427226,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.7,-0.311181939698704,2.7203201785267,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.75,-0.317872127417758,2.83883604637898,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.8,-0.324787453728854,2.95509011776121,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.85,-0.331938994428134,3.06916656642692,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.9,-0.339338548779122,3.18114709785928,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
7.95,-0.346998702757753,3.29111079159368,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8,-0.354932897532114,3.39913411029634,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.05,-0.363155503750205,3.50529092962967,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.1,-0.371681902278213,3.60965225511434,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.15,-0.380528572109976,3.71228648740436,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.2,-0.389713186256528,3.81325908097304,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.25,-0.399254716525199,3.91263275482986,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.3,-0.409173548211296,4.01046741433355,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.35,-0.419491605855035,4.10682000827936,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.4,-0.430232491363719,4.20174479821919,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.45,-0.441421635967149,4.29529301089202,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.5,-0.453086467665961,4.38751318165955,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.55,-0.465256596052005,4.47845093826778,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.6,-0.477964016630658,4.56814904007714,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.65,-0.491243337062736,4.65664743931739,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.7,-0.505132028073933,4.74398320958522,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.75,-0.519670702159148,4.83019065705519,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.8,-0.534903423646192,4.91530122367799,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.85,-0.550878054186832,4.99934351498565,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.9,-0.567646638324521,5.08234334314304,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
8.95,-0.585265834460121,5.1643236404178,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9,-0.603797397314526,5.24530449819059,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.05,-0.623308718888398,5.32530321587133,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.1,-0.643873435965314,5.40433420075266,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.15,-0.665572113419772,5.48240893323194,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.2,-0.688493014005746,5.55953607040882,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.25,-0.71273296694845,5.63572127636291,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.3,-0.738398349582992,5.71096734127705,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.35,-0.765606198526015,5.78527405367752,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.4,-0.794485469487342,5.85863814798411,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.45,-0.825178467894413,5.93105350015728,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.5,-0.857842476091099,6.00251077444809,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.55,-0.892651607077416,6.07299766998447,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.6,-0.929798919685104,6.14249878736388,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.65,-0.969498835863377,6.21099567554504,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.7,-1.01198990752782,6.27846681599743,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.75,-1.05753798837469,6.34488767273387,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.8,-1.10643987538397,6.41023069358862,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.85,-1.15902749565602,6.47446545498218,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.9,-1.21567272701189,6.53755863103543,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
9.95,-1.2767929557352,6.59947432376687,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10,-1.34285749227646,6.66017406868928,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.05,-1.41439498605116,6.71961704728419,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.1,-1.4920020040418,6.77776044953233,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.15,-1.57635296519148,6.83455962904648,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.2,-1.66821165399781,6.88996850616074,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.25,-1.76844457272203,6.943939863737,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.3,-1.87803643263684,6.99642574680695,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.35,-1.99810813109664,7.0473778344742,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.4,-2.12993761315641,7.09674769576003,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.45,-2.27498407400821,7.14448715538819,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.5,-2.4349160212923,7.19054831835213,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.55,-2.61164378333021,7.23488379093359,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.6,-2.80735711812232,7.27744637193047,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.65,-3.02456864335142,7.31818871877197,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.7,-3.26616385842475,7.3570628044861,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.75,-3.53545854145695,7.39401884846579,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.8,-3.83626422400116,7.42900430179231,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.85,-4.17296215822021,7.4619624475885,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.9,-4.55058544088171,7.49283083203471,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
10.95,-4.9749071889149,7.52153982425183,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11,-5.45252864821271,7.54801120794466,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.05,-5.99095215901968,7.57215719211271,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.1,-6.59860399267691,7.59387986671969,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.15,-7.28472776911829,7.6130714505831,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.2,-8.05897023335512,7.62961541615801,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.25,-8.93026029080515,7.64338856202228,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.3,-9.90409632484799,7.65426397492719,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.35,-10.9763475204545,7.66211454450278,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.4,-12.1199394949815,7.66681723738378,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.45,-13.2597046319864,7.6682571706608,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.5,-14.2392341201467,7.66633128133255,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.55,-14.8231187385696,7.66095151809161,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
11.6,-14.8171682995815,7.65204650501748,0.914737670204897,0.824571896901006,0.147115500979613,0.138910516726389,0.453024730586696,79,sim_079
