"Freq [GHz]","dB(St11) []"
12.35,-6.75183148402617
12.4,-6.50965136117098
12.45,-6.28496003703512
12.5,-6.07616299040263
12.55,-5.8818375750855
12.6,-5.70070939695575
12.65,-5.53163281617993
12.7,-5.37357471203021
12.75,-5.22560085360866
12.8,-5.08686437163687
12.85,-4.95659593950787
12.9,-4.83409535677641
12.95,-4.71872429272034
13,-4.60989999691295
13.05,-4.50708982177327
13.1,-4.40980643161876
13.15,-4.31760359589436
13.2,-4.23007248251531
13.25,-4.14683838177443
13.3,-4.06755780287653
13.35,-3.99191589451721
13.4,-3.91962414850771
13.45,-3.85041835163561
13.5,-3.78405675602962
13.55,-3.72031844248801
13.6,-3.65900185470728
13.65,-3.59992348524504
13.7,-3.54291669647616
13.75,-3.48783066183735
13.8,-3.43452941436989
13.85,-3.38289099101671
13.9,-3.33280666235162
13.95,-3.28418023845022
14,-3.2369274424823
14.05,-3.19097534433848
14.1,-3.14626184721827
14.15,-3.10273522061999
14.2,-3.06035367359878
14.25,-3.01908496251
14.3,-2.97890602774215
14.35,-2.9398026541771
14.4,-2.90176915030408
14.45,-2.86480804106775
14.5,-2.82892976965805
14.55,-2.79415240355932
14.6,-2.76050134027772
14.65,-2.72800900826807
14.7,-2.69671455869436
14.75,-2.66666354379009
14.8,-2.6379075777482
14.85,-2.61050397627199
14.9,-2.58451537117115
14.95,-2.56000929669759
15,-2.53705774469379
15.05,-2.51573668607877
15.1,-2.49612555672915
15.15,-2.47830670642742
15.2,-2.4623648102486
15.25,-2.4483862425354
15.3,-2.43645841446507
15.35,-2.42666907712792
15.4,-2.41910559300135
15.45,-2.41385417969658
15.5,-2.41099913085148
15.55,-2.41062202001636
15.6,-2.41280089429675
15.65,-2.41760946534561
15.7,-2.42511630600183
15.75,-2.43538406141759
15.8,-2.4484686838722
15.85,-2.46441870060587
15.9,-2.48327452390054
15.95,-2.50506781227117
16,-2.52982089100251
16.05,-2.55754623937672
16.1,-2.58824605079812
16.15,-2.62191187065645
16.2,-2.65852431521092
16.25,-2.69805287306321
16.3,-2.74045578896545
16.35,-2.78568002782718
16.4,-2.83366131489447
16.45,-2.88432424622336
16.5,-2.93758246180184
16.55,-2.99333887202804
16.6,-3.05148592675272
16.65,-3.11190591476016
16.7,-3.17447128039539
16.75,-3.23904494303894
16.8,-3.30548060425985
16.85,-3.37362302670761
16.9,-3.44330826808232
16.95,-3.5143638527887
17,-3.58660886305423
17.05,-3.65985393028452
17.1,-3.73390110613339
17.15,-3.80854359105463
17.2,-3.88356529583006
17.25,-3.95874020855773
17.3,-4.03383153562037
17.35,-4.10859057997373
17.4,-4.18275531336583
17.45,-4.25604859039823
17.5,-4.32817594112516
17.55,-4.39882286443979
17.6,-4.46765152587778
17.65,-4.53429673941543
17.7,-4.59836108165722
17.75,-4.65940894618817
17.8,-4.71695929264819
17.85,-4.77047677488966
17.9,-4.81936083929222
17.95,-4.86293225929615
18,-4.90041640316961
