"Freq [GHz]","dB(St11) []"
15.5,-2.44048842222598
15.55,-2.44022857639063
15.6,-2.4426326978257
15.65,-2.44779612465681
15.7,-2.45581342040004
15.75,-2.46677808860727
15.8,-2.48078224437272
15.85,-2.49791623617884
15.9,-2.51826821178645
15.95,-2.54192362205784
16,-2.5689646567463
16.05,-2.599469606396
16.1,-2.63351214458216
16.15,-2.67116052479423
16.2,-2.71247668634151
16.25,-2.75751526376364
16.3,-2.80632249438506
16.35,-2.85893501890088
16.4,-2.91537857026837
16.45,-2.97566654676273
16.5,-3.03979846591385
16.55,-3.10775829726402
16.6,-3.17951267358838
16.65,-3.25500898253513
16.7,-3.33417334372985
16.75,-3.41690848042894
16.8,-3.50309150000221
16.85,-3.59257160408876
16.9,-3.68516775741832
16.95,-3.78066635421916
17,-3.87881893299364
17.05,-3.97934000429919
17.1,-4.08190507195111
17.15,-4.18614894549039
17.2,-4.29166446027905
17.25,-4.3980017402815
17.3,-4.50466815610256
17.35,-4.61112914531432
17.4,-4.71681007111555
17.45,-4.82109929604058
17.5,-4.92335263653483
17.55,-5.02289933843561
17.6,-5.11904966979252
17.65,-5.2111041640198
17.7,-5.2983644627189
17.75,-5.38014560561341
17.8,-5.45578949982134
17.85,-5.52467918030925
17.9,-5.58625335900878
17.95,-5.64002066506449
18,-5.68557291694548
