"Freq [GHz]","dB(St11) []"
11.45,-2.27139369907507
11.5,-2.15417392219121
11.55,-2.05041572976763
11.6,-1.95854076164087
11.65,-1.87715087561567
11.7,-1.80501649198433
11.75,-1.74106120046278
11.8,-1.68434520026456
11.85,-1.63404902737499
11.9,-1.5894583345916
11.95,-1.54995007449763
12,-1.51498019210612
12.05,-1.48407279736269
12.1,-1.45681071656456
12.15,-1.43282728987678
12.2,-1.41179927314318
12.25,-1.39344070598788
12.3,-1.37749761861024
12.35,-1.36374346300541
12.4,-1.35197516844297
12.45,-1.34200973471289
12.5,-1.33368128927991
12.55,-1.32683854579955
12.6,-1.32134261136394
12.65,-1.31706509839543
12.7,-1.31388650437974
12.75,-1.31169482873967
12.8,-1.31038440121519
12.85,-1.30985490025126
12.9,-1.31001054321178
12.95,-1.31075943283608
13,-1.31201304632885
13.05,-1.31368585491056
13.1,-1.31569506263673
13.15,-1.31796045389751
13.2,-1.32040433930938
13.25,-1.32295158978049
13.3,-1.32552974843908
13.35,-1.328069209927
13.4,-1.33050345633923
13.45,-1.33276933889096
13.5,-1.33480739426714
13.55,-1.3365621845946
13.6,-1.33798265010787
13.65,-1.33902246387612
13.7,-1.33964037843289
13.75,-1.33980055480108
13.8,-1.33947286522381
13.85,-1.33863316187761
13.9,-1.33726350493104
13.95,-1.33535234448633
14,-1.33289465216839
14.05,-1.32989199936546
14.1,-1.32635258034292
14.15,-1.32229117961078
14.2,-1.31772908399684
14.25,-1.3126939408362
14.3,-1.30721956451668
14.35,-1.30134569430629
14.4,-1.29511770693063
14.45,-1.28858628776522
14.5,-1.28180706477019
14.55,-1.2748402094329
14.6,-1.26775000901592
14.65,-1.26060441435067
14.7,-1.25347456729076
14.75,-1.24643431176412
14.8,-1.23955969215735
14.85,-1.2329284425475
14.9,-1.22661947007942
14.95,-1.22071233558489
15,-1.21528673435948
15.05,-1.21042197986348
15.1,-1.20619649299452
15.15,-1.20268729949369
15.2,-1.1999695379903
15.25,-1.19811598115925
15.3,-1.19719657245139
15.35,-1.19727798085541
15.4,-1.19842317614899
15.45,-1.20069102708965
15.5,-1.20413592497319
15.55,-1.20880743494038
15.6,-1.21474997733546
15.65,-1.22200254130553
15.7,-1.23059843267521
15.75,-1.24056505793321
15.8,-1.25192374592652
15.85,-1.26468960857597
15.9,-1.27887144160681
15.95,-1.29447166593648
16,-1.31148630998439
16.05,-1.32990503277516
16.1,-1.34971118730582
16.15,-1.37088192324837
16.2,-1.393388327673
16.25,-1.41719560211268
16.3,-1.44226327395594
16.35,-1.46854543986019
16.4,-1.49599103862857
16.45,-1.52454415079519
16.5,-1.55414432201987
16.55,-1.58472690730623
16.6,-1.6162234330263
16.65,-1.64856197375983
16.7,-1.68166754103355
16.75,-1.71546248117175
16.8,-1.7498668796381
16.85,-1.78479896945534
16.9,-1.82017554152615
16.95,-1.85591235493916
17,-1.8919245456214
17.05,-1.9281270319856
17.1,-1.96443491651071
17.15,-2.00076388248098
17.2,-2.0370305853864
17.25,-2.07315303875119
17.3,-2.10905099440091
17.35,-2.14464631740079
17.4,-2.17986335609219
17.45,-2.21462930781959
17.5,-2.24887458107351
17.55,-2.282533154873
17.6,-2.31554293627324
17.65,-2.34784611690728
17.7,-2.37938952945377
17.75,-2.41012500486337
17.8,-2.44000973107315
17.85,-2.46900661378826
17.9,-2.49708463971217
17.95,-2.52421924235677
18,-2.5503926702604
