"Freq [GHz]","dB(St11) []"
13,-1.23791266822193
13.05,-1.23260480842871
13.1,-1.22804159123531
13.15,-1.22414142297841
13.2,-1.22083027643951
13.25,-1.21804085916489
13.3,-1.21571189334943
13.35,-1.21378749160612
13.4,-1.21221661538681
13.45,-1.21095260486355
13.5,-1.20995277079184
13.55,-1.20917804031429
13.6,-1.20859264987288
13.65,-1.20816387941752
13.7,-1.20786182296076
13.75,-1.20765919125915
13.8,-1.20753114302121
13.85,-1.20745514157043
13.9,-1.20741083434118
13.95,-1.2073799529703
14,-1.20734623207589
14.05,-1.20729534509685
14.1,-1.20721485580828
14.15,-1.20709418433447
14.2,-1.20692458665841
14.25,-1.20669914677685
14.3,-1.20641278077737
14.35,-1.20606225222003
14.4,-1.20564619829298
14.45,-1.20516516628087
14.5,-1.20462165993651
14.55,-1.20402019538167
14.6,-1.20336736618175
14.65,-1.20267191724058
14.7,-1.20194482714578
14.75,-1.20119939856051
14.8,-1.20045135620305
14.85,-1.1997189518795
14.9,-1.1990230759357
14.95,-1.19838737436931
15,-1.19783837069026
15.05,-1.19740559143513
15.1,-1.19712169402458
15.15,-1.19702259540223
15.2,-1.19714759960427
15.25,-1.19753952208055
15.3,-1.19824480821759
15.35,-1.19931364310213
15.4,-1.20080004910961
15.45,-1.20276196740757
15.5,-1.20526131893315
15.55,-1.20836403984162
15.6,-1.21214008583903
15.65,-1.21666339921696
15.7,-1.22201183181916
15.75,-1.22826701660702
15.8,-1.23551417998081
15.85,-1.24384188658603
15.9,-1.25334170802781
15.95,-1.26410780677173
16,-1.27623642657638
16.05,-1.28982528113297
16.1,-1.30497283323601
16.15,-1.3217774578329
16.2,-1.34033648375363
16.25,-1.36074511085277
16.3,-1.38309520174341
16.35,-1.40747395028953
16.4,-1.43396243255091
16.45,-1.46263404991933
16.5,-1.49355287868801
16.55,-1.52677194516564
16.6,-1.56233145054801
16.65,-1.60025697491823
16.7,-1.6405576947521
16.75,-1.68322465290769
16.8,-1.72822912401229
16.85,-1.77552112114163
16.9,-1.82502809144168
16.95,-1.87665384861882
17,-1.93027778880972
17.05,-1.98575443309184
17.1,-2.04291333473798
17.15,-2.10155938228037
17.2,-2.16147352065353
17.25,-2.22241390235776
17.3,-2.28411746904874
17.35,-2.34630195162082
17.4,-2.40866826418502
17.45,-2.47090325486459
17.5,-2.53268276457449
17.55,-2.59367493443979
17.6,-2.65354369372404
17.65,-2.71195235350301
17.7,-2.76856722715878
17.75,-2.82306119730907
17.8,-2.87511715012314
17.85,-2.92443120207982
17.9,-2.97071565093036
17.95,-3.01370159165068
18,-3.05314114910128
