Freq_GHz,S11_dB,Gain_dB,patchX,patchY,subH,feedX,feedLength,SimulationIndex,SimulationID
6,-0.314345803155142,4.60289370145034,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.05,-0.321029843782931,4.65216756931447,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.1,-0.327691122437842,4.70225512581765,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.15,-0.334357787374805,4.75125987423132,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.2,-0.341056584330272,4.79520933220596,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.25,-0.347812887024188,4.84747528722988,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.3,-0.354650735157483,4.89194958659138,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.35,-0.361592879699154,4.93690521909629,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.4,-0.368660835235136,4.97444559298868,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.45,-0.37587493913514,5.01417639202578,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.5,-0.383254417283092,5.05219109845224,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.55,-0.390817456112442,5.08831402453401,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.6,-0.398581280689049,5.12268461892329,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.65,-0.406562238592104,5.1553600888745,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.7,-0.414775889356834,5.18644292897791,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.75,-0.423237099262677,5.21989431659148,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.8,-0.43196014127575,5.2452205618661,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.85,-0.440958799986197,5.27254329475329,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.9,-0.450246481417919,5.2988626121548,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
6.95,-0.459836327631421,5.32429618130152,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7,-0.469741336089192,5.34900315015281,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.05,-0.479974483807639,5.37313019085583,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.1,-0.490548856380172,5.39680496461282,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.15,-0.501477782022449,5.42018078012339,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.2,-0.512774970863722,5.44338575171518,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.25,-0.524454659787494,5.46655029172294,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.3,-0.536531763211205,5.48980385499471,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.35,-0.549022030288606,5.51324432205344,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.4,-0.561942209120774,5.53696072550776,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.45,-0.575310218673006,5.5609419912624,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.5,-0.589145329216474,5.58544040595825,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.55,-0.603468352246273,5.61145204398287,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.6,-0.61830184097336,5.63751170798063,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.65,-0.633670302647823,5.66431472776187,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.7,-0.649600424148049,5.69195099177098,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.75,-0.66612131246531,5.72039121619657,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.8,-0.683264751930643,5.74975552688151,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.85,-0.70106548027192,5.78007496974882,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.9,-0.719561485858298,5.81132555780144,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
7.95,-0.738794328790465,5.84353296452155,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8,-0.758809488832441,5.87674759627185,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.05,-0.77965674355986,5.91095230193213,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.1,-0.801390580526133,5.94607085452604,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.15,-0.824070647728437,5.98218699017603,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.2,-0.847762247197537,6.01928768586491,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.25,-0.872536877147732,6.05705361117811,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.3,-0.898472828814846,6.09585953804932,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.35,-0.925655844892432,6.13543224880944,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.4,-0.954179847360686,6.17552678886252,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.45,-0.984147743502718,6.21675962287341,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.5,-1.01567232003312,6.25834342176257,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.55,-1.04887723654079,6.30090518978778,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.6,-1.08389813088919,6.34303367078299,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.65,-1.12088385084067,6.38662783868917,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.7,-1.15999782799904,6.42935391443824,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.75,-1.20141961221384,6.47289780322937,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.8,-1.24534658688438,6.51686090286285,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.85,-1.29199588815827,6.56085438210736,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.9,-1.34160655385669,6.60490068143104,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
8.95,-1.39444193108859,6.64891573343779,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9,-1.45079237494305,6.69294279310077,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.05,-1.51097827436646,6.7367038854838,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.1,-1.57535344531526,6.78021210294169,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.15,-1.64430893547438,6.82338744016192,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.2,-1.7182772891626,6.86602285962236,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.25,-1.79773732537025,6.90822682913028,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.3,-1.88321948598497,6.94985831589596,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.35,-1.97531181484796,6.99080994120015,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.4,-2.07466663089811,7.03106568748143,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.45,-2.18200795965688,7.07054308311147,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.5,-2.29813978575177,7.1091732931279,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.55,-2.42395518373364,7.146886441079,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.6,-2.56044637317147,7.18366013492486,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.65,-2.70871572406982,7.21940466929427,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.7,-2.86998770582571,7.25408389415666,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.75,-3.04562172084539,7.28766254899593,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.8,-3.23712568274164,7.3200663349691,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.85,-3.4461700732818,7.35127066518372,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.9,-3.67460201722354,7.38117529792669,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
9.95,-3.92445860959366,7.40978205258658,0.95296189355966,0.914792028116667,0.191326610328159,0.177433237115277,0.497358016441802,9,sim_009
