"Freq [GHz]","dB(St11) []"
13.35,-4.95225956235902
13.4,-4.81105277431213
13.45,-4.67791322158622
13.5,-4.55225302086483
13.55,-4.43351880303062
13.6,-4.32119166233294
13.65,-4.21478648127256
13.7,-4.11385085157745
13.75,-4.01796375168029
13.8,-3.92673409674731
13.85,-3.83979924448385
13.9,-3.7568235156479
13.95,-3.67749677021139
14,-3.6015330667699
14.05,-3.52866942288867
14.1,-3.45866468666991
14.15,-3.39129852425339
14.2,-3.32637052370452
14.25,-3.26369941242059
14.3,-3.20312238250672
14.35,-3.14449451632644
14.4,-3.0876883024601
14.45,-3.03259323049645
14.5,-2.9791154513664
14.55,-2.92717748826272
14.6,-2.87671798156415
14.65,-2.82769144961418
14.7,-2.78006804573641
14.75,-2.73383329056751
14.8,-2.68898775774641
14.85,-2.64554669032651
14.9,-2.60353952510508
14.95,-2.56300930252971
15,-2.5240119410879
15.05,-2.48661535724621
15.1,-2.45089841519131
15.15,-2.41694969491308
15.2,-2.38486607258002
15.25,-2.35475111364496
15.3,-2.32671328655217
15.35,-2.30086401307539
15.4,-2.27731557988121
15.45,-2.25617894447703
15.5,-2.23756147678803
15.55,-2.22156468468739
15.6,-2.20828197734416
15.65,-2.19779652375768
15.7,-2.19017926490395
15.75,-2.18548713625095
15.8,-2.18376155290056
15.85,-2.18502720237703
15.9,-2.189291180406
15.95,-2.19654249340333
16,-2.20675193847056
16.05,-2.21987235822567
16.1,-2.23583925458184
16.15,-2.25457173338742
16.2,-2.27597374133381
16.25,-2.29993554824913
16.3,-2.32633542216841
16.35,-2.35504144154887
16.4,-2.38591338863023
16.45,-2.41880467000141
16.5,-2.45356421456657
16.55,-2.49003830485642
16.6,-2.52807230450932
16.65,-2.56751225225663
16.7,-2.60820630042767
16.75,-2.65000598344557
16.8,-2.69276730869863
16.85,-2.73635166831164
16.9,-2.78062657556364
16.95,-2.82546623393398
17,-2.87075195000543
17.05,-2.91637240376137
17.1,-2.96222379126975
17.15,-3.0082098554595
17.2,-3.05424182078764
17.25,-3.10023824719071
17.3,-3.14612481793098
17.35,-3.19183407489454
17.4,-3.23730511366921
17.45,-3.28248324940575
17.5,-3.32731966311097
17.55,-3.37177103668629
17.6,-3.41579918374899
17.65,-3.45937068208078
17.7,-3.50245651245801
17.75,-3.54503170763758
17.8,-3.58707501440661
17.85,-3.62856857084969
17.9,-3.66949760034129
17.95,-3.70985012322423
18,-3.74961668668071
