"Freq [GHz]","dB(St11) []"
10.85,-13.8143826704419
10.9,-15.9311600214963
10.95,-18.4105620889179
11,-20.72479683372
11.05,-21.1410300788801
11.1,-19.2228453851515
11.15,-16.7837804944445
11.2,-14.6487300717349
11.25,-12.8929710642428
11.3,-11.4496772321877
11.35,-10.2495634987829
11.4,-9.23930509009936
11.45,-8.37961817330891
11.5,-7.64138207324532
11.55,-7.00260578916885
11.6,-6.44634025999555
11.65,-5.95927237061412
11.7,-5.53076989880555
11.75,-5.15222037348743
11.8,-4.81656312316511
11.85,-4.51795053057175
11.9,-4.25149751597618
11.95,-4.0130925960778
12,-3.79925285442918
12.05,-3.60701087874366
12.1,-3.43382542065495
12.15,-3.27750997102486
12.2,-3.13617508002699
12.25,-3.00818137050085
12.3,-2.89210097332627
12.35,-2.78668566759861
12.4,-2.69084040878797
12.45,-2.60360122230088
12.5,-2.52411665944937
12.55,-2.45163217904429
12.6,-2.38547694525989
12.65,-2.32505263123965
12.7,-2.26982389533407
12.75,-2.21931025806443
12.8,-2.17307915667577
12.85,-2.13073999327697
12.9,-2.09193902416787
12.95,-2.05635496361142
13,-2.0236951962486
13.05,-1.9936925095162
13.1,-1.96610227155334
13.15,-1.94069999175194
13.2,-1.91727921077885
13.25,-1.89564967494068
13.3,-1.8756357564706
13.35,-1.85707508692615
13.4,-1.83981737559095
13.45,-1.82372338872618
13.5,-1.80866406884809
13.55,-1.7945197760189
13.6,-1.78117963551601
13.65,-1.76854097825971
13.7,-1.75650886208944
13.75,-1.74499566343305
13.8,-1.73392073015111
13.85,-1.72321008739402
13.9,-1.71279618921027
13.95,-1.70261770941427
14,-1.69261936588093
14.05,-1.68275177299873
14.1,-1.67297131749744
14.15,-1.66324005328344
14.2,-1.65352561127495
14.25,-1.64380112054088
14.3,-1.63404513731766
14.35,-1.62424157871684
14.4,-1.6143796581464
14.45,-1.6044538196587
14.5,-1.59446366861106
14.55,-1.58441389618647
14.6,-1.57431419547657
14.65,-1.56417916697994
14.7,-1.55402821152062
14.75,-1.54388540874773
14.8,-1.53377937953978
14.85,-1.52374313081127
14.9,-1.51381388140566
14.95,-1.50403286796076
15,-1.49444512985255
15.05,-1.48509927256162
15.1,-1.47604720906502
15.15,-1.4673438791352
15.2,-1.45904694672543
15.25,-1.45121647593887
15.3,-1.44391458641083
15.35,-1.43720508928086
15.4,-1.43115310528649
15.45,-1.42582466687055
15.5,-1.42128630655128
15.55,-1.41760463415419
15.6,-1.41484590583628
15.65,-1.41307558814201
15.7,-1.4123579206047
15.75,-1.41275548064014
15.8,-1.41432875466204
15.85,-1.41713571947397
15.9,-1.42123143805227
15.95,-1.42666767382388
16,-1.43349252745835
16.05,-1.44175010003135
16.1,-1.45148018617858
16.15,-1.46271800054609
16.2,-1.47549394045995
16.25,-1.48983338729165
16.3,-1.50575654849512
16.35,-1.52327834174667
16.4,-1.5424083220434
16.45,-1.56315065202193
16.5,-1.58550411516206
16.55,-1.60946217095246
16.6,-1.6350130505328
16.65,-1.66213989080083
16.7,-1.69082090449607
16.75,-1.72102958335289
16.8,-1.75273493106431
16.85,-1.78590172251759
16.9,-1.82049078555843
16.95,-1.85645930141247
17,-1.89376111983943
17.05,-1.93234708511478
17.1,-1.97216536901836
17.15,-2.01316180715593
17.2,-2.0552802351373
17.25,-2.09846282137703
17.3,-2.14265039356113
17.35,-2.18778275612654
17.4,-2.23379899642118
17.45,-2.28063777754221
17.5,-2.32823761618169
17.55,-2.37653714413432
17.6,-2.42547535243719
17.65,-2.47499181740919
17.7,-2.52502690813627
17.75,-2.57552197520373
17.8,-2.62641952070663
17.85,-2.67766334977304
17.9,-2.72919870401197
17.95,-2.78097237744815
18,-2.83293281563087
